ts,value,counter_name,t_s
1284794686986,0.0,% Vertex Fetch Stall,0.014392345
1284794687611,0.0,% Texture Fetch Stall,0.01439297
1284794688184,0.0,L1 Texture Cache Miss Per Pixel,0.014393543
1284794688757,0.0,% Texture L2 Miss,0.014394116
1284794689382,0.0,% Stalled on System Memory,0.014394741
1284794689955,0.0,Pre-clipped Polygons/Second,0.014395314
1284794690528,0.0,% Prims Trivially Rejected,0.014395887
1284794691101,0.0,% Prims Clipped,0.01439646
1284794691674,0.0,Average Vertices / Polygon,0.014397033
1284794692195,0.0,Reused Vertices / Second,0.014397554
1284794692663,0.0,Average Polygon Area,0.014398022
1284794693028,0.0,% Shaders Busy,0.014398387
1284794693393,0.0,Vertices Shaded / Second,0.014398752
1284794693757,0.0,Fragments Shaded / Second,0.014399116
1284794694070,0.0,Vertex Instructions / Second,0.014399429
1284794694382,0.0,Fragment Instructions / Second,0.014399741
1284794694695,0.0,Fragment ALU Instructions / Sec (Full),0.014400054
1284794695007,0.0,Fragment ALU Instructions / Sec (Half),0.014400366
1284794695372,0.0,Fragment EFU Instructions / Second,0.014400731
1284794695736,0.0,Textures / Vertex,0.014401095
1284794696049,0.0,Textures / Fragment,0.014401408
1284794696413,0.0,ALU / Vertex,0.014401772
1284794696778,0.0,ALU / Fragment,0.014402137
1284794697143,0.0,EFU / Fragment,0.014402502
1284794697507,0.0,EFU / Vertex,0.014402866
1284794697924,0.0,% Time Shading Fragments,0.014403283
1284794698341,0.0,% Time Shading Vertices,0.0144037
1284794698705,0.0,% Time Compute,0.014404064
1284794699018,0.0,% Shader ALU Capacity Utilized,0.014404377
1284794699330,0.0,% Time ALUs Working,0.014404689
1284794699695,0.0,% Time EFUs Working,0.014405054
1284794700007,0.0,% Nearest Filtered,0.014405366
1284794700320,0.0,% Linear Filtered,0.014405679
1284794700684,0.0,% Anisotropic Filtered,0.014406043
1284794700997,0.0,% Non-Base Level Textures,0.014406356
1284794701361,0.0,Read Total (Bytes/sec),0.01440672
1284794701726,161108.828125,Write Total (Bytes/sec),0.014407085
1284794702038,0.0,Texture Memory Read BW (Bytes/Second),0.014407397
1284794702403,0.0,Vertex Memory Read (Bytes/Second),0.014407762
1284794702716,0.0,SP Memory Read (Bytes/Second),0.014408075
1284794703132,0.0,Avg Bytes / Fragment,0.014408491
1284794703445,0.0,Avg Bytes / Vertex,0.014408804
1284794703861,0.0,Preemptions / second,0.01440922
1284794704226,0.0,Avg Preemption Delay,0.014409585
1284794704591,545000000.0,GPU Frequency,0.01440995
1284796020476,545075648.0,Clocks / Second,0.015725835
1284796023966,100.0,GPU % Bus Busy,0.015729325
1284796024747,0.0,% Vertex Fetch Stall,0.015730106
1284796025476,0.0,% Texture Fetch Stall,0.015730835
1284796026205,0.0,L1 Texture Cache Miss Per Pixel,0.015731564
1284796026830,0.0,% Texture L2 Miss,0.015732189
1284796027455,0.0,% Stalled on System Memory,0.015732814
1284796028132,0.0,Pre-clipped Polygons/Second,0.015733491
1284796028757,0.0,% Prims Trivially Rejected,0.015734116
1284796029434,0.0,% Prims Clipped,0.015734793
1284796030007,0.0,Average Vertices / Polygon,0.015735366
1284796030424,0.0,Reused Vertices / Second,0.015735783
1284796030841,0.0,Average Polygon Area,0.0157362
1284796031309,0.0,% Shaders Busy,0.015736668
1284796031778,0.0,Vertices Shaded / Second,0.015737137
1284796032195,0.0,Fragments Shaded / Second,0.015737554
1284796032664,0.0,Vertex Instructions / Second,0.015738023
1284796033028,0.0,Fragment Instructions / Second,0.015738387
1284796033445,0.0,Fragment ALU Instructions / Sec (Full),0.015738804
1284796033914,0.0,Fragment ALU Instructions / Sec (Half),0.015739273
1284796034382,0.0,Fragment EFU Instructions / Second,0.015739741
1284796034799,0.0,Textures / Vertex,0.015740158
1284796035216,0.0,Textures / Fragment,0.015740575
1284796035580,0.0,ALU / Vertex,0.015740939
1284796036049,0.0,ALU / Fragment,0.015741408
1284796036518,0.0,EFU / Fragment,0.015741877
1284796036934,0.0,EFU / Vertex,0.015742293
1284796037455,0.0,% Time Shading Fragments,0.015742814
1284796037872,0.0,% Time Shading Vertices,0.015743231
1284796038393,0.0,% Time Compute,0.015743752
1284796038914,0.0,% Shader ALU Capacity Utilized,0.015744273
1284796039330,0.0,% Time ALUs Working,0.015744689
1284796039799,0.0,% Time EFUs Working,0.015745158
1284796040216,0.0,% Nearest Filtered,0.015745575
1284796040632,0.0,% Linear Filtered,0.015745991
1284796041049,0.0,% Anisotropic Filtered,0.015746408
1284796041466,0.0,% Non-Base Level Textures,0.015746825
1284796041882,0.0,Read Total (Bytes/sec),0.015747241
1284796042299,169643.421875,Write Total (Bytes/sec),0.015747658
1284796042716,0.0,Texture Memory Read BW (Bytes/Second),0.015748075
1284796043080,0.0,Vertex Memory Read (Bytes/Second),0.015748439
1284796043497,0.0,SP Memory Read (Bytes/Second),0.015748856
1284796043966,0.0,Avg Bytes / Fragment,0.015749325
1284796044382,0.0,Avg Bytes / Vertex,0.015749741
1284796044851,0.0,Preemptions / second,0.01575021
1284796045320,0.0,Avg Preemption Delay,0.015750679
1284796045737,545000000.0,GPU Frequency,0.015751096
1284797337247,544771520.0,Clocks / Second,0.017042606
1284797339122,6.623753070831299,GPU % Bus Busy,0.017044481
1284797339851,1.0632317066192627,% Vertex Fetch Stall,0.01704521
1284797340528,7.69815731048584,% Texture Fetch Stall,0.017045887
1284797341205,0.28373679518699646,L1 Texture Cache Miss Per Pixel,0.017046564
1284797341882,34.3691291809082,% Texture L2 Miss,0.017047241
1284797342507,0.6876766085624695,% Stalled on System Memory,0.017047866
1284797343185,18353240.0,Pre-clipped Polygons/Second,0.017048544
1284797343810,61.87253952026367,% Prims Trivially Rejected,0.017049169
1284797344435,1.578904151916504,% Prims Clipped,0.017049794
1284797345112,1.1324639320373535,Average Vertices / Polygon,0.017050471
1284797345633,39541808.0,Reused Vertices / Second,0.017050992
1284797346049,33.792354583740234,Average Polygon Area,0.017051408
1284797346414,28.970359802246094,% Shaders Busy,0.017051773
1284797346726,20784382.0,Vertices Shaded / Second,0.017052085
1284797347091,222934960.0,Fragments Shaded / Second,0.01705245
1284797347455,3072487680.0,Vertex Instructions / Second,0.017052814
1284797347768,25412626432.0,Fragment Instructions / Second,0.017053127
1284797348133,13336236032.0,Fragment ALU Instructions / Sec (Full),0.017053492
1284797348445,19860117504.0,Fragment ALU Instructions / Sec (Half),0.017053804
1284797348810,2146332544.0,Fragment EFU Instructions / Second,0.017054169
1284797349122,0.4867096543312073,Textures / Vertex,0.017054481
1284797349487,1.3445355892181396,Textures / Fragment,0.017054846
1284797349799,142.57652282714844,ALU / Vertex,0.017055158
1284797350164,64.5386962890625,ALU / Fragment,0.017055523
1284797350528,5.953741550445557,EFU / Fragment,0.017055887
1284797350893,5.250235557556152,EFU / Vertex,0.017056252
1284797351205,72.27693939208984,% Time Shading Fragments,0.017056564
1284797351570,27.723058700561523,% Time Shading Vertices,0.017056929
1284797351935,0.0,% Time Compute,0.017057294
1284797352247,56.45151901245117,% Shader ALU Capacity Utilized,0.017057606
1284797352820,66.15524291992188,% Time ALUs Working,0.017058179
1284797353185,27.88089942932129,% Time EFUs Working,0.017058544
1284797353549,100.0,% Nearest Filtered,0.017058908
1284797353862,2.785186529159546,% Linear Filtered,0.017059221
1284797354174,0.0,% Anisotropic Filtered,0.017059533
1284797354539,0.0,% Non-Base Level Textures,0.017059898
1284797354851,387200384.0,Read Total (Bytes/sec),0.01706021
1284797355164,9489733.0,Write Total (Bytes/sec),0.017060523
1284797355528,249141616.0,Texture Memory Read BW (Bytes/Second),0.017060887
1284797355893,84540512.0,Vertex Memory Read (Bytes/Second),0.017061252
1284797356205,385369.875,SP Memory Read (Bytes/Second),0.017061564
1284797356570,1.0276646614074707,Avg Bytes / Fragment,0.017061929
1284797356935,4.067502021789551,Avg Bytes / Vertex,0.017062294
1284797357351,376.3377685546875,Preemptions / second,0.01706271
1284797357716,0.42953789234161377,Avg Preemption Delay,0.017063075
1284797358080,545000000.0,GPU Frequency,0.017063439
1284798720476,545042752.0,Clocks / Second,0.018425835
1284798723601,35.529075622558594,GPU % Bus Busy,0.01842896
1284798724435,0.08569619804620743,% Vertex Fetch Stall,0.018429794
1284798725216,32.235225677490234,% Texture Fetch Stall,0.018430575
1284798726049,0.2897915840148926,L1 Texture Cache Miss Per Pixel,0.018431408
1284798726778,21.176013946533203,% Texture L2 Miss,0.018432137
1284798727508,0.009067440405488014,% Stalled on System Memory,0.018432867
1284798728028,10736284.0,Pre-clipped Polygons/Second,0.018433387
1284798728445,5.496257305145264,% Prims Trivially Rejected,0.018433804
1284798728862,3.2159688472747803,% Prims Clipped,0.018434221
1284798729278,1.1038259267807007,Average Vertices / Polygon,0.018434637
1284798729695,23056818.0,Reused Vertices / Second,0.018435054
1284798730112,349.2977600097656,Average Polygon Area,0.018435471
1284798730581,86.77202606201172,% Shaders Busy,0.01843594
1284798730997,11850988.0,Vertices Shaded / Second,0.018436356
1284798731414,3552099072.0,Fragments Shaded / Second,0.018436773
1284798731831,1967734400.0,Vertex Instructions / Second,0.01843719
1284798732299,201158787072.0,Fragment Instructions / Second,0.018437658
1284798732716,100959657984.0,Fragment ALU Instructions / Sec (Full),0.018438075
1284798733081,176397533184.0,Fragment ALU Instructions / Sec (Half),0.01843844
1284798733601,12000370688.0,Fragment EFU Instructions / Second,0.01843896
1284798733966,0.8140147924423218,Textures / Vertex,0.018439325
1284798734331,1.0231213569641113,Textures / Fragment,0.01843969
1284798734747,159.4293670654297,ALU / Vertex,0.018440106
1284798735320,47.53758239746094,ALU / Fragment,0.018440679
1284798735737,3.015824556350708,EFU / Fragment,0.018441096
1284798736153,6.610322952270508,EFU / Vertex,0.018441512
1284798736674,96.13941192626953,% Time Shading Fragments,0.018442033
1284798737091,3.8605849742889404,% Time Shading Vertices,0.01844245
1284798737508,0.0,% Time Compute,0.018442867
1284798737924,68.49640655517578,% Shader ALU Capacity Utilized,0.018443283
1284798738341,69.89285278320312,% Time ALUs Working,0.0184437
1284798738758,20.239961624145508,% Time EFUs Working,0.018444117
1284798739278,40.032474517822266,% Nearest Filtered,0.018444637
1284798739643,58.9285888671875,% Linear Filtered,0.018445002
1284798740060,0.0,% Anisotropic Filtered,0.018445419
1284798740476,1.6547620296478271,% Non-Base Level Textures,0.018445835
1284798740893,1985715456.0,Read Total (Bytes/sec),0.018446252
1284798741310,2771538944.0,Write Total (Bytes/sec),0.018446669
1284798741726,1629486336.0,Texture Memory Read BW (Bytes/Second),0.018447085
1284798742091,161446096.0,Vertex Memory Read (Bytes/Second),0.01844745
1284798742560,6572141.5,SP Memory Read (Bytes/Second),0.018447919
1284798742976,0.43914416432380676,Avg Bytes / Fragment,0.018448335
1284798743393,13.623006820678711,Avg Bytes / Vertex,0.018448752
1284798743862,0.0,Preemptions / second,0.018449221
1284798744331,0.0,Avg Preemption Delay,0.01844969
1284798744747,545000000.0,GPU Frequency,0.018450106
1284800045893,544933952.0,Clocks / Second,0.019751252
1284800049695,26.09518051147461,GPU % Bus Busy,0.019755054
1284800050372,1.314777135848999,% Vertex Fetch Stall,0.019755731
1284800050841,25.01756477355957,% Texture Fetch Stall,0.0197562
1284800051310,0.2623192071914673,L1 Texture Cache Miss Per Pixel,0.019756669
1284800051727,23.23979377746582,% Texture L2 Miss,0.019757086
1284800052195,0.025746550410985947,% Stalled on System Memory,0.019757554
1284800052612,29950936.0,Pre-clipped Polygons/Second,0.019757971
1284800053029,51.268585205078125,% Prims Trivially Rejected,0.019758388
1284800053445,1.849249243736267,% Prims Clipped,0.019758804
1284800053862,0.9569001793861389,Average Vertices / Polygon,0.019759221
1284800054279,53536088.0,Reused Vertices / Second,0.019759638
1284800054695,417.8155822753906,Average Polygon Area,0.019760054
1284800055112,82.49404907226562,% Shaders Busy,0.019760471
1284800055529,28660056.0,Vertices Shaded / Second,0.019760888
1284800055945,5954447872.0,Fragments Shaded / Second,0.019761304
1284800056362,5409530368.0,Vertex Instructions / Second,0.019761721
1284800056727,346904690688.0,Fragment Instructions / Second,0.019762086
1284800057143,175421800448.0,Fragment ALU Instructions / Sec (Full),0.019762502
1284800057508,305041408000.0,Fragment ALU Instructions / Sec (Half),0.019762867
1284800057977,18962182144.0,Fragment EFU Instructions / Second,0.019763336
1284800058341,0.877322256565094,Textures / Vertex,0.0197637
1284800058758,1.0499036312103271,Textures / Fragment,0.019764117
1284800059174,181.48789978027344,ALU / Vertex,0.019764533
1284800059695,47.99480438232422,ALU / Fragment,0.019765054
1284800060112,2.775139570236206,EFU / Fragment,0.019765471
1284800060529,7.260171413421631,EFU / Vertex,0.019765888
1284800061102,94.70114135742188,% Time Shading Fragments,0.019766461
1284800061518,5.298862457275391,% Time Shading Vertices,0.019766877
1284800061935,0.0,% Time Compute,0.019767294
1284800062352,71.33282470703125,% Shader ALU Capacity Utilized,0.019767711
1284800062716,73.86958312988281,% Time ALUs Working,0.019768075
1284800063185,20.82442283630371,% Time EFUs Working,0.019768544
1284800063549,35.63067626953125,% Nearest Filtered,0.019768908
1284800064174,64.36932373046875,% Linear Filtered,0.019769533
1284800064591,0.0,% Anisotropic Filtered,0.01976995
1284800065060,0.0,% Non-Base Level Textures,0.019770419
1284800065477,2627558912.0,Read Total (Bytes/sec),0.019770836
1284800065893,3521947136.0,Write Total (Bytes/sec),0.019771252
1284800066310,2309358592.0,Texture Memory Read BW (Bytes/Second),0.019771669
1284800066727,125909584.0,Vertex Memory Read (Bytes/Second),0.019772086
1284800067143,3686541.75,SP Memory Read (Bytes/Second),0.019772502
1284800067560,0.33899420499801636,Avg Bytes / Fragment,0.019772919
1284800067977,4.393207550048828,Avg Bytes / Vertex,0.019773336
1284800068393,0.0,Preemptions / second,0.019773752
1284800068862,0.0,Avg Preemption Delay,0.019774221
1284800069279,545000000.0,GPU Frequency,0.019774638
1284801526987,545284224.0,Clocks / Second,0.021232346
1284801534487,24.67057228088379,GPU % Bus Busy,0.021239846
1284801535425,0.6740233302116394,% Vertex Fetch Stall,0.021240784
1284801535841,24.343387603759766,% Texture Fetch Stall,0.0212412
1284801536518,0.25198444724082947,L1 Texture Cache Miss Per Pixel,0.021241877
1284801537039,27.53058624267578,% Texture L2 Miss,0.021242398
1284801537508,0.011871252208948135,% Stalled on System Memory,0.021242867
1284801538029,16136140.0,Pre-clipped Polygons/Second,0.021243388
1284801538550,29.342437744140625,% Prims Trivially Rejected,0.021243909
1284801539122,2.235365629196167,% Prims Clipped,0.021244481
1284801539591,1.0327476263046265,Average Vertices / Polygon,0.02124495
1284801540216,31794386.0,Reused Vertices / Second,0.021245575
1284801540685,310.0476379394531,Average Polygon Area,0.021246044
1284801541206,84.2432861328125,% Shaders Busy,0.021246565
1284801541675,16664561.0,Vertices Shaded / Second,0.021247034
1284801542300,3462742528.0,Fragments Shaded / Second,0.021247659
1284801542820,2950784512.0,Vertex Instructions / Second,0.021248179
1284801543237,274708414464.0,Fragment Instructions / Second,0.021248596
1284801543810,159886016512.0,Fragment ALU Instructions / Sec (Full),0.021249169
1284801544227,200523628544.0,Fragment ALU Instructions / Sec (Half),0.021249586
1284801544748,14560589824.0,Fragment EFU Instructions / Second,0.021250107
1284801545164,1.0989177227020264,Textures / Vertex,0.021250523
1284801545737,1.0504255294799805,Textures / Fragment,0.021251096
1284801546154,169.65916442871094,ALU / Vertex,0.021251513
1284801547300,65.29391479492188,ALU / Fragment,0.021252659
1284801547768,3.654529571533203,EFU / Fragment,0.021253127
1284801548185,7.41028356552124,EFU / Vertex,0.021253544
1284801548758,96.0125503540039,% Time Shading Fragments,0.021254117
1284801549175,3.9874508380889893,% Time Shading Vertices,0.021254534
1284801549643,0.0,% Time Compute,0.021255002
1284801550060,76.39888763427734,% Shader ALU Capacity Utilized,0.021255419
1284801550477,79.38709259033203,% Time ALUs Working,0.021255836
1284801551050,22.499608993530273,% Time EFUs Working,0.021256409
1284801551570,43.95457077026367,% Nearest Filtered,0.021256929
1284801551987,56.04542922973633,% Linear Filtered,0.021257346
1284801552456,0.0,% Anisotropic Filtered,0.021257815
1284801553185,0.0,% Non-Base Level Textures,0.021258544
1284801553654,1706487040.0,Read Total (Bytes/sec),0.021259013
1284801554175,2491598592.0,Write Total (Bytes/sec),0.021259534
1284801554591,1440763520.0,Texture Memory Read BW (Bytes/Second),0.02125995
1284801555008,114705968.0,Vertex Memory Read (Bytes/Second),0.021260367
1284801555477,2829473.75,SP Memory Read (Bytes/Second),0.021260836
1284801556050,0.3913871645927429,Avg Bytes / Fragment,0.021261409
1284801556518,6.883227348327637,Avg Bytes / Vertex,0.021261877
1284801557039,0.0,Preemptions / second,0.021262398
1284801557508,0.0,Avg Preemption Delay,0.021262867
1284801557977,545000000.0,GPU Frequency,0.021263336
1284802933862,545057920.0,Clocks / Second,0.022639221
1284802939591,100.0,GPU % Bus Busy,0.02264495
1284802940164,0.0,% Vertex Fetch Stall,0.022645523
1284802940529,0.0,% Texture Fetch Stall,0.022645888
1284802940998,0.0,L1 Texture Cache Miss Per Pixel,0.022646357
1284802941414,0.0,% Texture L2 Miss,0.022646773
1284802941779,0.0,% Stalled on System Memory,0.022647138
1284802942143,0.0,Pre-clipped Polygons/Second,0.022647502
1284802942508,0.0,% Prims Trivially Rejected,0.022647867
1284802942873,0.0,% Prims Clipped,0.022648232
1284802943237,0.0,Average Vertices / Polygon,0.022648596
1284802943602,0.0,Reused Vertices / Second,0.022648961
