ts,value,counter_name,t_s
182065795027130,0.0,% Anisotropic Filtered,2.633341408
182065795027807,0.6844109892845154,Avg Preemption Delay,2.633342085
182065895403286,0.7806867957115173,% Vertex Fetch Stall,2.733717564
182065895412661,23.588207244873047,% Texture Fetch Stall,2.733726939
182065895413911,22.768001556396484,,2.733728189
182065895414379,23.704221725463867,% Texture L2 Miss,2.733728657
182065895415213,8650328.0,Vertices Shaded / Second,2.733729491
182065895415942,1299347584.0,Fragments Shaded / Second,2.73373022
182065895416359,1368485632.0,Vertex Instructions / Second,2.733730637
182065895416827,87683899392.0,Fragment Instructions / Second,2.733731105
182065895417400,1.1645410060882568,Textures / Fragment,2.733731678
182065895418234,94.35296630859375,% Time Shading Fragments,2.733732512
182065895418650,5.647031307220459,% Time Shading Vertices,2.733732928
182065895419171,0.0,% Time Compute,2.733733449
182065895419848,37.8161735534668,% Nearest Filtered,2.733734126
182065895420265,62.11460494995117,% Linear Filtered,2.733734543
182065895420942,0.0,% Anisotropic Filtered,2.73373522
182065895421619,0.6119468212127686,Avg Preemption Delay,2.733735897
182065995908087,0.8966290950775146,% Vertex Fetch Stall,2.834222365
182065995979650,24.931549072265625,% Texture Fetch Stall,2.834293928
182065995981056,22.443344116210938,,2.834295334
182065995981733,24.44557762145996,% Texture L2 Miss,2.834296011
182065995982671,8317238.5,Vertices Shaded / Second,2.834296949
182065995983712,1250728704.0,Fragments Shaded / Second,2.83429799
182065995984233,1316943744.0,Vertex Instructions / Second,2.834298511
182065995984806,84671807488.0,Fragment Instructions / Second,2.834299084
182065995985900,1.1550076007843018,Textures / Fragment,2.834300178
182065995986890,94.45442962646484,% Time Shading Fragments,2.834301168
182065995987410,5.545571327209473,% Time Shading Vertices,2.834301688
182065995988035,0.0,% Time Compute,2.834302313
182065995988660,38.67702102661133,% Nearest Filtered,2.834302938
182065995989077,61.32297897338867,% Linear Filtered,2.834303355
182065995989598,0.0,% Anisotropic Filtered,2.834303876
182065995990223,0.6275292634963989,Avg Preemption Delay,2.834304501
182066093938253,24.509668350219727,application_prediction_milliseconds,2.932252531
182066093946014,0.0,stale_frames_per_second,2.932260292
182066093947212,0.0,last_used_foveation_level,2.93226149
182066093948774,1.0,application_layer_count,2.932263052
182066093949920,7951.0,app_vss_mb,2.932264198
182066093951066,371.0,app_rss_mb,2.932265344
182066093951951,69.0,app_uss_mb,2.932266229
182066093952889,0.20251679420471191,app_gpu_ms,2.932267167
182066096382733,1.070494532585144,% Vertex Fetch Stall,2.934697011
182066096393410,23.804885864257812,% Texture Fetch Stall,2.934707688
182066096394347,22.58945083618164,,2.934708625
182066096394764,23.37259864807129,% Texture L2 Miss,2.934709042
182066096395493,8385326.0,Vertices Shaded / Second,2.934709771
182066096396327,1206375296.0,Fragments Shaded / Second,2.934710605
182066096396743,1301549824.0,Vertex Instructions / Second,2.934711021
182066096397160,78605131776.0,Fragment Instructions / Second,2.934711438
182066096397837,1.1581616401672363,Textures / Fragment,2.934712115
182066096398618,94.08351135253906,% Time Shading Fragments,2.934712896
182066096399035,5.9164910316467285,% Time Shading Vertices,2.934713313
182066096399452,0.0,% Time Compute,2.93471373
182066096400181,38.41763687133789,% Nearest Filtered,2.934714459
182066096400597,61.58236312866211,% Linear Filtered,2.934714875
182066096401379,0.0,% Anisotropic Filtered,2.934715657
182066096402004,0.9504237174987793,Avg Preemption Delay,2.934716282
182066161572635,18.210386276245117,application_prediction_milliseconds,2.999886913
182066161585396,63.0,stale_frames_per_second,2.999899674
182066161586854,0.0,last_used_foveation_level,2.999901132
182066161588000,7.0,application_layer_count,2.999902278
182066161589094,12732.0,app_vss_mb,2.999903372
182066161590187,1120.0,app_rss_mb,2.999904465
182066161591021,467.0,app_uss_mb,2.999905299
182066161591802,1.5820459127426147,app_gpu_ms,2.99990608
182066161592687,72.0,display_refresh_rate,2.999906965
182066161593677,3.0,cpu_level,2.999907955
182066161594510,2.0,gpu_level,2.999908788
182066161595344,1920.0,cpu_frequency_mhz,2.999909622
182066161596541,545.0,gpu_frequency_mhz,2.999910819
182066161597583,2092.0,mem_frequency_mhz,2.999911861
182066161598364,2623.0,available_memory_mb,2.999912642
182066161599458,2.284376859664917,timewarp_gpu_ms,2.999913736
182066161600135,0.0,guardian_gpu_ms,2.999914413
182066161600656,0.0,screen_tears_per_second,2.999914934
182066161601073,53.0,cpu_util_0,2.999915351
182066161601646,54.0,cpu_util_1,2.999915924
182066161602219,57.0,cpu_util_2,2.999916497
182066161603000,70.0,cpu_util_3,2.999917278
182066161603521,26.0,cpu_util_4,2.999917799
182066161604041,20.0,cpu_util_5,2.999918319
182066161604510,0.0,cpu_util_6,2.999918788
182066161605187,0.0,cpu_util_7,2.999919465
182066161605552,18.311330676078796,gpu_util,2.99991983
182066196802378,0.868379533290863,% Vertex Fetch Stall,3.035116656
182066196813680,24.75281524658203,% Texture Fetch Stall,3.035127958
182066196815139,22.537506103515625,,3.035129417
182066196816128,23.985565185546875,% Texture L2 Miss,3.035130406
182066196817066,8097546.0,Vertices Shaded / Second,3.035131344
182066196818368,1206735104.0,Fragments Shaded / Second,3.035132646
182066196818993,1278230784.0,Vertex Instructions / Second,3.035133271
182066196819410,81073356800.0,Fragment Instructions / Second,3.035133688
182066196820295,1.1593496799468994,Textures / Fragment,3.035134573
182066196821076,94.36870574951172,% Time Shading Fragments,3.035135354
182066196821493,5.631296157836914,% Time Shading Vertices,3.035135771
182066196822118,0.0,% Time Compute,3.035136396
182066196822847,38.35639190673828,% Nearest Filtered,3.035137125
182066196823212,61.64360809326172,% Linear Filtered,3.03513749
182066196823889,0.0,% Anisotropic Filtered,3.035138167
182066196824670,0.7945395708084106,Avg Preemption Delay,3.035138948
182066297198065,0.6882517337799072,% Vertex Fetch Stall,3.135512343
182066297207857,23.741958618164062,% Texture Fetch Stall,3.135522135
182066297208899,22.690689086914062,,3.135523177
182066297209420,23.12664222717285,% Texture L2 Miss,3.135523698
182066297210149,9016069.0,Vertices Shaded / Second,3.135524427
182066297210826,1333440640.0,Fragments Shaded / Second,3.135525104
182066297211242,1422716800.0,Vertex Instructions / Second,3.13552552
182066297211659,89999982592.0,Fragment Instructions / Second,3.135525937
182066297212388,1.16391921043396,Textures / Fragment,3.135526666
182066297213222,94.29266357421875,% Time Shading Fragments,3.1355275
182066297213638,5.707338333129883,% Time Shading Vertices,3.135527916
182066297214107,0.0,% Time Compute,3.135528385
182066297214888,38.07624816894531,% Nearest Filtered,3.135529166
182066297215513,61.92375183105469,% Linear Filtered,3.135529791
182066297216190,0.0,% Anisotropic Filtered,3.135530468
182066297216867,0.6284583806991577,Avg Preemption Delay,3.135531145
182066388535574,0.0,application_prediction_milliseconds,3.226849852
182066388543960,0.0,stale_frames_per_second,3.226858238
182066388545054,0.0,last_used_foveation_level,3.226859332
182066388545835,1.0,application_layer_count,3.226860113
182066388547033,6313.0,app_vss_mb,3.226861311
182066388547762,102.0,app_rss_mb,3.22686204
182066388548283,2.0,app_uss_mb,3.226862561
182066388548699,0.19152256846427917,app_gpu_ms,3.226862977
182066397594325,0.8630695939064026,% Vertex Fetch Stall,3.235908603
182066397605263,24.88890838623047,% Texture Fetch Stall,3.235919541
182066397606409,22.408185958862305,,3.235920687
182066397606930,23.92459487915039,% Texture L2 Miss,3.235921208
182066397607502,8250050.5,Vertices Shaded / Second,3.23592178
182066397608284,1252642176.0,Fragments Shaded / Second,3.235922562
182066397608752,1314052608.0,Vertex Instructions / Second,3.23592303
182066397609169,85827215360.0,Fragment Instructions / Second,3.235923447
182066397610002,1.157758116722107,Textures / Fragment,3.23592428
182066397610784,94.49193572998047,% Time Shading Fragments,3.235925062
182066397611252,5.508066654205322,% Time Shading Vertices,3.23592553
182066397611669,0.0,% Time Compute,3.235925947
182066397612346,38.56605911254883,% Nearest Filtered,3.235926624
182066397612763,61.43394088745117,% Linear Filtered,3.235927041
182066397613440,0.0,% Anisotropic Filtered,3.235927718
182066397614013,0.7045173645019531,Avg Preemption Delay,3.235928291
182066498057565,0.8465033769607544,% Vertex Fetch Stall,3.336371843
182066498067877,25.52863121032715,% Texture Fetch Stall,3.336382155
182066498069127,22.543758392333984,,3.336383405
182066498069648,23.242115020751953,% Texture L2 Miss,3.336383926
182066498070377,8039876.5,Vertices Shaded / Second,3.336384655
182066498071315,1207951744.0,Fragments Shaded / Second,3.336385593
182066498071783,1277707136.0,Vertex Instructions / Second,3.336386061
182066498072200,82126561280.0,Fragment Instructions / Second,3.336386478
182066498073190,1.1617733240127563,Textures / Fragment,3.336387468
182066498073867,94.44573211669922,% Time Shading Fragments,3.336388145
182066498074335,5.554269313812256,% Time Shading Vertices,3.336388613
182066498074700,0.0,% Time Compute,3.336388978
182066498075481,38.289833068847656,% Nearest Filtered,3.336389759
182066498075950,61.710166931152344,% Linear Filtered,3.336390228
182066498076523,0.0,% Anisotropic Filtered,3.336390801
182066498077200,0.6257588863372803,Avg Preemption Delay,3.336391478
182066598440387,0.8093277812004089,% Vertex Fetch Stall,3.436754665
182066598449710,22.779010772705078,% Texture Fetch Stall,3.436763988
182066598451116,22.574636459350586,,3.436765394
182066598451533,23.80591583251953,% Texture L2 Miss,3.436765811
182066598452262,8378615.0,Vertices Shaded / Second,3.43676654
182066598453043,1206278528.0,Fragments Shaded / Second,3.436767321
182066598453512,1339520256.0,Vertex Instructions / Second,3.43676779
182066598453929,81837809664.0,Fragment Instructions / Second,3.436768207
182066598454970,1.1538374423980713,Textures / Fragment,3.436769248
182066598455752,94.1586685180664,% Time Shading Fragments,3.43677003
182066598456220,5.841335296630859,% Time Shading Vertices,3.436770498
182066598456950,0.0,% Time Compute,3.436771228
182066598457783,38.52186584472656,% Nearest Filtered,3.436772061
182066598458147,61.47813415527344,% Linear Filtered,3.436772425
182066598458877,0.0,% Anisotropic Filtered,3.436773155
182066598459502,1.8721745014190674,Avg Preemption Delay,3.43677378
182066698819720,0.6253891587257385,% Vertex Fetch Stall,3.537133998
182066698835241,24.40367889404297,% Texture Fetch Stall,3.537149519
182066698836491,22.668981552124023,,3.537150769
182066698836960,23.74555778503418,% Texture L2 Miss,3.537151238
182066698837689,8713668.0,Vertices Shaded / Second,3.537151967
182066698838522,1260915840.0,Fragments Shaded / Second,3.5371528
182066698838939,1396638208.0,Vertex Instructions / Second,3.537153217
182066698839355,85089263616.0,Fragment Instructions / Second,3.537153633
182066698840345,1.1497114896774292,Textures / Fragment,3.537154623
182066698841074,94.20365905761719,% Time Shading Fragments,3.537155352
182066698841543,5.796342849731445,% Time Shading Vertices,3.537155821
182066698841907,0.0,% Time Compute,3.537156185
182066698842637,38.663330078125,% Nearest Filtered,3.537156915
182066698843053,61.336669921875,% Linear Filtered,3.537157331
182066698843782,0.0,% Anisotropic Filtered,3.53715806
182066698844407,27.127363204956055,Avg Preemption Delay,3.537158685
182066799260980,0.6355620622634888,% Vertex Fetch Stall,3.637575258
182066799273011,23.75141143798828,% Texture Fetch Stall,3.637587289
182066799274001,22.569246292114258,,3.637588279
182066799274574,23.479047775268555,% Texture L2 Miss,3.637588852
182066799275303,9163963.0,Vertices Shaded / Second,3.637589581
182066799276240,1325876096.0,Fragments Shaded / Second,3.637590518
182066799276709,1468699264.0,Vertex Instructions / Second,3.637590987
182066799277282,90091487232.0,Fragment Instructions / Second,3.63759156
182066799278324,1.1515434980392456,Textures / Fragment,3.637592602
182066799279157,94.17329406738281,% Time Shading Fragments,3.637593435
182066799279626,5.826709747314453,% Time Shading Vertices,3.637593904
182066799280147,0.0,% Time Compute,3.637594425
182066799281084,38.63180923461914,% Nearest Filtered,3.637595362
182066799281605,61.36819076538086,% Linear Filtered,3.637595883
182066799282334,0.0,% Anisotropic Filtered,3.637596612
182066799283011,0.6596476435661316,Avg Preemption Delay,3.637597289
182066899671459,0.9309128522872925,% Vertex Fetch Stall,3.737985737
182066899683230,24.680818557739258,% Texture Fetch Stall,3.737997508
182066899684063,22.600770950317383,,3.737998341
182066899684688,23.771461486816406,% Texture L2 Miss,3.737998966
182066899685469,8305881.0,Vertices Shaded / Second,3.737999747
182066899686146,1207803136.0,Fragments Shaded / Second,3.738000424
182066899686563,1333905920.0,Vertex Instructions / Second,3.738000841
182066899687032,81872011264.0,Fragment Instructions / Second,3.73800131
182066899687709,1.1527221202850342,Textures / Fragment,3.738001987
182066899688490,94.26419830322266,% Time Shading Fragments,3.738002768
182066899688959,5.735804080963135,% Time Shading Vertices,3.738003237
182066899689427,0.0,% Time Compute,3.738003705
182066899690261,38.548500061035156,% Nearest Filtered,3.738004539
182066899690625,61.451499938964844,% Linear Filtered,3.738004903
182066899691355,0.0,% Anisotropic Filtered,3.738005633
182066899692136,0.6605196595191956,Avg Preemption Delay,3.738006414
182067000057354,0.8925046324729919,% Vertex Fetch Stall,3.838371632
182067000067042,23.544958114624023,% Texture Fetch Stall,3.83838132
182067000067875,22.606121063232422,,3.838382153
182067000068344,23.163604736328125,% Texture L2 Miss,3.838382622
182067000069073,8402723.0,Vertices Shaded / Second,3.838383351
182067000069802,1208167552.0,Fragments Shaded / Second,3.83838408
182067000070219,1344300928.0,Vertex Instructions / Second,3.838384497
182067000070583,81850974208.0,Fragment Instructions / Second,3.838384861
182067000071729,1.152893304824829,Textures / Fragment,3.838386007
182067000072562,94.16551971435547,% Time Shading Fragments,3.83838684
182067000072979,5.834481716156006,% Time Shading Vertices,3.838387257
182067000073448,0.0,% Time Compute,3.838387726
182067000074281,38.55767822265625,% Nearest Filtered,3.838388559
182067000074698,61.44232177734375,% Linear Filtered,3.838388976
182067000075479,0.0,% Anisotropic Filtered,3.838389757
182067000076052,0.6219926476478577,Avg Preemption Delay,3.83839033
182067094126947,24.509668350219727,application_prediction_milliseconds,3.932441225
182067094135645,0.0,stale_frames_per_second,3.932449923
182067094136738,0.0,last_used_foveation_level,3.932451016
182067094138041,1.0,application_layer_count,3.932452319
182067094138926,7951.0,app_vss_mb,3.932453204
182067094139603,371.0,app_rss_mb,3.932453881
182067094140020,69.0,app_uss_mb,3.932454298
182067094140488,0.20251679420471191,app_gpu_ms,3.932454766
182067100466687,0.9986135959625244,% Vertex Fetch Stall,3.938780965
182067100489239,24.831796646118164,% Texture Fetch Stall,3.938803517
