ts,value,counter_name,t_s
579140367627,6661.0,app_vss_mb,20.299864626
579140368356,144.0,app_rss_mb,20.299865355
579140368825,2.0,app_uss_mb,20.299865824
579140369294,8.673681259155273,app_gpu_ms,20.299866293
579145800740,17069193880.0,cpu-cycles,20.305297739
579158618761,15507190803.0,cpu-cycles,20.31811576
579161959803,22473977557.0,cpu-cycles,20.321456802
579188674386,22488829192.0,cpu-cycles,20.348171385
579202927824,17093313390.0,cpu-cycles,20.362424823
579215204438,22506346678.0,cpu-cycles,20.374701437
579216720272,15526175343.0,cpu-cycles,20.376217271
579236962876,17103769711.0,cpu-cycles,20.396459875
579244151209,22525761288.0,cpu-cycles,20.403648208
579258081626,17112982251.0,cpu-cycles,20.417578625
579271992199,15542109508.0,cpu-cycles,20.431489198
579272296105,22544436341.0,cpu-cycles,20.431793104
579285154074,17122527201.0,cpu-cycles,20.444651073
579299929438,15556371543.0,cpu-cycles,20.459426437
579306787667,17130030761.0,cpu-cycles,20.466284666
579314169334,22560214916.0,cpu-cycles,20.473666333
579327646782,17138134885.0,cpu-cycles,20.487143781
579347511105,17146811068.0,cpu-cycles,20.507008104
579356796782,22577241021.0,cpu-cycles,20.516293781
579367608188,15592861307.0,cpu-cycles,20.527105187
579367863709,17154064197.0,cpu-cycles,20.527360708
579380879074,17161215157.0,cpu-cycles,20.540376073
579385224386,17168298651.0,cpu-cycles,20.544721385
579409323970,15615077298.0,cpu-cycles,20.568820969
579426378292,22612959279.0,cpu-cycles,20.585875291
579435889907,17189629428.0,cpu-cycles,20.595386906
579450815740,15631854418.0,cpu-cycles,20.610312739
579466459230,17205861902.0,cpu-cycles,20.625956229
579471993449,22635334074.0,cpu-cycles,20.631490448
579480820584,17213996730.0,cpu-cycles,20.640317583
579500825376,22657490365.0,cpu-cycles,20.660322375
579506659438,17221567603.0,cpu-cycles,20.666156437
579519690844,17228356857.0,cpu-cycles,20.679187843
579521659490,15666612673.0,cpu-cycles,20.681156489
579527124282,22675396239.0,cpu-cycles,20.686621281
579534650428,17235795364.0,cpu-cycles,20.694147427
579550429855,17243829647.0,cpu-cycles,20.709926854
579554934334,22693315917.0,cpu-cycles,20.714431333
579577094542,22708908673.0,cpu-cycles,20.736591541
579592070115,17262790532.0,cpu-cycles,20.751567114
579602959490,22724231713.0,cpu-cycles,20.762456489
579618940428,17271776730.0,cpu-cycles,20.778437427
579648131782,15713905782.0,cpu-cycles,20.807628781
579653148084,22753776296.0,cpu-cycles,20.812645083
579686241834,15730959848.0,cpu-cycles,20.845738833
579689830063,17304547830.0,cpu-cycles,20.849327062
579702622146,22784787784.0,cpu-cycles,20.862119145
579714087459,17311512651.0,cpu-cycles,20.873584458
579722241990,17318456937.0,cpu-cycles,20.881738989
579736925063,22800705613.0,cpu-cycles,20.896422062
579758387094,22815965569.0,cpu-cycles,20.917884093
579758760532,17336427163.0,cpu-cycles,20.918257531
579772122459,15766754353.0,cpu-cycles,20.931619458
579786263292,17345060053.0,cpu-cycles,20.945760291
579787321313,22829847110.0,cpu-cycles,20.946818312
579799646574,15786263564.0,cpu-cycles,20.959143573
579814674542,17352317164.0,cpu-cycles,20.974171541
579827568813,22844163358.0,cpu-cycles,20.987065812
579827940532,17357935233.0,cpu-cycles,20.987437531
579833686157,15806644964.0,cpu-cycles,20.993183156
579840737489,22.23322105407715,application_prediction_milliseconds,21.000234488
579840748530,20.0,stale_frames_per_second,21.000245529
579840750301,0.0,last_used_foveation_level,21.0002473
579840752176,0.0,application_layer_count,21.000249175
579840753530,12214.0,app_vss_mb,21.000250529
579840754989,1077.0,app_rss_mb,21.000251988
579840756135,451.0,app_uss_mb,21.000253134
579840757124,10.001739501953125,app_gpu_ms,21.000254123
579841257615,17364134755.0,cpu-cycles,21.000754614
579854879594,22857623007.0,cpu-cycles,21.014376593
579886819698,22873249899.0,cpu-cycles,21.046316697
579888679126,15828426738.0,cpu-cycles,21.048176125
579904115219,17384803397.0,cpu-cycles,21.063612218
579917497303,22892965740.0,cpu-cycles,21.076994302
579930220115,17392415067.0,cpu-cycles,21.089717114
579944762823,15846925386.0,cpu-cycles,21.104259822
579946727407,17398976650.0,cpu-cycles,21.106224406
579947143813,22913763292.0,cpu-cycles,21.106640812
579957837198,22932280533.0,cpu-cycles,21.117334197
579962955532,15862263682.0,cpu-cycles,21.122452531
579991381365,15878312677.0,cpu-cycles,21.150878364
580017748652,22974786076.0,cpu-cycles,21.177245651
580018916308,15894823947.0,cpu-cycles,21.178413307
580019680162,17452314737.0,cpu-cycles,21.179177161
580047785787,17464605251.0,cpu-cycles,21.207282786
580057571204,15910070612.0,cpu-cycles,21.217068203
580061940475,22998088392.0,cpu-cycles,21.221437474
580072831939,48.63350296020508,application_prediction_milliseconds,21.232328938
580072842512,0.0,stale_frames_per_second,21.232339511
580072844283,0.0,last_used_foveation_level,21.232341282
580072845637,2.0,application_layer_count,21.232342636
580072847199,14232.0,app_vss_mb,21.232344198
580072848658,1437.0,app_rss_mb,21.232345657
580072849647,948.0,app_uss_mb,21.232346646
580072850689,8.616031646728516,app_gpu_ms,21.232347688
580072851679,72.0,display_refresh_rate,21.232348678
580072852876,3.0,cpu_level,21.232349875
580072853397,2.0,gpu_level,21.232350396
580072853970,1382.0,cpu_frequency_mhz,21.232350969
580072854960,456.0,gpu_frequency_mhz,21.232351959
580072855741,2736.0,mem_frequency_mhz,21.23235274
580072856158,2430.0,available_memory_mb,21.232353157
580072857199,2.168370246887207,timewarp_gpu_ms,21.232354198
580072857876,0.0,guardian_gpu_ms,21.232354875
580072858293,0.0,screen_tears_per_second,21.232355292
580072858918,51.0,cpu_util_0,21.232355917
580072859595,52.0,cpu_util_1,21.232356594
580072860220,51.0,cpu_util_2,21.232357219
580072860793,24.0,cpu_util_3,21.232357792
580072861418,25.0,cpu_util_4,21.232358417
580072862147,33.0,cpu_util_5,21.232359146
580072862824,0.0,cpu_util_6,21.232359823
580072928189,0.0,cpu_util_7,21.232425188
580072929022,74.6566891670227,gpu_util,21.232426021
580088679016,17481771763.0,cpu-cycles,21.248176015
580103280370,15943795579.0,cpu-cycles,21.262777369
580104747662,23017347928.0,cpu-cycles,21.264244661
580116208964,17490049761.0,cpu-cycles,21.275705963
580124486527,0.0,application_prediction_milliseconds,21.283983526
580124496580,0.0,stale_frames_per_second,21.283993579
580124497882,0.0,last_used_foveation_level,21.283994881
580124499496,0.0,application_layer_count,21.283996495
580124500694,0.0,app_vss_mb,21.283997693
580124501840,0.0,app_rss_mb,21.283998839
580124502725,0.0,app_uss_mb,21.283999724
580124503663,2523.318359375,app_gpu_ms,21.284000662
580129758548,15961885182.0,cpu-cycles,21.289255547
580131876777,17497938475.0,cpu-cycles,21.291373776
580139854341,0.0,application_prediction_milliseconds,21.29935134
580139862102,0.0,stale_frames_per_second,21.299359101
580139863091,0.0,last_used_foveation_level,21.29936009
580139863925,1.0,application_layer_count,21.299360924
580139864810,6661.0,app_vss_mb,21.299361809
580139865800,144.0,app_rss_mb,21.299362799
580139866269,2.0,app_uss_mb,21.299363268
580139866737,8.585482597351074,app_gpu_ms,21.299363736
580155682193,17506500846.0,cpu-cycles,21.315179192
580158812245,23042743809.0,cpu-cycles,21.318309244
580170522037,15977456712.0,cpu-cycles,21.330019036
580172068339,17514725133.0,cpu-cycles,21.331565338
580187033704,23061857957.0,cpu-cycles,21.346530703
580214922506,23081796144.0,cpu-cycles,21.374419505
580228250110,17533254961.0,cpu-cycles,21.387747109
580238118652,16011437529.0,cpu-cycles,21.397615651
580243475162,17539382033.0,cpu-cycles,21.402972161
580256176256,16028212511.0,cpu-cycles,21.415673255
580282190475,23116102636.0,cpu-cycles,21.441687474
580308326620,23133620043.0,cpu-cycles,21.467823619
580311378704,16046615517.0,cpu-cycles,21.470875703
580320921933,17565294621.0,cpu-cycles,21.480418932
580337359797,23150953728.0,cpu-cycles,21.496856796
580352566620,17581133010.0,cpu-cycles,21.512063619
580364811100,23166645842.0,cpu-cycles,21.524308099
580364915579,16064006380.0,cpu-cycles,21.524412578
580367398131,17588898316.0,cpu-cycles,21.52689513
580381801047,17596784376.0,cpu-cycles,21.541298046
580391400110,23181572235.0,cpu-cycles,21.550897109
580393594693,16078673044.0,cpu-cycles,21.553091692
580395976204,17604408390.0,cpu-cycles,21.555473203
580409860110,17611975847.0,cpu-cycles,21.569357109
580421246308,16092821977.0,cpu-cycles,21.580743307
580432133860,17621801358.0,cpu-cycles,21.591630859
580446609902,17632142432.0,cpu-cycles,21.606106901
580461631412,17642978164.0,cpu-cycles,21.621128411
580476968964,16111589577.0,cpu-cycles,21.636465963
580479050422,17653251590.0,cpu-cycles,21.638547421
580490455995,23234390656.0,cpu-cycles,21.649952994
580516971516,23254503728.0,cpu-cycles,21.676468515
580518977766,17672861140.0,cpu-cycles,21.678474765
580544512089,23276205783.0,cpu-cycles,21.704009088
580557014693,16146219404.0,cpu-cycles,21.716511692
580571526777,17692270366.0,cpu-cycles,21.731023776
580573760735,23293129811.0,cpu-cycles,21.733257734
580587690266,16164134976.0,cpu-cycles,21.747187265
580614609224,16182996897.0,cpu-cycles,21.774106223
580616369641,17708148505.0,cpu-cycles,21.77586664
580628009902,23313823535.0,cpu-cycles,21.787506901
580645075058,23329378617.0,cpu-cycles,21.804572057
580658156620,17724162366.0,cpu-cycles,21.817653619
580673101933,17731713733.0,cpu-cycles,21.832598932
580685138443,17739662691.0,cpu-cycles,21.844635442
580701924641,16218605461.0,cpu-cycles,21.86142164
580710536308,23365891410.0,cpu-cycles,21.870033307
580739076412,17761582913.0,cpu-cycles,21.898573411
580739902610,23383817636.0,cpu-cycles,21.899399609
580766604693,17775830618.0,cpu-cycles,21.926101692
580767572922,23399882777.0,cpu-cycles,21.927069921
580770284381,16240713084.0,cpu-cycles,21.92978138
580783152454,16248073347.0,cpu-cycles,21.942649453
580797773131,17791402475.0,cpu-cycles,21.95727013
580798001829,16255858519.0,cpu-cycles,21.957498828
580824727037,23435071673.0,cpu-cycles,21.984224036
580839399745,17809947942.0,cpu-cycles,21.998896744
580840767640,22.23322105407715,application_prediction_milliseconds,22.000264639
580840774932,20.0,stale_frames_per_second,22.000271931
580840776443,0.0,last_used_foveation_level,22.000273442
580840777953,0.0,application_layer_count,22.000274952
580840778838,12214.0,app_vss_mb,22.000275837
580840779672,1077.0,app_rss_mb,22.000276671
580840780193,451.0,app_uss_mb,22.000277192
580840780713,10.001739501953125,app_gpu_ms,22.000277712
580852599381,16277251798.0,cpu-cycles,22.01209638
580877921620,16285259315.0,cpu-cycles,22.037418619
580890761047,17829653939.0,cpu-cycles,22.050258046
580890850891,23481163255.0,cpu-cycles,22.05034789
580894643651,16293217149.0,cpu-cycles,22.05414065
580910045110,16300532006.0,cpu-cycles,22.069542109
580919437818,23500296712.0,cpu-cycles,22.078934817
580934291047,17845612089.0,cpu-cycles,22.093788046
580936725162,16308905142.0,cpu-cycles,22.096222161
580947925318,16314828762.0,cpu-cycles,22.107422317
580964546724,17864661605.0,cpu-cycles,22.124043723
580965720631,16329285799.0,cpu-cycles,22.12521763
580974297089,23539333835.0,cpu-cycles,22.133794088
580978301360,16337218624.0,cpu-cycles,22.137798359
580987873235,16347850125.0,cpu-cycles,22.147370234
581006550214,23560736288.0,cpu-cycles,22.166047213
581007137922,16361994203.0,cpu-cycles,22.166634921
581020866512,16373306449.0,cpu-cycles,22.180363511
581033850783,17911960664.0,cpu-cycles,22.193347782
581048826720,16384464080.0,cpu-cycles,22.208323719
581063179897,23584550569.0,cpu-cycles,22.222676896
581071971408,17933837108.0,cpu-cycles,22.231468407
581073202143,45.35478973388672,application_prediction_milliseconds,22.232699142
581073211309,0.0,stale_frames_per_second,22.232708308
581073213080,0.0,last_used_foveation_level,22.232710079
581073214434,2.0,application_layer_count,22.232711433
581073215893,14232.0,app_vss_mb,22.232712892
581073217351,1437.0,app_rss_mb,22.23271435
581073218445,948.0,app_uss_mb,22.232715444
581073219434,8.54946231842041,app_gpu_ms,22.232716433
581073220476,72.0,display_refresh_rate,22.232717475
581073221830,3.0,cpu_level,22.232718829
581073222924,2.0,gpu_level,22.232719923
581073223966,1382.0,cpu_frequency_mhz,22.232720965
581073224851,456.0,gpu_frequency_mhz,22.23272185
581073225476,2736.0,mem_frequency_mhz,22.232722475
581073225893,2430.0,available_memory_mb,22.232722892
581073226934,2.173001766204834,timewarp_gpu_ms,22.232723933
581073227612,0.0,guardian_gpu_ms,22.232724611
581073228080,0.0,screen_tears_per_second,22.232725079
581073228705,54.0,cpu_util_0,22.232725704
581073229382,51.0,cpu_util_1,22.232726381
581073229955,53.0,cpu_util_2,22.232726954
581073230528,25.0,cpu_util_3,22.232727527
581073230997,24.0,cpu_util_4,22.232727996
581073231674,32.0,cpu_util_5,22.232728673
581073232247,0.0,cpu_util_6,22.232729246
581073232976,0.0,cpu_util_7,22.232729975
581073233497,78.75299453735352,gpu_util,22.232730496
581073668699,16394938856.0,cpu-cycles,22.233165698
581087601981,16405865372.0,cpu-cycles,22.24709898
581102217710,16417187432.0,cpu-cycles,22.261714709
581115687137,17955399041.0,cpu-cycles,22.275184136
581124445325,0.0,application_prediction_milliseconds,22.283942324
581124453346,0.0,stale_frames_per_second,22.283950345
581124454804,0.0,last_used_foveation_level,22.283951803
581124456262,0.0,application_layer_count,22.283953261
581124457460,0.0,app_vss_mb,22.283954459
581124458554,0.0,app_rss_mb,22.283955553
581124459440,0.0,app_uss_mb,22.283956439
581124460325,2523.318359375,app_gpu_ms,22.283957324
581141585001,16436951953.0,cpu-cycles,22.301082
581149702098,0.0,application_prediction_milliseconds,22.309199097
581149711161,0.0,stale_frames_per_second,22.30920816
581149712307,0.0,last_used_foveation_level,22.309209306
581149712984,1.0,application_layer_count,22.309209983
581149713713,6661.0,app_vss_mb,22.309210712
581149714390,144.0,app_rss_mb,22.309211389
581149714755,2.0,app_uss_mb,22.309211754
581149715171,8.499666213989258,app_gpu_ms,22.30921217
581157287137,17977699331.0,cpu-cycles,22.316784136
581158874949,23624732382.0,cpu-cycles,22.318371948
581159004324,16447896650.0,cpu-cycles,22.318501323
581187268231,16459510713.0,cpu-cycles,22.34676523
581197461251,23643250174.0,cpu-cycles,22.35695825
581202576772,16466790294.0,cpu-cycles,22.362073771
581212584012,18004013305.0,cpu-cycles,22.372081011
581226053335,16474609544.0,cpu-cycles,22.385550334
581242285678,16482091585.0,cpu-cycles,22.401782677
581256963387,16488923198.0,cpu-cycles,22.416460386
581270735053,16495950847.0,cpu-cycles,22.430232052
581282633126,16503334951.0,cpu-cycles,22.442130125
581283421043,23677465620.0,cpu-cycles,22.442918042
581298817397,16510714938.0,cpu-cycles,22.458314396
581312592762,23693825338.0,cpu-cycles,22.472089761
581313712033,18056168071.0,cpu-cycles,22.473209032
581326077085,16519395840.0,cpu-cycles,22.485574084
581351396043,16525989525.0,cpu-cycles,22.510893042
581365151199,23717878588.0,cpu-cycles,22.524648198
581368322189,16533188322.0,cpu-cycles,22.527819188
581378608960,18086445635.0,cpu-cycles,22.538105959
581392275730,16539944910.0,cpu-cycles,22.551772729
581393244116,23734825063.0,cpu-cycles,22.552741115
581421983491,16554078913.0,cpu-cycles,22.58148049
581434890105,16561474662.0,cpu-cycles,22.594387104
581437413491,23755700566.0,cpu-cycles,22.59691049
581447970314,16569651441.0,cpu-cycles,22.607467313
581449347970,18110995079.0,cpu-cycles,22.608844969
581461632866,16578414810.0,cpu-cycles,22.621129865
581475144585,16587488278.0,cpu-cycles,22.634641584
581492746876,16597359834.0,cpu-cycles,22.652243875
581498610157,23776769404.0,cpu-cycles,22.658107156
581512879428,16606468445.0,cpu-cycles,22.672376427
581532286251,23795135221.0,cpu-cycles,22.69178325
581547297710,16615579637.0,cpu-cycles,22.706794709
581561735418,23814043623.0,cpu-cycles,22.721232417
581562386043,16625899217.0,cpu-cycles,22.721883042
581563672553,18166208514.0,cpu-cycles,22.723169552
581588645678,23832623226.0,cpu-cycles,22.748142677
581591500053,16638973347.0,cpu-cycles,22.750997052
581615275210,16647134607.0,cpu-cycles,22.774772209
581618167241,23848683681.0,cpu-cycles,22.77766424
581629696928,18195275696.0,cpu-cycles,22.789193927
581631222762,16653979122.0,cpu-cycles,22.790719761
581655595314,18210794882.0,cpu-cycles,22.815092313
581658969116,23865074820.0,cpu-cycles,22.818466115
581684972814,16668521990.0,cpu-cycles,22.844469813
581688228751,16673772081.0,cpu-cycles,22.84772575
581712728595,16689797662.0,cpu-cycles,22.872225594
581726947241,16699580774.0,cpu-cycles,22.88644424
581729440053,23895718144.0,cpu-cycles,22.888937052
581768518595,16711538248.0,cpu-cycles,22.928015594
581769363699,23912266221.0,cpu-cycles,22.928860698
581769690522,18267177780.0,cpu-cycles,22.929187521
581784995887,16719880727.0,cpu-cycles,22.944492886
581785168959,23925101344.0,cpu-cycles,22.944665958
581809331407,16728327276.0,cpu-cycles,22.968828406
581810289480,23939529777.0,cpu-cycles,22.969786479
581824576043,16736178038.0,cpu-cycles,22.984073042
581837159376,16743590354.0,cpu-cycles,22.996656375
581840629875,22.23322105407715,application_prediction_milliseconds,23.000126874
581840638053,20.0,stale_frames_per_second,23.000135052
581840639407,0.0,last_used_foveation_level,23.000136406
581840640865,0.0,application_layer_count,23.000137864
581840641803,12214.0,app_vss_mb,23.000138802
581840642792,1077.0,app_rss_mb,23.000139791
581840643313,451.0,app_uss_mb,23.000140312
581840643782,10.001739501953125,app_gpu_ms,23.000140781
581867379897,18305537456.0,cpu-cycles,23.026876896
581882397814,23975839034.0,cpu-cycles,23.041894813
581910306616,23993468454.0,cpu-cycles,23.069803615
581923741824,18340175061.0,cpu-cycles,23.083238823
581933207241,16790470401.0,cpu-cycles,23.09270424
581949037032,16802797814.0,cpu-cycles,23.108534031
581963864324,16815938958.0,cpu-cycles,23.123361323
581964581564,24014128117.0,cpu-cycles,23.124078563
581965118126,18377676830.0,cpu-cycles,23.124615125
581979321251,24030223528.0,cpu-cycles,23.13881825
581989483334,16833218414.0,cpu-cycles,23.148980333
581993519064,18395507707.0,cpu-cycles,23.153016063
582030473071,24073446206.0,cpu-cycles,23.18997007
582046774529,16868463823.0,cpu-cycles,23.206271528
582049029842,18441307315.0,cpu-cycles,23.208526841
582073130419,40.23342514038086,application_prediction_milliseconds,23.232627418
582073139169,0.0,stale_frames_per_second,23.232636168
582073140940,0.0,last_used_foveation_level,23.232637939
582073142347,2.0,application_layer_count,23.232639346
582073143857,14232.0,app_vss_mb,23.232640856
582073145472,1437.0,app_rss_mb,23.232642471
582073146513,948.0,app_uss_mb,23.232643512
582073147607,8.548945426940918,app_gpu_ms,23.232644606
582073148649,72.0,display_refresh_rate,23.232645648
582073149847,3.0,cpu_level,23.232646846
582073150628,2.0,gpu_level,23.232647627
582073151253,1382.0,cpu_frequency_mhz,23.232648252
582073152399,456.0,gpu_frequency_mhz,23.232649398
582073152972,2736.0,mem_frequency_mhz,23.232649971
582073153492,2430.0,available_memory_mb,23.232650491
582073154326,2.173435926437378,timewarp_gpu_ms,23.232651325
582073155107,0.0,guardian_gpu_ms,23.232652106
582073155576,0.0,screen_tears_per_second,23.232652575
582073156149,52.0,cpu_util_0,23.232653148
582073156878,50.0,cpu_util_1,23.232653877
582073157607,56.0,cpu_util_2,23.232654606
582073158232,23.0,cpu_util_3,23.232655231
582073158857,23.0,cpu_util_4,23.232655856
582073159430,28.0,cpu_util_5,23.232656429
582073160315,0.0,cpu_util_6,23.232657314
582073160836,0.0,cpu_util_7,23.232657835
582073161461,80.34700155258179,gpu_util,23.23265846
582100820466,24115951679.0,cpu-cycles,23.260317465
582101892810,16889964810.0,cpu-cycles,23.261389809
582124393445,0.0,application_prediction_milliseconds,23.283890444
582124400893,0.0,stale_frames_per_second,23.283897892
582124402508,0.0,last_used_foveation_level,23.283899507
582124404227,0.0,application_layer_count,23.283901226
582124405477,0.0,app_vss_mb,23.283902476
582124406623,0.0,app_rss_mb,23.283903622
582124407508,0.0,app_uss_mb,23.283904507
582124408445,2523.318359375,app_gpu_ms,23.283905444
582130443227,18470520684.0,cpu-cycles,23.289940226
582131823644,16907928354.0,cpu-cycles,23.291320643
582140152405,0.0,application_prediction_milliseconds,23.299649404
582140185010,0.0,stale_frames_per_second,23.299682009
582140187145,0.0,last_used_foveation_level,23.299684144
582140188187,1.0,application_layer_count,23.299685186
582140189437,6661.0,app_vss_mb,23.299686436
582140191312,144.0,app_rss_mb,23.299688311
582140192197,2.0,app_uss_mb,23.299689196
582140192770,8.606072425842285,app_gpu_ms,23.299689769
582145950675,18477456451.0,cpu-cycles,23.305447674
582158767341,18485163342.0,cpu-cycles,23.31826434
582160741977,16925787595.0,cpu-cycles,23.320238976
582169336196,24153592951.0,cpu-cycles,23.328833195
582174858227,18493424969.0,cpu-cycles,23.334355226
582213883071,16943208630.0,cpu-cycles,23.37338007
582225791404,18511535852.0,cpu-cycles,23.385288403
582227833279,24189758847.0,cpu-cycles,23.387330278
582243631925,16960043968.0,cpu-cycles,23.403128924
582244597185,18520459068.0,cpu-cycles,23.404094184
582270890831,18528982544.0,cpu-cycles,23.43038783
582282499841,24207128468.0,cpu-cycles,23.44199684
582297409164,16993051549.0,cpu-cycles,23.456906163
582298809581,24221590007.0,cpu-cycles,23.45830658
582308534789,18554035447.0,cpu-cycles,23.468031788
582322685779,18564864229.0,cpu-cycles,23.482182778
582327783748,17012517487.0,cpu-cycles,23.487280747
582337172602,24240966783.0,cpu-cycles,23.496669601
582354077550,17027177697.0,cpu-cycles,23.513574549
582368373331,24256361192.0,cpu-cycles,23.52787033
582381657341,17044849323.0,cpu-cycles,23.54115434
582396765623,24272460292.0,cpu-cycles,23.556262622
582405469998,18593869675.0,cpu-cycles,23.564966997
582410754321,18601309870.0,cpu-cycles,23.57025132
582435865831,17065218372.0,cpu-cycles,23.59536283
582451597862,18619595911.0,cpu-cycles,23.611094861
582465899477,18629473697.0,cpu-cycles,23.625396476
582478816196,18637909756.0,cpu-cycles,23.638313195
582479561821,17080859202.0,cpu-cycles,23.63905882
582493144060,24324157899.0,cpu-cycles,23.652641059
582530529320,18666646319.0,cpu-cycles,23.690026319
582546305414,18678202706.0,cpu-cycles,23.705802413
582548128904,24344793077.0,cpu-cycles,23.707625903
582549750623,17109899655.0,cpu-cycles,23.709247622
582562632810,18691472508.0,cpu-cycles,23.722129809
582588014060,17124013668.0,cpu-cycles,23.747511059
582588030310,24358727641.0,cpu-cycles,23.747527309
582603429216,17136744329.0,cpu-cycles,23.762926215
582615072237,18714557976.0,cpu-cycles,23.774569236
582617180883,24371949852.0,cpu-cycles,23.776677882
582632604425,18724193932.0,cpu-cycles,23.792101424
582645618435,18732776176.0,cpu-cycles,23.805115434
582646773279,24389651989.0,cpu-cycles,23.806270278
582661242289,18742399268.0,cpu-cycles,23.820739288
582671822810,17166458950.0,cpu-cycles,23.831319809
582673849008,24405054747.0,cpu-cycles,23.833346007
582686133487,18752247382.0,cpu-cycles,23.845630486
582700787081,17179925935.0,cpu-cycles,23.86028408
582711545154,24419758055.0,cpu-cycles,23.871042153
582713171664,18763347252.0,cpu-cycles,23.872668663
582726390675,17193300915.0,cpu-cycles,23.885887674
582729885414,18772876179.0,cpu-cycles,23.889382413
582744847914,18781176540.0,cpu-cycles,23.904344913
582753544425,17207021721.0,cpu-cycles,23.913041424
582756291352,24437272062.0,cpu-cycles,23.915788351
582771329581,18790235853.0,cpu-cycles,23.93082658
582772505050,17221340790.0,cpu-cycles,23.932002049
582784994425,18799551916.0,cpu-cycles,23.944491424
582799905362,17237424194.0,cpu-cycles,23.959402361
582810221664,24454945705.0,cpu-cycles,23.969718663
582826273695,17252260254.0,cpu-cycles,23.985770694
582836422185,18819395088.0,cpu-cycles,23.995919184
582840871694,22.23322105407715,application_prediction_milliseconds,24.000368693
582840880444,20.0,stale_frames_per_second,24.000377443
582840882475,0.0,last_used_foveation_level,24.000379474
582840884350,0.0,application_layer_count,24.000381349
582840885965,12214.0,app_vss_mb,24.000382964
582840887267,1077.0,app_rss_mb,24.000384266
582840888517,451.0,app_uss_mb,24.000385516
582840889506,10.001739501953125,app_gpu_ms,24.000386505
582842052966,24472819983.0,cpu-cycles,24.001549965
582850198227,18829210704.0,cpu-cycles,24.009695226
582865504112,18840016735.0,cpu-cycles,24.025001111
582869738435,17266469644.0,cpu-cycles,24.029235434
582895616039,24504116919.0,cpu-cycles,24.055113038
582896405675,18851997036.0,cpu-cycles,24.055902674
582897864372,17280534949.0,cpu-cycles,24.057361371
582923466091,17293930787.0,cpu-cycles,24.08296309
582936917289,24521865994.0,cpu-cycles,24.096414288
582939917237,17307887123.0,cpu-cycles,24.099414236
582952960570,24538114954.0,cpu-cycles,24.112457569
582965015414,17339769477.0,cpu-cycles,24.124512413
582968396612,18896608429.0,cpu-cycles,24.127893611
582975688799,24554995247.0,cpu-cycles,24.135185798
582994272185,17357571021.0,cpu-cycles,24.153769184
583007028852,24577519494.0,cpu-cycles,24.166525851
583007885258,18910624118.0,cpu-cycles,24.167382257
583034054785,24595951716.0,cpu-cycles,24.193551784
583034527441,18920419040.0,cpu-cycles,24.19402444
583037235774,17374866038.0,cpu-cycles,24.196732773
583061360670,24613159223.0,cpu-cycles,24.220857669
583073851405,39.3546028137207,application_prediction_milliseconds,24.233348404
583073864894,0.0,stale_frames_per_second,24.233361893
583073866821,0.0,last_used_foveation_level,24.23336382
583073868071,2.0,application_layer_count,24.23336507
583073869269,14232.0,app_vss_mb,24.233366268
583073870363,1437.0,app_rss_mb,24.233367362
583073870936,948.0,app_uss_mb,24.233367935
583073871405,8.57860279083252,app_gpu_ms,24.233368404
583073871925,72.0,display_refresh_rate,24.233368924
583073873748,3.0,cpu_level,24.233370747
583073874582,2.0,gpu_level,24.233371581
583073875311,1651.0,cpu_frequency_mhz,24.23337231
583073876457,456.0,gpu_frequency_mhz,24.233373456
583073877082,3196.0,mem_frequency_mhz,24.233374081
583073877498,2430.0,available_memory_mb,24.233374497
583073878696,2.169603109359741,timewarp_gpu_ms,24.233375695
583073879269,0.0,guardian_gpu_ms,24.233376268
583073879738,0.0,screen_tears_per_second,24.233376737
583073880675,54.0,cpu_util_0,24.233377674
583073881665,52.0,cpu_util_1,24.233378664
583073882238,53.0,cpu_util_2,24.233379237
583073883071,29.0,cpu_util_3,24.23338007
583073883488,29.0,cpu_util_4,24.233380487
583073884009,28.0,cpu_util_5,24.233381008
583073884790,0.0,cpu_util_6,24.233381789
583073885415,0.0,cpu_util_7,24.233382414
583073885936,80.93955516815186,gpu_util,24.233382935
583076865774,17392175858.0,cpu-cycles,24.236362773
583090887597,24629106014.0,cpu-cycles,24.250384596
583091608327,18937822600.0,cpu-cycles,24.251105326
583112853483,18945026476.0,cpu-cycles,24.272350482
583124791462,0.0,application_prediction_milliseconds,24.284288461
583124799170,0.0,stale_frames_per_second,24.284296169
583124800524,0.0,last_used_foveation_level,24.284297523
583124802087,0.0,application_layer_count,24.284299086
583124803285,0.0,app_vss_mb,24.284300284
583124804378,0.0,app_rss_mb,24.284301377
583124805264,0.0,app_uss_mb,24.284302263
583124806201,2523.318359375,app_gpu_ms,24.2843032
583129529629,24649168409.0,cpu-cycles,24.289026628
583140448807,0.0,application_prediction_milliseconds,24.299945806
583140457245,0.0,stale_frames_per_second,24.299954244
583140458338,0.0,last_used_foveation_level,24.299955337
583140459067,1.0,application_layer_count,24.299956066
583140459953,6661.0,app_vss_mb,24.299956952
583140460682,144.0,app_rss_mb,24.299957681
583140461203,2.0,app_uss_mb,24.299958202
583140461828,8.583025932312012,app_gpu_ms,24.299958827
583158156712,24669577692.0,cpu-cycles,24.317653711
583159059472,18959187340.0,cpu-cycles,24.318556471
583175151399,18968194231.0,cpu-cycles,24.334648398
583184340201,24685275745.0,cpu-cycles,24.3438372
