ts,value,counter_name,t_s
182535939274330,47.71781539916992,% Prims Trivially Rejected,0.014881252
182535939274694,1.4128576517105103,% Prims Clipped,0.014881616
182535939275319,1.0363858938217163,Average Vertices / Polygon,0.014882241
182535939275788,40893760.0,Reused Vertices / Second,0.01488271
182535939276205,333.4370422363281,Average Polygon Area,0.014883127
182535939276621,0.0,% Shaders Busy,0.014883543
182535939277038,21613706.0,Vertices Shaded / Second,0.01488396
182535939277559,3587591424.0,Fragments Shaded / Second,0.014884481
182535939278027,3246803968.0,Vertex Instructions / Second,0.014884949
182535939278496,200054931456.0,Fragment Instructions / Second,0.014885418
182535939278913,100310065152.0,Fragment ALU Instructions / Sec (Full),0.014885835
182535939279330,178573213696.0,Fragment ALU Instructions / Sec (Half),0.014886252
182535939279798,10458265600.0,Fragment EFU Instructions / Second,0.01488672
182535939280215,0.8259205222129822,Textures / Vertex,0.014887137
182535939280632,-1.0,Textures / Fragment,0.014887554
182535939280996,144.1728057861328,ALU / Vertex,0.014887918
182535939281673,45.30705642700195,ALU / Fragment,0.014888595
182535939282090,2.49916410446167,EFU / Fragment,0.014889012
182535939282507,6.046873569488525,EFU / Vertex,0.014889429
182535939283080,0.0,% Time Shading Fragments,0.014890002
182535939283548,0.0,% Time Shading Vertices,0.01489047
182535939283965,0.0,% Time Compute,0.014890887
182535939285215,0.0,% Shader ALU Capacity Utilized,0.014892137
182535939285580,0.0,% Time ALUs Working,0.014892502
182535939285996,0.0,% Time EFUs Working,0.014892918
182535939288496,0.0,% Nearest Filtered,0.014895418
182535939288913,0.0,% Linear Filtered,0.014895835
182535939290163,0.0,% Anisotropic Filtered,0.014897085
182535939291673,0.0,% Non-Base Level Textures,0.014898595
182535939293132,1593573760.0,Read Total (Bytes/sec),0.014900054
182535939293548,2289776128.0,Write Total (Bytes/sec),0.01490047
182535939294017,1210868096.0,Texture Memory Read BW (Bytes/Second),0.014900939
182535939296152,118053664.0,Vertex Memory Read (Bytes/Second),0.014903074
182535939296569,1980477.25,SP Memory Read (Bytes/Second),0.014903491
182535939297038,0.3086237609386444,Avg Bytes / Fragment,0.01490396
182535939297507,5.461981296539307,Avg Bytes / Vertex,0.014904429
182535939304590,0.0,Preemptions / second,0.014911512
182535939305059,0.0,Avg Preemption Delay,0.014911981
182535939308288,545000000.0,GPU Frequency,0.01491521
182535940708392,544967680.0,Clocks / Second,0.016315314
182535940714694,37.51492691040039,GPU % Bus Busy,0.016321616
182535940715371,0.11019247025251389,% Vertex Fetch Stall,0.016322293
182535940715840,34.854034423828125,% Texture Fetch Stall,0.016322762
182535940716465,0.24087761342525482,L1 Texture Cache Miss Per Pixel,0.016323387
182535940716882,26.978954315185547,% Texture L2 Miss,0.016323804
182535940717298,0.21015749871730804,% Stalled on System Memory,0.01632422
182535940717715,2412544.75,Pre-clipped Polygons/Second,0.016324637
182535940718184,0.0,% Prims Trivially Rejected,0.016325106
182535940718548,1.1767925024032593,% Prims Clipped,0.01632547
182535940719121,0.16995073854923248,Average Vertices / Polygon,0.016326043
182535940719590,869546.0625,Reused Vertices / Second,0.016326512
182535940719955,667.2304077148438,Average Polygon Area,0.016326877
182535940720423,0.0,% Shaders Busy,0.016327345
182535940720840,410013.75,Vertices Shaded / Second,0.016327762
182535940721257,1617652864.0,Fragments Shaded / Second,0.016328179
182535940721778,62425088.0,Vertex Instructions / Second,0.0163287
182535940722194,91481153536.0,Fragment Instructions / Second,0.016329116
182535940722611,46189064192.0,Fragment ALU Instructions / Sec (Full),0.016329533
182535940723080,78854537216.0,Fragment ALU Instructions / Sec (Half),0.016330002
182535940723548,5864823296.0,Fragment EFU Instructions / Second,0.01633047
182535940723965,0.05797101557254791,Textures / Vertex,0.016330887
182535940724382,-1.0,Textures / Fragment,0.016331304
182535940724746,146.93719482421875,ALU / Vertex,0.016331668
182535940725423,49.82826232910156,ALU / Fragment,0.016332345
182535940725892,3.413296937942505,EFU / Fragment,0.016332814
182535940726309,5.314009666442871,EFU / Vertex,0.016333231
182535940726778,0.0,% Time Shading Fragments,0.0163337
182535940727351,0.0,% Time Shading Vertices,0.016334273
182535940727767,0.0,% Time Compute,0.016334689
182535940728184,0.0,% Shader ALU Capacity Utilized,0.016335106
182535940728809,0.0,% Time ALUs Working,0.016335731
182535940729278,0.0,% Time EFUs Working,0.0163362
182535940729798,0.0,% Nearest Filtered,0.01633672
182535940730215,0.0,% Linear Filtered,0.016337137
182535940730632,0.0,% Anisotropic Filtered,0.016337554
182535940731101,0.0,% Non-Base Level Textures,0.016338023
182535940731517,670262208.0,Read Total (Bytes/sec),0.016338439
182535940731986,1718735360.0,Write Total (Bytes/sec),0.016338908
182535940732403,641950784.0,Texture Memory Read BW (Bytes/Second),0.016339325
182535940732923,422558.46875,Vertex Memory Read (Bytes/Second),0.016339845
182535940733340,253535.078125,SP Memory Read (Bytes/Second),0.016340262
182535940733861,0.3958221673965454,Avg Bytes / Fragment,0.016340783
182535940734330,1.0305957794189453,Avg Bytes / Vertex,0.016341252
182535940734798,0.0,Preemptions / second,0.01634172
182535940735163,0.0,Avg Preemption Delay,0.016342085
182535940735632,545000000.0,GPU Frequency,0.016342554
182535942121361,544967168.0,Clocks / Second,0.017728283
182535942125788,100.0,GPU % Bus Busy,0.01773271
182535942126517,0.0,% Vertex Fetch Stall,0.017733439
182535942126986,0.0,% Texture Fetch Stall,0.017733908
182535942127715,0.0,L1 Texture Cache Miss Per Pixel,0.017734637
182535942128184,0.0,% Texture L2 Miss,0.017735106
182535942128653,0.0,% Stalled on System Memory,0.017735575
182535942129122,0.0,Pre-clipped Polygons/Second,0.017736044
182535942129590,0.0,% Prims Trivially Rejected,0.017736512
182535942130059,0.0,% Prims Clipped,0.017736981
182535942130632,0.0,Average Vertices / Polygon,0.017737554
182535942131257,0.0,Reused Vertices / Second,0.017738179
182535942131726,0.0,Average Polygon Area,0.017738648
182535942132142,0.0,% Shaders Busy,0.017739064
182535942132611,0.0,Vertices Shaded / Second,0.017739533
182535942133132,0.0,Fragments Shaded / Second,0.017740054
182535942133705,0.0,Vertex Instructions / Second,0.017740627
182535942134174,0.0,Fragment Instructions / Second,0.017741096
182535942134642,0.0,Fragment ALU Instructions / Sec (Full),0.017741564
182535942135059,0.0,Fragment ALU Instructions / Sec (Half),0.017741981
182535942135528,0.0,Fragment EFU Instructions / Second,0.01774245
182535942135892,0.0,Textures / Vertex,0.017742814
182535942136361,-1.0,Textures / Fragment,0.017743283
182535942136830,0.0,ALU / Vertex,0.017743752
182535942137611,0.0,ALU / Fragment,0.017744533
182535942138080,0.0,EFU / Fragment,0.017745002
182535942138601,0.0,EFU / Vertex,0.017745523
182535942139122,0.0,% Time Shading Fragments,0.017746044
182535942139642,0.0,% Time Shading Vertices,0.017746564
182535942140111,0.0,% Time Compute,0.017747033
182535942140580,0.0,% Shader ALU Capacity Utilized,0.017747502
182535942141049,0.0,% Time ALUs Working,0.017747971
182535942141517,0.0,% Time EFUs Working,0.017748439
182535942142142,0.0,% Nearest Filtered,0.017749064
182535942142663,0.0,% Linear Filtered,0.017749585
182535942143132,0.0,% Anisotropic Filtered,0.017750054
182535942143601,0.0,% Non-Base Level Textures,0.017750523
182535942144017,0.0,Read Total (Bytes/sec),0.017750939
182535942144486,156986.421875,Write Total (Bytes/sec),0.017751408
182535942144955,0.0,Texture Memory Read BW (Bytes/Second),0.017751877
182535942145476,0.0,Vertex Memory Read (Bytes/Second),0.017752398
182535942145944,0.0,SP Memory Read (Bytes/Second),0.017752866
182535942146413,0.0,Avg Bytes / Fragment,0.017753335
182535942146882,0.0,Avg Bytes / Vertex,0.017753804
182535942147403,0.0,Preemptions / second,0.017754325
182535942147872,0.0,Avg Preemption Delay,0.017754794
182535942148340,545000000.0,GPU Frequency,0.017755262
182535943521622,545193600.0,Clocks / Second,0.019128544
182535943527455,100.0,GPU % Bus Busy,0.019134377
182535943528340,0.0,% Vertex Fetch Stall,0.019135262
182535943528809,0.0,% Texture Fetch Stall,0.019135731
182535943529538,0.0,L1 Texture Cache Miss Per Pixel,0.01913646
182535943530007,0.0,% Texture L2 Miss,0.019136929
182535943530424,0.0,% Stalled on System Memory,0.019137346
182535943530840,0.0,Pre-clipped Polygons/Second,0.019137762
182535943531257,0.0,% Prims Trivially Rejected,0.019138179
182535943531726,0.0,% Prims Clipped,0.019138648
182535943532351,0.0,Average Vertices / Polygon,0.019139273
182535943532976,0.0,Reused Vertices / Second,0.019139898
182535943533445,0.0,Average Polygon Area,0.019140367
182535943533861,0.0,% Shaders Busy,0.019140783
182535943534382,0.0,Vertices Shaded / Second,0.019141304
182535943534799,0.0,Fragments Shaded / Second,0.019141721
182535943535267,0.0,Vertex Instructions / Second,0.019142189
182535943535788,0.0,Fragment Instructions / Second,0.01914271
182535943536257,0.0,Fragment ALU Instructions / Sec (Full),0.019143179
182535943536830,0.0,Fragment ALU Instructions / Sec (Half),0.019143752
182535943537247,0.0,Fragment EFU Instructions / Second,0.019144169
182535943537715,0.0,Textures / Vertex,0.019144637
182535943538132,-1.0,Textures / Fragment,0.019145054
182535943538653,0.0,ALU / Vertex,0.019145575
182535943539122,0.0,ALU / Fragment,0.019146044
182535943539590,0.0,EFU / Fragment,0.019146512
182535943540007,0.0,EFU / Vertex,0.019146929
182535943540528,0.0,% Time Shading Fragments,0.01914745
182535943540997,0.0,% Time Shading Vertices,0.019147919
182535943541465,0.0,% Time Compute,0.019148387
182535943541934,0.0,% Shader ALU Capacity Utilized,0.019148856
182535943542351,0.0,% Time ALUs Working,0.019149273
182535943542820,0.0,% Time EFUs Working,0.019149742
182535943543288,0.0,% Nearest Filtered,0.01915021
182535943543757,0.0,% Linear Filtered,0.019150679
182535943544434,0.0,% Anisotropic Filtered,0.019151356
182535943544903,0.0,% Non-Base Level Textures,0.019151825
182535943545372,0.0,Read Total (Bytes/sec),0.019152294
182535943545788,159655.5,Write Total (Bytes/sec),0.01915271
182535943546257,0.0,Texture Memory Read BW (Bytes/Second),0.019153179
182535943546778,0.0,Vertex Memory Read (Bytes/Second),0.0191537
182535943547247,0.0,SP Memory Read (Bytes/Second),0.019154169
182535943547715,0.0,Avg Bytes / Fragment,0.019154637
182535943548132,0.0,Avg Bytes / Vertex,0.019155054
182535943548653,0.0,Preemptions / second,0.019155575
182535943549070,0.0,Avg Preemption Delay,0.019155992
182535943549538,545000000.0,GPU Frequency,0.01915646
182535945031153,544806144.0,Clocks / Second,0.020638075
182535945035945,100.0,GPU % Bus Busy,0.020642867
182535945042768,0.0,% Vertex Fetch Stall,0.02064969
182535945043757,0.0,% Texture Fetch Stall,0.020650679
182535945049851,0.0,L1 Texture Cache Miss Per Pixel,0.020656773
182535945050841,0.0,% Texture L2 Miss,0.020657763
182535945051622,0.0,% Stalled on System Memory,0.020658544
182535945052455,0.0,Pre-clipped Polygons/Second,0.020659377
182535945053288,0.0,% Prims Trivially Rejected,0.02066021
182535945054122,0.0,% Prims Clipped,0.020661044
182535945055007,0.0,Average Vertices / Polygon,0.020661929
182535945055841,0.0,Reused Vertices / Second,0.020662763
182535945056674,0.0,Average Polygon Area,0.020663596
182535945057507,0.0,% Shaders Busy,0.020664429
182535945058236,0.0,Vertices Shaded / Second,0.020665158
182535945058809,0.0,Fragments Shaded / Second,0.020665731
182535945059330,0.0,Vertex Instructions / Second,0.020666252
182535945059799,0.0,Fragment Instructions / Second,0.020666721
182535945060268,0.0,Fragment ALU Instructions / Sec (Full),0.02066719
182535945060684,0.0,Fragment ALU Instructions / Sec (Half),0.020667606
182535945061153,0.0,Fragment EFU Instructions / Second,0.020668075
182535945061518,0.0,Textures / Vertex,0.02066844
182535945061986,-1.0,Textures / Fragment,0.020668908
182535945062403,0.0,ALU / Vertex,0.020669325
182535945063028,0.0,ALU / Fragment,0.02066995
182535945063497,0.0,EFU / Fragment,0.020670419
182535945063913,0.0,EFU / Vertex,0.020670835
182535945064434,0.0,% Time Shading Fragments,0.020671356
182535945064903,0.0,% Time Shading Vertices,0.020671825
182535945065320,0.0,% Time Compute,0.020672242
182535945065788,0.0,% Shader ALU Capacity Utilized,0.02067271
182535945066257,0.0,% Time ALUs Working,0.020673179
182535945066726,0.0,% Time EFUs Working,0.020673648
182535945067247,0.0,% Nearest Filtered,0.020674169
182535945067716,0.0,% Linear Filtered,0.020674638
182535945068236,0.0,% Anisotropic Filtered,0.020675158
182535945068653,0.0,% Non-Base Level Textures,0.020675575
182535945069278,0.0,Read Total (Bytes/sec),0.0206762
182535945069695,155089.96875,Write Total (Bytes/sec),0.020676617
182535945070163,0.0,Texture Memory Read BW (Bytes/Second),0.020677085
182535945070632,0.0,Vertex Memory Read (Bytes/Second),0.020677554
182535945071101,0.0,SP Memory Read (Bytes/Second),0.020678023
182535945071622,0.0,Avg Bytes / Fragment,0.020678544
182535945072091,0.0,Avg Bytes / Vertex,0.020679013
182535945072611,0.0,Preemptions / second,0.020679533
182535945073080,0.0,Avg Preemption Delay,0.020680002
182535945073549,545000000.0,GPU Frequency,0.020680471
182535946470372,545033088.0,Clocks / Second,0.022077294
182535946476414,100.0,GPU % Bus Busy,0.022083336
182535946477299,0.0,% Vertex Fetch Stall,0.022084221
182535946477716,0.0,% Texture Fetch Stall,0.022084638
182535946478601,0.0,L1 Texture Cache Miss Per Pixel,0.022085523
182535946479018,0.0,% Texture L2 Miss,0.02208594
182535946479434,0.0,% Stalled on System Memory,0.022086356
182535946480268,0.0,Pre-clipped Polygons/Second,0.02208719
182535946480737,0.0,% Prims Trivially Rejected,0.022087659
182535946481205,0.0,% Prims Clipped,0.022088127
182535946481778,0.0,Average Vertices / Polygon,0.0220887
182535946482351,0.0,Reused Vertices / Second,0.022089273
182535946482820,0.0,Average Polygon Area,0.022089742
182535946483289,0.0,% Shaders Busy,0.022090211
182535946483757,0.0,Vertices Shaded / Second,0.022090679
182535946484330,0.0,Fragments Shaded / Second,0.022091252
182535946484903,0.0,Vertex Instructions / Second,0.022091825
182535946485424,0.0,Fragment Instructions / Second,0.022092346
182535946485841,0.0,Fragment ALU Instructions / Sec (Full),0.022092763
182535946486414,0.0,Fragment ALU Instructions / Sec (Half),0.022093336
182535946486778,0.0,Fragment EFU Instructions / Second,0.0220937
182535946487247,0.0,Textures / Vertex,0.022094169
182535946487664,-1.0,Textures / Fragment,0.022094586
182535946488184,0.0,ALU / Vertex,0.022095106
182535946488862,0.0,ALU / Fragment,0.022095784
182535946489330,0.0,EFU / Fragment,0.022096252
182535946489799,0.0,EFU / Vertex,0.022096721
182535946490372,0.0,% Time Shading Fragments,0.022097294
182535946490789,0.0,% Time Shading Vertices,0.022097711
182535946491257,0.0,% Time Compute,0.022098179
182535946491674,0.0,% Shader ALU Capacity Utilized,0.022098596
182535946492143,0.0,% Time ALUs Working,0.022099065
182535946492559,0.0,% Time EFUs Working,0.022099481
182535946493080,0.0,% Nearest Filtered,0.022100002
182535946493497,0.0,% Linear Filtered,0.022100419
182535946493966,0.0,% Anisotropic Filtered,0.022100888
182535946494434,0.0,% Non-Base Level Textures,0.022101356
182535946494955,0.0,Read Total (Bytes/sec),0.022101877
182535946495632,150230.546875,Write Total (Bytes/sec),0.022102554
182535946496101,0.0,Texture Memory Read BW (Bytes/Second),0.022103023
182535946496570,0.0,Vertex Memory Read (Bytes/Second),0.022103492
182535946496987,0.0,SP Memory Read (Bytes/Second),0.022103909
182535946497507,0.0,Avg Bytes / Fragment,0.022104429
182535946497924,0.0,Avg Bytes / Vertex,0.022104846
182535946498549,0.0,Preemptions / second,0.022105471
182535946499018,0.0,Avg Preemption Delay,0.02210594
182535946499487,545000000.0,GPU Frequency,0.022106409
182535947824851,544957248.0,Clocks / Second,0.023431773
182535947828237,100.0,GPU % Bus Busy,0.023435159
182535947829122,0.0,% Vertex Fetch Stall,0.023436044
182535947830008,0.0,% Texture Fetch Stall,0.02343693
182535947830945,0.0,L1 Texture Cache Miss Per Pixel,0.023437867
182535947831778,0.0,% Texture L2 Miss,0.0234387
182535947832560,0.0,% Stalled on System Memory,0.023439482
182535947833185,0.0,Pre-clipped Polygons/Second,0.023440107
182535947833601,0.0,% Prims Trivially Rejected,0.023440523
182535947834018,0.0,% Prims Clipped,0.02344094
182535947834487,0.0,Average Vertices / Polygon,0.023441409
182535947834955,0.0,Reused Vertices / Second,0.023441877
182535947835424,0.0,Average Polygon Area,0.023442346
182535947835841,0.0,% Shaders Busy,0.023442763
182535947836310,0.0,Vertices Shaded / Second,0.023443232
182535947836726,0.0,Fragments Shaded / Second,0.023443648
182535947837247,0.0,Vertex Instructions / Second,0.023444169
182535947837716,0.0,Fragment Instructions / Second,0.023444638
