time,events,wearable,soc,cvip,cpu,gpu,5v_sys,wlan,nvme_pwr1,nvme_pwr3,nvme_pwr2,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
135.802,,6527000,1073000,1639000,1229000,105000,7506000,227000,0,32000,4000,68000,68000,2769000,6642000,9411000,25000000,125.6,122.9,92.3,117.05,123.125,121.1,114.0116,124.25,120.5366
136.002,,6368000,1207000,1758000,1284000,105000,7506000,225000,0,32000,4000,68000,68000,2618000,11400000,14018000,25000000,125.6,122.9,92.3,117.05,123.125,121.1,114.0116,124.25,120.5366
136.202,,6368000,1140000,1568000,1016000,3413000,7506000,225000,0,8000,11000,68000,68000,2599000,4298000,6897000,25000000,125.6,122.9,92.3,117.05,123.125,121.1,114.0116,124.25,120.5366
136.403,,6368000,1140000,2898000,1250000,105000,7616000,225000,10000,78000,4000,68000,68000,2726000,9967000,12693000,25000000,125.6,122.45,92.3,117.05,123.125,121.1,114.0116,124.25,120.5366
136.603,,6579000,1073000,1568000,1263000,495000,7616000,240000,0,35000,4000,70000,68000,2628000,4130000,6758000,25000000,125.6,122.9,92.3,117.05,123.125,121.1,114.0116,124.25,120.5366
136.803,,6579000,1050000,2280000,1451000,1064000,7616000,240000,0,35000,4000,68000,68000,2593000,4220000,6813000,25000000,125.6,122.9,92.3,117.05,123.125,121.1,114.0116,124.25,120.5366
137.003,,6579000,1184000,1639000,877000,3275000,7581000,240000,0,32000,4000,68000,68000,2583000,4631000,7214000,25000000,125.6,122.45,92.3,117.05,123.125,121.1,114.0116,124.25,120.5366
137.203,,6408000,1207000,1686000,833000,3480000,7581000,237000,0,5000,11000,68000,68000,2541000,4715000,7256000,25000000,125.6,122.9,92.3,117.05,123.125,121.1,114.0116,124.25,120.5366
137.403,,6408000,1184000,1805000,772000,3603000,7581000,237000,0,5000,4000,68000,68000,2522000,3967000,6489000,25000000,125.6,122.45,92.3,117.05,123.125,121.1,114.0116,124.25,120.5366
137.606,,6408000,1162000,1554000,1948000,105000,7665000,237000,0,5000,4000,68000,68000,2608000,11057000,13665000,25000000,125.6,122.45,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
137.802,,6408000,1073000,1520000,906000,5870000,7665000,286000,0,5000,4000,68000,68000,2615000,4384000,6999000,25000000,125.6,122.45,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
138.003,,6408000,1140000,1615000,1242000,5769000,7665000,286000,0,5000,11000,68000,68000,2554000,4997000,7551000,25000000,125.6,122.45,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
138.203,,6551000,1184000,1568000,820000,5870000,7667000,286000,0,5000,11000,68000,68000,2554000,5949000,8503000,25000000,125.6,122.45,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
138.402,,6551000,1363000,1663000,1113000,2639000,7667000,238000,0,5000,11000,68000,68000,2510000,4079000,6589000,25000000,125.6,122.45,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
138.603,,6551000,1664000,1554000,1263000,6053000,7667000,238000,0,5000,4000,68000,68000,2503000,4965000,7468000,25000000,125.6,122.45,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
138.803,,6567000,1753000,1554000,863000,3562000,7722000,238000,0,5000,11000,68000,68000,2525000,5500000,8025000,25000000,125.6,122.45,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
139.003,,6567000,1642000,1520000,1263000,6256000,7722000,246000,0,5000,4000,68000,68000,2647000,4568000,7215000,25000000,125.6,122.45,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
139.203,,6567000,1296000,1686000,874000,6825000,7722000,246000,0,5000,11000,68000,68000,2588000,5038000,7626000,25000000,125.6,122.45,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
139.402,,6524000,1553000,1626000,985000,7211000,7712000,246000,0,5000,4000,68000,68000,2675000,5127000,7802000,25000000,125.6,122.45,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
139.603,,6524000,1353000,1686000,877000,4073000,7712000,245000,0,5000,7000,68000,68000,2901000,9988000,12889000,25000000,125.6,122.45,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
139.802,,6524000,1386000,2233000,1190000,105000,7809000,245000,0,5000,11000,68000,68000,2876000,4990000,7866000,25000000,123.8,122.45,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
140.003,,6585000,1442000,1615000,2462000,105000,7809000,245000,0,5000,11000,68000,68000,2913000,4997000,7910000,25000000,123.8,122.45,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
140.203,,6585000,1598000,1544000,1814000,105000,7809000,233000,20000,3000,7000,68000,68000,3105000,4365000,7470000,25000000,123.8,122.45,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
140.402,,6585000,1487000,1483000,906000,105000,7964000,233000,20000,3000,4000,86000,68000,2948000,4834000,7782000,25000000,125.6,122.9,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
140.603,,6805000,1531000,1615000,948000,105000,7964000,233000,10000,78000,4000,68000,68000,2937000,4711000,7648000,25000000,123.8,122.9,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
140.803,,6805000,1509000,2993000,1250000,754000,7964000,222000,0,32000,4000,68000,68000,2847000,4633000,7480000,25000000,125.6,122.9,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
141.003,,6805000,1487000,1900000,1573000,105000,7689000,222000,0,32000,11000,68000,68000,2907000,5097000,8004000,25000000,125.6,122.9,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
141.204,,6655000,1398000,1649000,1492000,796000,7689000,224000,0,32000,11000,68000,68000,2765000,5789000,8554000,25000000,125.6,122.9,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
141.402,,6655000,1420000,1496000,1552000,105000,7689000,224000,10000,78000,4000,68000,68000,2714000,4249000,6963000,25000000,125.6,122.9,92.3,117.05,123.125,120.9866,114.125,124.1366,120.5366
141.602,,6655000,1184000,2351000,1371000,105000,7576000,224000,0,32000,4000,72000,68000,2703000,4444000,7147000,25000000,125.6,122.9,92.3,117.05,123.125,121.1,114.0116,124.25,120.65
141.802,,6493000,1363000,1698000,1451000,105000,7576000,264000,0,32000,11000,68000,68000,2607000,4929000,7536000,25000000,125.6,122.9,92.3,117.05,123.125,121.1,114.0116,124.25,120.65
142.002,,6493000,1273000,1568000,1562000,4266000,7576000,264000,0,32000,4000,68000,70000,2676000,4777000,7453000,25000000,125.6,122.9,92.3,117.05,123.125,121.1,114.0116,124.25,120.65
142.202,,6423000,1376000,1639000,1209000,4205000,7705000,264000,0,5000,4000,68000,68000,2572000,4647000,7219000,25000000,125.6,122.9,92.3,117.05,123.125,121.1,114.0116,124.25,120.65
142.402,,6423000,1376000,1458000,2076000,426000,7705000,215000,0,5000,11000,68000,68000,2552000,4094000,6646000,25000000,125.6,122.9,92.3,117.05,123.125,121.1,114.0116,124.25,120.65
142.603,,6423000,1287000,1554000,1774000,4936000,7705000,215000,0,5000,11000,68000,68000,2563000,4429000,6992000,25000000,125.6,122.45,92.3,117.05,123.125,121.1,114.125,124.25,120.5366
142.802,,6506000,1176000,1829000,1774000,105000,7703000,215000,0,5000,11000,68000,68000,2537000,7523000,10060000,25000000,125.6,122.45,92.3,117.05,123.125,121.1,114.125,124.25,120.5366
143.003,,6506000,1398000,1805000,1431000,105000,7703000,225000,0,5000,4000,68000,68000,2574000,6522000,9096000,25000000,125.6,122.45,92.3,117.05,123.125,121.1,114.125,124.25,120.5366
143.202,,6506000,1353000,1615000,1008000,105000,7703000,225000,0,5000,11000,68000,68000,2552000,10573000,13125000,25000000,125.6,122.45,92.3,117.05,123.125,121.1,114.125,124.25,120.5366
143.403,,6551000,1363000,2755000,1089000,105000,7738000,225000,0,5000,4000,68000,68000,2536000,7324000,9860000,25000000,125.6,122.9,92.3,117.05,123.125,121.1,114.125,124.25,120.5366
143.602,,6551000,1376000,1554000,1562000,105000,7738000,228000,0,5000,4000,68000,68000,2724000,4563000,7287000,25000000,125.6,122.45,92.3,117.05,123.125,121.1,114.125,124.25,120.5366
143.802,,6551000,1162000,1710000,1351000,105000,7738000,228000,0,5000,4000,70000,68000,2715000,11310000,14025000,25000000,125.6,122.45,92.3,117.05,123.125,121.1,114.125,124.25,120.5366
144.002,,6582000,1050000,1686000,968000,105000,7720000,228000,0,5000,11000,68000,70000,2728000,8603000,11331000,25000000,125.6,122.45,92.3,117.05,123.125,121.1,114.125,124.25,120.5366
144.202,,6582000,1386000,2446000,1530000,3480000,7720000,281000,0,5000,7000,72000,68000,2736000,5279000,8015000,25000000,125.6,122.9,92.3,117.05,123.125,121.1,114.125,124.25,120.5366
144.403,,6582000,1753000,2708000,1331000,105000,7877000,281000,0,5000,4000,68000,68000,2793000,10169000,12962000,25000000,125.6,122.9,92.3,117.05,123.125,121.1,114.125,124.25,120.5366
144.603,,6713000,1184000,1615000,1008000,1362000,7877000,281000,0,5000,4000,68000,68000,2784000,11955000,14739000,25000000,125.6,122.9,92.3,117.05,123.2366,121.1,114.125,124.25,120.65
144.802,,6713000,1140000,2826000,1263000,3255000,7877000,268000,0,5000,11000,68000,68000,3014000,7352000,10366000,25000000,125.6,122.9,92.3,117.05,123.2366,121.1,114.125,124.25,120.65
145.003,,6713000,1073000,1805000,1349000,2764000,7933000,268000,0,5000,11000,68000,68000,2995000,11502000,14497000,25000000,125.6,122.9,92.3,117.05,123.2366,121.1,114.125,124.25,120.65
145.203,,6777000,1251000,1568000,1156000,3418000,7933000,268000,10000,3000,4000,68000,70000,2979000,4575000,7554000,25000000,125.6,122.9,92.3,117.05,123.2366,121.1,114.125,124.25,120.65
145.402,,6777000,1140000,1530000,1270000,105000,7933000,239000,10000,3000,4000,68000,68000,2782000,9895000,12677000,25000000,125.6,122.9,92.3,117.05,123.2366,121.1,114.125,124.25,120.65
145.602,,6777000,1251000,1781000,1113000,3316000,7811000,239000,10000,637000,0,86000,68000,2774000,5337000,8111000,25000000,125.6,123.35,92.3,117.1616,123.35,121.2116,114.125,124.3616,120.7616
145.802,,6695000,1184000,1781000,856000,3535000,7811000,239000,0,35000,4000,68000,68000,2650000,4458000,7108000,25000000,125.6,123.35,92.3,117.1616,123.35,121.2116,114.125,124.3616,120.7616
146.003,,6695000,1184000,1686000,856000,3603000,7811000,229000,0,32000,11000,68000,68000,2660000,5040000,7700000,25000000,125.6,123.35,92.3,117.1616,123.35,121.2116,114.125,124.3616,120.7616
146.202,,6695000,1050000,2209000,884000,3548000,7587000,229000,0,32000,11000,68000,68000,2639000,5240000,7879000,25000000,125.6,123.35,92.3,117.1616,123.35,121.2116,114.125,124.3616,120.7616
146.403,,6518000,1118000,1995000,1328000,105000,7587000,231000,10000,78000,4000,68000,68000,2557000,10246000,12803000,25000000,125.6,123.35,92.3,117.1616,123.35,121.2116,114.125,124.3616,120.7616
146.603,,6518000,1140000,2541000,863000,4063000,7587000,231000,0,35000,4000,68000,70000,2610000,6095000,8705000,25000000,125.6,123.35,92.3,117.1616,123.35,121.325,114.125,124.3616,120.7616
146.803,,6497000,1198000,1649000,906000,3500000,7727000,231000,0,35000,4000,68000,68000,2570000,5963000,8533000,25000000,125.6,122.9,92.3,117.1616,123.35,121.325,114.125,124.3616,120.7616
147.003,,6497000,1207000,2280000,1250000,3562000,7727000,264000,0,32000,4000,68000,68000,2582000,4938000,7520000,25000000,125.6,123.35,92.3,117.1616,123.35,121.325,114.125,124.3616,120.7616
147.203,,6497000,1251000,1615000,772000,5568000,7727000,264000,0,5000,11000,68000,68000,2579000,4922000,7501000,25000000,125.6,123.35,92.3,117.1616,123.35,121.325,114.125,124.3616,120.7616
147.403,,6545000,1176000,1483000,813000,3500000,7758000,264000,0,5000,4000,68000,68000,2544000,3933000,6477000,25000000,125.6,122.9,92.3,117.1616,123.35,121.325,114.125,124.3616,120.7616
147.602,,6545000,1353000,1805000,1121000,105000,7758000,213000,0,5000,7000,68000,68000,2662000,4209000,6871000,25000000,125.6,123.35,92.3,117.1616,123.35,121.325,114.125,124.475,120.7616
147.802,,6545000,1273000,1698000,1134000,105000,7758000,213000,0,5000,7000,68000,68000,2682000,5694000,8376000,25000000,125.6,123.35,92.3,117.1616,123.35,121.325,114.125,124.475,120.7616
148.003,,6509000,1309000,1496000,820000,7028000,7711000,213000,0,5000,4000,68000,68000,2538000,6059000,8597000,25000000,125.6,123.35,92.3,117.1616,123.35,121.325,114.125,124.475,120.7616
148.203,,6509000,1642000,1639000,833000,2455000,7711000,222000,0,5000,7000,68000,68000,2621000,11233000,13854000,25000000,125.6,123.35,92.3,117.1616,123.35,121.325,114.125,124.475,120.7616
148.403,,6509000,1442000,1530000,833000,5424000,7773000,222000,0,5000,7000,68000,70000,2786000,4490000,7276000,25000000,125.6,122.9,92.3,117.1616,123.35,121.325,114.125,124.475,120.7616
148.603,,6634000,1442000,1710000,1028000,1026000,7773000,222000,0,5000,11000,68000,68000,2959000,8691000,11650000,25000000,125.6,122.9,92.3,117.1616,123.35,121.325,114.125,124.3616,120.7616
148.803,,6634000,1553000,1698000,1209000,105000,7773000,250000,0,5000,7000,68000,70000,3017000,6062000,9079000,25000000,125.6,123.35,92.3,117.1616,123.35,121.325,114.125,124.3616,120.7616
149.003,,6634000,1398000,1639000,968000,105000,7855000,250000,0,5000,4000,68000,68000,3001000,4721000,7722000,25000000,125.6,123.35,92.3,117.1616,123.35,121.325,114.125,124.3616,120.7616
149.203,,6768000,1398000,2233000,1049000,105000,7855000,250000,0,5000,7000,68000,68000,2947000,5699000,8646000,25000000,125.6,123.35,92.3,117.1616,123.35,121.325,114.125,124.3616,120.7616
149.402,,6768000,1287000,1615000,1413000,188000,7855000,229000,0,5000,7000,68000,68000,2871000,4693000,7564000,25000000,125.6,122.9,92.3,117.1616,123.35,121.325,114.125,124.3616,120.7616
149.603,,6768000,1642000,2090000,1328000,2416000,7661000,229000,0,5000,7000,68000,68000,2949000,6174000,9123000,25000000,125.6,123.35,92.3,117.1616,123.35,121.325,114.125,124.475,120.7616
149.802,,6527000,1176000,1710000,987000,105000,7661000,229000,0,5000,4000,68000,68000,2801000,5237000,8038000,25000000,125.6,122.9,92.3,117.1616,123.35,121.325,114.125,124.475,120.7616
150.002,,6527000,1353000,1578000,1089000,105000,7661000,303000,0,5000,11000,68000,68000,2811000,5327000,8138000,25000000,125.6,123.35,92.3,117.1616,123.35,121.325,114.125,124.475,120.7616
150.203,,6527000,1386000,1649000,987000,105000,7670000,303000,10000,3000,11000,68000,68000,2815000,5494000,8309000,25000000,125.6,123.35,92.3,117.1616,123.35,121.325,114.125,124.475,120.7616
150.402,,6487000,1251000,2304000,1996000,188000,7670000,303000,20000,3000,11000,68000,70000,2663000,5384000,8047000,25000000,125.6,122.9,92.3,117.1616,123.35,121.325,114.125,124.475,120.7616
150.603,,6487000,1243000,1520000,1500000,433000,7670000,231000,10000,3000,11000,68000,70000,2648000,4738000,7386000,25000000,125.6,123.35,92.3,117.1616,123.4616,121.325,114.125,124.475,120.875
150.803,,6487000,1376000,1758000,2016000,796000,7550000,231000,10000,78000,4000,72000,68000,2698000,4841000,7539000,25000000,125.6,123.35,92.3,117.1616,123.4616,121.325,114.125,124.475,120.875
151.003,,6457000,1265000,1853000,1492000,5056000,7550000,231000,0,32000,4000,68000,68000,2782000,7833000,10615000,25000000,125.6,123.35,92.3,117.1616,123.4616,121.325,114.125,124.475,120.875
151.203,,6457000,1273000,2399000,1048000,105000,7550000,229000,0,32000,4000,68000,68000,2773000,8276000,11049000,25000000,125.6,123.35,92.3,117.1616,123.4616,121.325,114.125,124.475,120.875
151.403,,6689000,1363000,1995000,1048000,1131000,7946000,229000,10000,78000,4000,72000,68000,2772000,4909000,7681000,25000000,125.6,123.35,92.3,117.1616,123.4616,121.325,114.125,124.475,120.875
151.602,,6689000,1376000,2090000,1089000,105000,7946000,229000,0,32000,11000,68000,70000,2601000,7300000,9901000,25000000,125.6,123.35,92.3,117.275,123.4616,121.325,114.125,124.475,120.875
151.802,,6689000,1598000,1663000,1129000,105000,7946000,235000,0,32000,4000,68000,68000,2675000,8078000,10753000,25000000,125.6,123.35,92.3,117.275,123.4616,121.325,114.125,124.475,120.875
152.002,,6640000,1442000,2138000,1089000,105000,7793000,235000,0,32000,4000,68000,68000,2617000,7463000,10080000,25000000,125.6,123.35,92.3,117.275,123.4616,121.325,114.125,124.475,120.875
152.202,,6640000,1184000,2209000,1250000,105000,7793000,272000,0,5000,11000,68000,70000,2610000,7618000,10228000,25000000,125.6,123.35,92.3,117.275,123.4616,121.325,114.125,124.475,120.875
152.402,,6640000,1273000,2731000,1310000,105000,7793000,272000,0,5000,11000,68000,70000,2622000,10593000,13215000,25000000,125.6,123.35,92.3,117.275,123.4616,121.325,114.125,124.475,120.875
152.602,,6536000,1162000,1615000,1854000,105000,7712000,272000,0,5000,11000,68000,68000,2650000,8216000,10866000,25000000,125.6,123.35,92.3,117.275,123.4616,121.4366,114.2366,124.5866,120.875
152.802,,6536000,1140000,1544000,1431000,105000,7712000,239000,0,5000,11000,68000,70000,2602000,9641000,12243000,25000000,125.6,123.35,92.3,117.275,123.4616,121.4366,114.2366,124.5866,120.875
153.002,,6536000,1050000,2280000,1381000,105000,7712000,239000,0,5000,4000,68000,68000,2671000,10541000,13212000,25000000,125.6,123.35,92.3,117.275,123.4616,121.4366,114.2366,124.5866,120.875
153.203,,6585000,1050000,2114000,1242000,105000,7734000,239000,0,5000,7000,68000,70000,2740000,12564000,15304000,25000000,125.6,123.35,92.3,117.275,123.4616,121.4366,114.2366,124.5866,120.875
153.403,,6585000,1118000,1663000,2119000,105000,7734000,233000,0,5000,7000,68000,68000,2779000,9861000,12640000,25000000,125.6,123.35,92.3,117.275,123.4616,121.4366,114.2366,124.5866,120.875
153.603,,6585000,1118000,1496000,1270000,2352000,7889000,233000,0,5000,4000,68000,68000,2776000,11649000,14425000,25000000,125.6,123.35,92.48,117.275,123.4616,121.325,114.2366,124.5866,120.875
153.802,,6771000,1073000,2399000,1199000,3213000,7889000,233000,0,8000,4000,68000,68000,2932000,5538000,8470000,25000000,125.6,123.35,92.48,117.275,123.4616,121.325,114.2366,124.5866,120.875
154.002,,6771000,1073000,1781000,751000,3672000,7889000,247000,0,8000,7000,68000,68000,2821000,4201000,7022000,25000000,125.6,123.35,92.48,117.275,123.4616,121.325,114.2366,124.5866,120.875
154.202,,6771000,1363000,2090000,884000,2803000,7961000,247000,0,5000,11000,68000,68000,2771000,5239000,8010000,25000000,125.6,123.35,92.48,117.275,123.4616,121.325,114.2366,124.5866,120.875
154.402,,6823000,1207000,1853000,935000,105000,7961000,247000,0,5000,7000,68000,68000,2799000,10154000,12953000,25000000,125.6,123.35,92.48,117.275,123.4616,121.325,114.2366,124.5866,120.875
154.603,,6823000,1073000,2280000,1048000,2037000,7961000,235000,0,5000,11000,68000,68000,2781000,5941000,8722000,25000000,125.6,123.35,92.3,117.275,123.575,121.4366,114.2366,124.5866,120.875
154.803,,6823000,1118000,1710000,1310000,2016000,7889000,235000,0,5000,4000,68000,68000,2703000,7069000,9772000,25000000,125.6,123.35,92.3,117.275,123.575,121.4366,114.2366,124.5866,120.875
155.003,,6695000,1162000,2066000,751000,3521000,7889000,235000,0,5000,7000,74000,68000,2725000,4636000,7361000,25000000,125.6,123.35,92.3,117.275,123.575,121.4366,114.2366,124.5866,120.875
155.203,,6695000,1296000,1639000,833000,3439000,7889000,255000,10000,3000,7000,68000,70000,2705000,5276000,7981000,25000000,125.6,123.35,92.3,117.275,123.575,121.4366,114.2366,124.5866,120.875
155.403,,6695000,1118000,1758000,766000,105000,7645000,255000,20000,3000,7000,70000,68000,2678000,11340000,14018000,25000000,125.6,123.35,92.3,117.275,123.575,121.4366,114.2366,124.5866,120.875
155.603,,6439000,1408000,1674000,813000,3941000,7645000,255000,20000,3000,4000,68000,68000,2803000,4968000,7771000,25000000,125.6,123.35,92.48,117.275,123.575,121.55,114.2366,124.5866,120.9866
155.802,,6439000,1686000,1971000,856000,5951000,7645000,332000,10000,699000,50000,86000,68000,2731000,4723000,7454000,25000000,125.6,123.35,92.48,117.275,123.575,121.55,114.2366,124.5866,120.9866
156.003,,6554000,1162000,1663000,1049000,5850000,7740000,332000,0,35000,11000,68000,68000,2689000,4322000,7011000,25000000,125.6,123.35,92.48,117.275,123.575,121.55,114.2366,124.5866,120.9866
156.203,,6554000,1820000,1853000,942000,5688000,7740000,332000,10000,81000,4000,72000,68000,2602000,4920000,7522000,25000000,125.6,123.8,92.48,117.275,123.575,121.55,114.2366,124.5866,120.9866
156.403,,6554000,1531000,1554000,772000,2661000,7740000,274000,0,35000,4000,68000,68000,2595000,5073000,7668000,25000000,125.6,123.8,92.48,117.275,123.575,121.55,114.2366,124.5866,120.9866
156.603,,6615000,1620000,1805000,949000,2450000,7743000,274000,0,32000,4000,68000,70000,2616000,4738000,7354000,25000000,125.6,123.8,92.48,117.275,123.6866,121.55,114.2366,124.7,120.9866
156.804,,6615000,1686000,2138000,955000,4510000,7743000,274000,0,32000,0,70000,68000,2558000,5726000,8284000,25000000,125.6,123.8,92.48,117.275,123.6866,121.55,114.2366,124.7,120.9866
157.003,,6615000,1542000,2161000,992000,3981000,7743000,274000,0,5000,4000,68000,68000,2569000,5353000,7922000,25000000,125.6,123.35,92.48,117.275,123.6866,121.55,114.2366,124.7,120.9866
157.203,,6628000,1775000,1554000,1371000,5850000,7738000,274000,0,5000,7000,70000,68000,2608000,5706000,8314000,25000000,125.6,123.35,92.48,117.275,123.6866,121.55,114.2366,124.7,120.9866
157.403,,6628000,1309000,2874000,863000,7211000,7738000,239000,0,5000,4000,68000,70000,2705000,5893000,8598000,25000000,125.6,123.35,92.48,117.275,123.6866,121.55,114.2366,124.7,120.9866
157.604,,6628000,1553000,2161000,1129000,2416000,7738000,239000,10000,81000,4000,72000,68000,2813000,4735000,7548000,25000000,125.6,123.35,92.48,117.275,123.6866,121.55,114.35,124.7,120.9866
157.802,,6524000,1398000,1817000,894000,105000,7660000,239000,0,35000,4000,68000,68000,2874000,4251000,7125000,25000000,125.6,123.35,92.48,117.275,123.6866,121.55,114.35,124.7,120.9866
158.003,,6524000,1509000,1639000,1016000,105000,7660000,210000,0,32000,4000,68000,70000,2908000,5112000,8020000,25000000,125.6,123.8,92.48,117.275,123.6866,121.55,114.35,124.7,120.9866
158.203,,6524000,1531000,1639000,1008000,105000,7660000,210000,0,32000,4000,68000,68000,2984000,5201000,8185000,25000000,125.6,123.35,92.48,117.275,123.6866,121.55,114.35,124.7,120.9866
158.403,,6503000,1420000,1663000,1008000,105000,7692000,210000,0,5000,11000,68000,70000,2913000,4981000,7894000,25000000,125.6,123.8,92.48,117.275,123.6866,121.55,114.35,124.7,120.9866
158.603,,6503000,1620000,1578000,1189000,712000,7692000,216000,0,5000,7000,68000,70000,2916000,5095000,8011000,25000000,125.6,123.8,92.48,117.3866,123.6866,121.55,114.2366,124.7,120.9866
158.803,,6503000,1296000,1473000,833000,499000,7707000,216000,0,5000,4000,68000,68000,2906000,5386000,8292000,25000000,125.6,123.35,92.48,117.3866,123.6866,121.55,114.2366,124.7,120.9866
159.003,,6527000,1309000,1339000,968000,419000,7707000,216000,0,5000,11000,68000,68000,2835000,5686000,8521000,25000000,125.6,123.35,92.48,117.3866,123.6866,121.55,114.2366,124.7,120.9866
159.203,,6527000,1386000,1330000,1371000,105000,7707000,250000,0,5000,4000,68000,68000,2871000,5108000,7979000,25000000,125.6,123.35,92.48,117.3866,123.6866,121.55,114.2366,124.7,120.9866
159.403,,6527000,1243000,1544000,987000,105000,7694000,250000,0,5000,4000,68000,70000,2884000,6449000,9333000,25000000,125.6,123.35,92.48,117.3866,123.6866,121.55,114.2366,124.7,120.9866
159.602,,6542000,1251000,1568000,1250000,5138000,7694000,250000,0,5000,11000,68000,68000,2831000,6374000,9205000,25000000,125.6,123.35,92.48,117.3866,123.6866,121.55,114.35,124.7,121.1
159.802,,6542000,1386000,1362000,1331000,4503000,7694000,264000,0,5000,7000,68000,70000,2779000,7855000,10634000,25000000,125.6,123.35,92.48,117.3866,123.6866,121.55,114.35,124.7,121.1
160.002,,6542000,1318000,1544000,1693000,105000,7543000,264000,0,5000,11000,68000,68000,2765000,8129000,10894000,25000000,125.6,123.35,92.48,117.3866,123.6866,121.55,114.35,124.7,121.1
160.202,,6338000,1318000,1674000,1371000,5015000,7543000,264000,0,5000,11000,68000,68000,2702000,5659000,8361000,25000000,125.6,123.35,92.48,117.3866,123.6866,121.55,114.35,124.7,121.1
160.403,,6338000,1273000,1449000,1310000,105000,7543000,228000,0,5000,11000,68000,70000,2701000,7734000,10435000,25000000,125.6,122.9,92.48,117.3866,123.6866,121.55,114.35,124.7,121.1
160.602,,6429000,1118000,1829000,1371000,105000,7543000,228000,0,5000,4000,68000,68000,2717000,7405000,10122000,25000000,125.6,122.9,92.48,117.3866,123.8,121.6616,114.35,124.7,121.1
160.802,,6429000,1386000,1387000,1613000,553000,7543000,228000,0,5000,11000,68000,70000,2819000,4467000,7286000,25000000,125.6,123.35,92.48,117.3866,123.8,121.6616,114.35,124.7,121.1
161.003,,6429000,1184000,1354000,1754000,105000,7543000,248000,10000,78000,4000,72000,68000,2676000,8937000,11613000,25000000,125.6,123.35,92.48,117.3866,123.8,121.6616,114.35,124.7,121.1
161.202,,6402000,1318000,1924000,1613000,105000,7543000,248000,0,32000,4000,68000,70000,2711000,7451000,10162000,25000000,125.6,123.35,92.48,117.3866,123.8,121.6616,114.35,124.7,121.1
161.402,,6402000,1497000,1805000,2571000,105000,7543000,248000,0,32000,4000,68000,68000,2644000,10933000,13577000,25000000,125.6,123.35,92.48,117.3866,123.8,121.6616,114.35,124.7,121.1
161.603,,6402000,1251000,1829000,2869000,105000,7543000,245000,0,32000,4000,68000,68000,2677000,10835000,13512000,25000000,125.6,123.35,92.48,117.3866,123.8,121.6616,114.35,124.8116,121.1
161.802,,6405000,1598000,1458000,1109000,105000,7519000,245000,0,5000,4000,68000,68000,2682000,3750000,6432000,25000000,125.6,123.35,92.48,117.3866,123.8,121.6616,114.35,124.8116,121.1
162.002,,6405000,1073000,2684000,1351000,105000,7519000,245000,0,5000,4000,68000,68000,2796000,11657000,14453000,25000000,125.6,123.35,92.48,117.3866,123.8,121.6616,114.35,124.8116,121.1
162.202,,6405000,1140000,1781000,1520000,105000,7519000,300000,0,5000,7000,68000,70000,2802000,11540000,14342000,25000000,125.6,123.35,92.48,117.3866,123.8,121.6616,114.35,124.8116,121.1
162.402,,6414000,1073000,2043000,1328000,105000,7546000,300000,0,5000,7000,68000,68000,2787000,10384000,13171000,25000000,125.6,123.35,92.48,117.3866,123.8,121.6616,114.35,124.8116,121.1
162.603,,6414000,1140000,1568000,1434000,475000,7546000,209000,10000,78000,4000,68000,70000,2791000,11448000,14239000,25000000,125.6,123.35,92.48,117.3866,123.8,121.6616,114.35,124.7,121.1
162.802,,6414000,1184000,1520000,1129000,515000,7546000,209000,0,32000,4000,68000,68000,2832000,12247000,15079000,25000000,125.6,123.35,92.48,117.3866,123.8,121.6616,114.35,124.7,121.1
163.003,,6402000,1140000,1805000,1584000,3603000,7603000,209000,0,32000,4000,68000,68000,2818000,4324000,7142000,25000000,125.6,123.35,92.48,117.3866,123.8,121.6616,114.35,124.7,121.1
