time,events,wearable,soc,cvip,cpu,gpu,5v_sys,wlan,nvme_pwr1,nvme_pwr3,nvme_pwr2,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
138.405,,6527000,1162000,1315000,2013000,105000,7417000,236000,0,5000,7000,68000,70000,2722000,9667000,12389000,25000000,125.6,122.9,88.52,117.5,124.025,122,114.125,124.5866,121.2116
138.603,,6527000,1118000,1339000,877000,430000,7470000,236000,10000,3000,11000,68000,68000,2747000,6321000,9068000,25000000,125.6,122.9,88.52,117.5,124.025,122,114.125,124.5866,121.2116
138.803,,6554000,1073000,1530000,1006000,754000,7470000,236000,10000,3000,4000,68000,68000,2734000,6812000,9546000,25000000,125.6,122.9,88.52,117.5,124.025,122,114.125,124.5866,121.2116
139.004,,6554000,1073000,1339000,856000,1670000,7470000,264000,10000,3000,11000,68000,68000,2684000,4583000,7267000,25000000,125.6,123.35,88.52,117.5,124.025,122.1116,114.125,124.7,121.2116
139.203,,6554000,1140000,1315000,1328000,3480000,7340000,264000,10000,3000,4000,68000,68000,2597000,4338000,6935000,25000000,125.6,123.35,88.52,117.5,124.025,122.1116,114.125,124.7,121.2116
139.404,,6524000,1073000,1458000,985000,3562000,7340000,264000,20000,3000,11000,86000,68000,2574000,3986000,6560000,25000000,125.6,123.35,88.52,117.5,124.025,122.1116,114.125,124.7,121.2116
139.604,,6524000,1118000,1275000,863000,3562000,7340000,219000,10000,35000,11000,68000,70000,2571000,4935000,7506000,25000000,125.6,123.35,88.52,117.5,124.025,122.1116,114.125,124.7,121.2116
139.805,,6524000,1318000,1458000,877000,3941000,7393000,219000,0,35000,11000,86000,68000,2642000,3906000,6548000,25000000,125.6,123.35,88.52,117.5,124.025,122.1116,114.125,124.7,121.2116
140.004,,6536000,1162000,1315000,1134000,3562000,7393000,219000,0,35000,4000,68000,68000,2631000,4375000,7006000,25000000,125.6,123.35,88.52,117.6116,124.1366,122.1116,114.125,124.7,121.325
140.204,,6536000,1207000,1315000,856000,5891000,7393000,235000,0,35000,4000,68000,68000,2630000,4251000,6881000,25000000,125.6,123.35,88.52,117.6116,124.1366,122.1116,114.125,124.7,121.325
140.404,,6536000,1686000,1339000,806000,5383000,7523000,235000,0,32000,4000,68000,68000,2686000,5475000,8161000,25000000,125.6,123.35,88.52,117.6116,124.1366,122.1116,114.125,124.7,121.325
140.603,,6497000,1184000,1339000,1178000,5789000,7523000,235000,0,32000,11000,68000,68000,2688000,4892000,7580000,25000000,125.6,123.35,88.52,117.6116,124.1366,122.1116,114.125,124.7,121.325
140.804,,6497000,1664000,1315000,884000,5878000,7453000,227000,0,5000,7000,68000,68000,2701000,4626000,7327000,25000000,125.6,123.35,88.52,117.6116,124.1366,122.1116,114.125,124.7,121.325
141.004,,6497000,1531000,1387000,877000,6094000,7453000,227000,0,5000,4000,68000,68000,2674000,4925000,7599000,25000000,125.6,123.35,88.52,117.6116,124.1366,122.225,114.2366,124.8116,121.325
141.203,,6350000,1664000,1339000,1006000,6845000,7453000,227000,0,5000,7000,68000,68000,2680000,4865000,7545000,25000000,125.6,123.35,88.52,117.6116,124.1366,122.225,114.2366,124.8116,121.325
141.403,,6350000,1273000,1315000,1049000,105000,7311000,226000,0,5000,11000,68000,68000,2833000,4031000,6864000,25000000,125.6,123.35,88.52,117.6116,124.1366,122.225,114.2366,124.8116,121.325
141.604,,6350000,1318000,1259000,1156000,6947000,7311000,226000,0,5000,4000,68000,68000,2802000,4432000,7234000,25000000,125.6,123.35,88.52,117.6116,124.1366,122.225,114.2366,124.8116,121.325
141.804,,6469000,1318000,1306000,1632000,2416000,7311000,226000,0,5000,4000,68000,68000,2745000,5700000,8445000,25000000,125.6,123.35,88.52,117.6116,124.1366,122.225,114.2366,124.8116,121.325
142.005,,6469000,1519000,1243000,766000,7150000,7200000,242000,0,5000,4000,68000,68000,2680000,9198000,11878000,25000000,125.6,123.35,88.52,117.6116,124.1366,122.225,114.2366,124.8116,121.4366
142.204,,6512000,1162000,1267000,1048000,3213000,7200000,242000,0,5000,7000,68000,68000,2692000,3937000,6629000,25000000,125.6,123.35,88.52,117.6116,124.1366,122.225,114.2366,124.8116,121.4366
142.403,,6512000,1162000,1267000,1250000,419000,7200000,242000,0,5000,11000,68000,68000,2801000,4175000,6976000,25000000,125.6,123.35,88.52,117.6116,124.1366,122.225,114.2366,124.8116,121.4366
142.604,,6512000,1265000,1411000,833000,712000,7322000,220000,0,5000,7000,68000,68000,2795000,4116000,6911000,25000000,125.6,123.35,88.52,117.6116,124.1366,122.225,114.2366,124.8116,121.4366
142.804,,6472000,1408000,1315000,766000,796000,7322000,220000,0,5000,4000,68000,68000,2784000,3910000,6694000,25000000,125.6,123.35,88.52,117.6116,124.1366,122.225,114.2366,124.8116,121.4366
143.004,,6472000,1184000,1362000,1229000,105000,7322000,232000,0,5000,4000,68000,68000,2712000,4830000,7542000,25000000,125.6,123.35,88.52,117.725,124.25,122.3366,114.35,124.925,121.4366
143.204,,6472000,1309000,1362000,772000,436000,7415000,232000,0,5000,7000,68000,68000,2897000,4673000,7570000,25000000,125.6,123.35,88.52,117.725,124.25,122.3366,114.35,124.925,121.4366
143.404,,6509000,1296000,1544000,1089000,105000,7415000,232000,0,5000,11000,68000,68000,2859000,4106000,6965000,25000000,125.6,123.35,88.52,117.725,124.25,122.3366,114.35,124.925,121.4366
143.604,,6509000,1207000,1411000,1774000,105000,7415000,255000,10000,78000,4000,72000,70000,2766000,3645000,6411000,25000000,125.6,123.35,88.52,117.725,124.25,122.3366,114.35,124.925,121.4366
143.804,,6509000,1296000,1362000,1109000,880000,7450000,255000,10000,3000,4000,68000,68000,2852000,3745000,6597000,25000000,125.6,123.35,88.52,117.725,124.25,122.3366,114.35,124.925,121.4366
144.004,,6603000,1430000,1275000,1632000,105000,7450000,255000,10000,3000,7000,68000,68000,2837000,4878000,7715000,25000000,125.6,123.35,88.52,117.725,124.25,122.3366,114.35,124.925,121.4366
144.203,,6603000,1273000,1339000,1129000,4810000,7450000,195000,10000,3000,4000,68000,68000,2728000,5855000,8583000,25000000,125.6,123.35,88.52,117.725,124.25,122.3366,114.35,124.925,121.4366
144.405,,6603000,1408000,1267000,1349000,419000,7588000,195000,10000,3000,11000,68000,70000,2957000,4194000,7151000,25000000,125.6,123.35,88.52,117.725,124.25,122.3366,114.35,124.925,121.4366
144.603,,6701000,1162000,1354000,1331000,105000,7588000,195000,10000,78000,4000,72000,68000,2732000,7720000,10452000,25000000,125.6,123.35,88.52,117.725,124.25,122.3366,114.35,124.925,121.4366
144.803,,6701000,1398000,1568000,1250000,105000,7588000,288000,0,32000,11000,68000,68000,2786000,7456000,10242000,25000000,125.6,123.8,88.52,117.725,124.25,122.3366,114.35,124.925,121.4366
145.003,,6701000,1118000,1315000,1734000,105000,7526000,288000,10000,640000,0,72000,68000,2639000,7278000,9917000,25000000,125.6,123.8,88.52,117.725,124.3616,122.3366,114.35,124.925,121.55
145.204,,6454000,1273000,1243000,1754000,105000,7526000,288000,0,32000,4000,68000,68000,2633000,6305000,8938000,25000000,125.6,123.8,88.52,117.725,124.3616,122.3366,114.35,124.925,121.55
145.404,,6454000,1598000,1362000,1331000,105000,7526000,207000,0,32000,7000,68000,68000,2666000,6677000,9343000,25000000,125.6,123.8,88.52,117.725,124.3616,122.3366,114.35,124.925,121.55
145.604,,6454000,1296000,1362000,987000,105000,7493000,207000,0,32000,11000,68000,70000,2642000,9603000,12245000,25000000,125.6,123.8,88.52,117.725,124.3616,122.3366,114.35,124.925,121.55
145.804,,6493000,1140000,1411000,1109000,147000,7493000,207000,0,5000,4000,68000,68000,2692000,9475000,12167000,25000000,125.6,123.8,88.52,117.725,124.3616,122.3366,114.35,124.925,121.55
146.004,,6493000,1519000,1362000,1431000,105000,7481000,242000,0,5000,4000,68000,70000,2695000,6778000,9473000,25000000,125.6,123.8,88.52,117.8366,124.475,122.45,114.4616,125.0366,121.55
146.203,,6539000,1318000,1362000,1471000,105000,7481000,242000,0,5000,11000,68000,68000,2710000,7051000,9761000,25000000,125.6,123.8,88.52,117.8366,124.475,122.45,114.4616,125.0366,121.55
146.403,,6539000,1050000,1267000,1233000,2395000,7481000,242000,0,5000,4000,68000,68000,2819000,11354000,14173000,25000000,125.6,123.8,88.52,117.8366,124.475,122.45,114.4616,125.0366,121.55
146.603,,6539000,1118000,1339000,1541000,105000,7201000,236000,0,5000,4000,70000,68000,2852000,11327000,14179000,25000000,125.6,123.8,88.52,117.8366,124.475,122.45,114.4616,125.0366,121.55
146.804,,6591000,1073000,1315000,1270000,570000,7201000,236000,0,5000,7000,68000,68000,2846000,11355000,14201000,25000000,125.6,123.8,88.52,117.8366,124.475,122.45,114.4616,125.0366,121.55
147.004,,6591000,1118000,1387000,1371000,2498000,7201000,236000,0,5000,7000,68000,68000,2858000,10293000,13151000,25000000,125.6,123.35,88.52,117.8366,124.475,122.5616,114.4616,125.15,121.6616
147.203,,6591000,1273000,1267000,2444000,105000,7514000,239000,0,5000,11000,68000,68000,2839000,9904000,12743000,25000000,125.6,123.8,88.52,117.8366,124.475,122.5616,114.4616,125.15,121.6616
147.404,,6689000,1184000,1411000,1189000,105000,7514000,239000,0,5000,11000,68000,70000,2766000,11195000,13961000,25000000,125.6,123.8,88.52,117.8366,124.475,122.5616,114.4616,125.15,121.6616
147.604,,6689000,1140000,1387000,1263000,105000,7514000,239000,0,5000,4000,68000,70000,2737000,4377000,7114000,25000000,125.6,123.8,88.52,117.8366,124.475,122.5616,114.4616,125.15,121.6616
147.803,,6689000,1050000,1362000,1189000,2088000,7406000,262000,0,8000,11000,68000,68000,2558000,3851000,6409000,25000000,125.6,123.8,88.52,117.8366,124.475,122.5616,114.4616,125.15,121.6616
148.004,,6484000,1162000,1411000,863000,3582000,7406000,262000,0,5000,7000,68000,68000,2554000,4186000,6740000,25000000,125.6,123.8,88.52,117.95,124.5866,122.5616,114.575,125.15,121.6616
148.204,,6484000,1118000,1267000,1841000,105000,7406000,233000,0,5000,11000,70000,68000,2552000,12324000,14876000,25000000,125.6,123.8,88.52,117.95,124.5866,122.5616,114.575,125.15,121.6616
148.403,,6484000,1073000,1362000,1463000,3494000,7413000,233000,0,5000,7000,68000,68000,2597000,4450000,7047000,25000000,125.6,123.8,88.52,117.95,124.5866,122.5616,114.575,125.15,121.6616
148.603,,6466000,1118000,1339000,856000,3562000,7413000,233000,0,5000,4000,68000,68000,2599000,4075000,6674000,25000000,125.6,123.8,88.52,117.95,124.5866,122.5616,114.575,125.15,121.6616
148.803,,6466000,1073000,1267000,1328000,2190000,7413000,265000,297000,446000,65000,68000,68000,2596000,4075000,6671000,25000000,125.6,123.8,88.52,117.95,124.5866,122.5616,114.575,125.15,121.6616
149.003,,6466000,1363000,1411000,995000,5708000,7386000,265000,10000,3000,4000,68000,68000,2539000,3941000,6480000,25000000,125.6,123.8,88.52,117.95,124.5866,122.5616,114.575,125.2616,121.775
149.203,,6463000,1162000,1251000,894000,3582000,7386000,265000,10000,3000,4000,68000,68000,2562000,4355000,6917000,25000000,125.6,123.35,88.52,117.95,124.5866,122.5616,114.575,125.2616,121.775
149.404,,6463000,1609000,1387000,772000,4530000,7386000,220000,10000,3000,7000,68000,68000,2553000,3807000,6360000,25000000,125.6,123.35,88.52,117.95,124.5866,122.5616,114.575,125.2616,121.775
149.604,,6463000,1207000,1354000,874000,5769000,7472000,220000,10000,78000,4000,72000,68000,2633000,4022000,6655000,25000000,125.6,123.8,88.52,117.95,124.5866,122.5616,114.575,125.2616,121.775
149.804,,6448000,1564000,1362000,928000,7211000,7472000,220000,0,32000,11000,68000,68000,2740000,3985000,6725000,25000000,125.6,123.35,88.52,117.95,124.5866,122.5616,114.575,125.2616,121.775
150.004,,6448000,1753000,1458000,1113000,4124000,7472000,241000,0,32000,4000,68000,68000,2645000,3964000,6609000,25000000,125.6,123.8,88.52,117.95,124.5866,122.5616,114.575,125.2616,121.775
150.204,,6448000,1775000,1315000,1242000,5931000,7492000,241000,10000,78000,4000,68000,68000,2673000,3686000,6359000,25000000,125.6,123.8,88.52,117.95,124.5866,122.5616,114.575,125.2616,121.775
150.404,,6579000,1664000,1315000,2076000,3555000,7492000,241000,0,35000,4000,68000,68000,2795000,5002000,7797000,25000000,125.6,123.8,88.52,117.95,124.5866,122.5616,114.575,125.2616,121.775
150.604,,6579000,1420000,1315000,877000,105000,7337000,284000,0,32000,7000,68000,68000,2717000,4319000,7036000,25000000,125.6,123.8,88.52,117.95,124.5866,122.5616,114.575,125.2616,121.775
150.803,,6426000,1296000,1306000,968000,105000,7337000,284000,0,32000,4000,68000,70000,2694000,4315000,7009000,25000000,125.6,123.8,88.52,117.95,124.5866,122.5616,114.575,125.2616,121.775
151.004,,6426000,1296000,1496000,856000,105000,7337000,284000,0,5000,11000,68000,70000,2870000,4057000,6927000,25000000,125.6,123.8,88.52,118.0616,124.5866,122.675,114.6866,125.2616,121.775
151.204,,6426000,1207000,1315000,813000,6764000,7110000,239000,0,5000,7000,68000,68000,2725000,9417000,12142000,25000000,125.6,123.8,88.52,118.0616,124.5866,122.675,114.6866,125.2616,121.775
151.404,,6408000,1430000,1243000,1028000,105000,7110000,239000,0,5000,4000,68000,68000,2774000,4335000,7109000,25000000,125.6,123.8,88.52,118.0616,124.5866,122.675,114.6866,125.2616,121.775
151.604,,6408000,1408000,1259000,985000,105000,7110000,239000,0,5000,7000,74000,68000,2721000,4425000,7146000,25000000,125.6,123.8,88.52,118.0616,124.5866,122.675,114.6866,125.2616,121.775
151.804,,6408000,1408000,1473000,833000,105000,7364000,243000,0,5000,11000,68000,68000,2897000,4855000,7752000,25000000,125.6,123.35,88.52,118.0616,124.5866,122.675,114.6866,125.2616,121.775
152.004,,6554000,1318000,1458000,2483000,105000,7364000,243000,0,5000,11000,68000,68000,2798000,4735000,7533000,25000000,125.6,123.8,88.52,118.0616,124.5866,122.675,114.6866,125.375,121.8866
152.203,,6554000,1273000,1362000,1178000,6816000,7364000,243000,0,5000,11000,68000,68000,2794000,3981000,6775000,25000000,125.6,123.8,88.52,118.0616,124.5866,122.675,114.6866,125.375,121.8866
152.403,,6554000,1251000,1362000,1189000,433000,7559000,247000,0,5000,4000,68000,70000,2864000,3672000,6536000,25000000,125.6,123.8,88.52,118.0616,124.5866,122.675,114.6866,125.375,121.8866
152.603,,6683000,1184000,1339000,1874000,503000,7559000,247000,0,5000,4000,68000,70000,2775000,3547000,6322000,25000000,125.6,123.8,88.52,118.0616,124.5866,122.675,114.6866,125.375,121.8866
152.805,,6683000,1296000,1458000,826000,105000,7559000,247000,0,5000,4000,68000,68000,2905000,4289000,7194000,25000000,125.6,123.35,88.52,118.0616,124.5866,122.675,114.6866,125.375,121.8866
153.003,,6683000,1176000,1339000,2056000,147000,7599000,233000,0,5000,7000,68000,70000,2769000,3649000,6418000,25000000,125.6,123.8,88.52,118.175,124.7,122.7866,114.6866,125.375,121.8866
153.204,,6652000,1376000,1520000,1016000,942000,7599000,233000,0,5000,7000,68000,70000,2756000,3643000,6399000,25000000,125.6,124.25,88.52,118.175,124.7,122.7866,114.6866,125.375,121.8866
153.404,,6652000,1287000,1411000,1955000,4339000,7599000,218000,0,5000,4000,68000,70000,2756000,4534000,7290000,25000000,125.6,124.25,88.52,118.175,124.7,122.7866,114.6866,125.375,121.8866
153.604,,6652000,1363000,1315000,2116000,4401000,7411000,218000,0,5000,11000,68000,70000,2708000,4020000,6728000,25000000,125.6,124.25,88.52,118.175,124.7,122.7866,114.6866,125.375,121.8866
153.805,,6420000,1353000,1315000,1996000,880000,7411000,218000,0,5000,0,72000,68000,2646000,3794000,6440000,25000000,125.6,123.8,88.52,118.175,124.7,122.7866,114.6866,125.375,121.8866
154.004,,6420000,1184000,1362000,1310000,105000,7411000,259000,10000,3000,11000,68000,68000,2636000,4144000,6780000,25000000,125.6,123.8,88.52,118.175,124.7,122.7866,114.8,125.375,122
154.203,,6420000,1398000,1387000,1371000,3308000,7211000,259000,10000,3000,11000,68000,68000,2588000,3635000,6223000,25000000,125.6,123.8,88.52,118.175,124.7,122.7866,114.8,125.375,122
154.404,,6176000,1420000,1458000,1209000,105000,7211000,259000,10000,3000,4000,68000,68000,2611000,9488000,12099000,25000000,125.6,123.8,88.52,118.175,124.7,122.7866,114.8,125.375,122
154.603,,6176000,1073000,1315000,1713000,105000,7211000,226000,10000,81000,4000,72000,68000,2703000,9547000,12250000,25000000,125.6,123.8,88.52,118.175,124.7,122.7866,114.8,125.375,122
154.803,,6176000,1073000,1339000,1492000,105000,7271000,226000,0,35000,7000,68000,70000,2820000,9925000,12745000,25000000,125.6,123.8,88.52,118.175,124.7,122.7866,114.8,125.375,122
155.003,,6390000,1296000,1362000,1420000,105000,7271000,226000,0,32000,4000,68000,68000,2820000,9952000,12772000,25000000,125.6,123.8,88.52,118.175,124.8116,122.7866,114.8,125.4866,122
155.203,,6390000,1073000,1315000,1471000,4503000,7295000,218000,109000,637000,0,86000,70000,2856000,4059000,6915000,25000000,125.6,124.25,88.52,118.175,124.8116,122.7866,114.8,125.4866,122
155.404,,6439000,1050000,1339000,1371000,105000,7295000,218000,0,35000,4000,68000,70000,2819000,11028000,13847000,25000000,125.6,123.8,88.52,118.175,124.8116,122.7866,114.8,125.4866,122
155.603,,6439000,1050000,1315000,987000,105000,7295000,218000,0,35000,4000,68000,68000,2880000,10813000,13693000,25000000,125.6,123.8,88.52,118.175,124.8116,122.7866,114.8,125.4866,122
155.803,,6439000,1080000,1243000,1254000,105000,7088000,212000,0,32000,11000,68000,68000,2773000,10261000,13034000,25000000,125.6,123.8,88.52,118.175,124.8116,122.7866,114.8,125.4866,122
156.004,,6301000,1073000,1354000,1129000,105000,7088000,212000,0,35000,0,70000,68000,2757000,10647000,13404000,25000000,125.6,124.25,88.52,118.2866,124.8116,122.9,114.9116,125.4866,122
156.204,,6301000,1073000,1362000,1028000,105000,7088000,212000,0,5000,11000,70000,70000,2794000,9452000,12246000,25000000,125.6,123.8,88.52,118.2866,124.8116,122.9,114.9116,125.4866,122
156.405,,6301000,1184000,1354000,1456000,105000,7163000,271000,0,5000,11000,68000,68000,2840000,9862000,12702000,25000000,125.6,123.8,88.52,118.2866,124.8116,122.9,114.9116,125.4866,122
156.603,,6326000,1118000,1219000,884000,3398000,7163000,271000,0,8000,4000,68000,68000,2665000,4131000,6796000,25000000,125.6,123.8,88.52,118.2866,124.8116,122.9,114.9116,125.4866,122
156.803,,6326000,1140000,1275000,928000,3603000,7163000,271000,0,8000,11000,68000,68000,2690000,3682000,6372000,25000000,125.6,124.25,88.52,118.2866,124.8116,122.9,114.9116,125.4866,122
157.003,,6326000,1184000,1362000,856000,3603000,7214000,302000,0,5000,7000,68000,68000,2615000,4170000,6785000,25000000,125.6,124.25,88.7,118.2866,124.8116,122.9,114.9116,125.6,122.1116
157.203,,6289000,1140000,1483000,1777000,105000,7214000,302000,0,5000,7000,68000,70000,2617000,3853000,6470000,25000000,125.6,124.25,88.7,118.2866,124.8116,122.9,114.9116,125.6,122.1116
157.404,,6289000,1251000,1387000,948000,5870000,7214000,302000,0,5000,4000,68000,68000,2581000,3723000,6304000,25000000,125.6,124.25,88.7,118.2866,124.8116,122.9,114.9116,125.6,122.1116
157.604,,6289000,1251000,1219000,751000,3880000,7191000,222000,0,5000,11000,68000,70000,2612000,3852000,6464000,25000000,125.6,124.25,88.7,118.2866,124.8116,122.9,114.9116,125.6,122.1116
157.804,,6317000,1251000,1339000,772000,5404000,7191000,222000,0,5000,7000,68000,70000,2592000,5413000,8005000,25000000,125.6,124.25,88.7,118.2866,124.8116,122.9,114.9116,125.6,122.1116
158.004,,6317000,1184000,1235000,1156000,5769000,7191000,222000,0,5000,7000,68000,70000,2624000,4749000,7373000,25000000,125.6,123.8,88.7,118.4,124.925,123.0116,114.9116,125.6,122.1116
158.204,,6317000,1542000,1267000,955000,5850000,7138000,226000,0,8000,7000,68000,68000,2636000,5386000,8022000,25000000,125.6,124.25,88.7,118.4,124.925,123.0116,114.9116,125.6,122.1116
158.405,,6289000,1664000,1387000,1035000,5895000,7138000,226000,0,5000,7000,68000,68000,2632000,4402000,7034000,25000000,125.6,124.25,88.7,118.4,124.925,123.0116,114.9116,125.6,122.1116
158.603,,6289000,1309000,1339000,2055000,7150000,7138000,226000,0,5000,4000,68000,68000,2620000,4181000,6801000,25000000,125.6,124.25,88.7,118.4,124.925,123.0116,114.9116,125.6,122.1116
158.803,,6289000,1664000,1362000,1113000,6161000,7127000,232000,0,5000,7000,68000,70000,2750000,4314000,7064000,25000000,125.6,124.25,88.7,118.4,124.925,123.0116,114.9116,125.6,122.1116
159.004,,6070000,1664000,1267000,1016000,4449000,7127000,232000,10000,32000,4000,68000,68000,2597000,4087000,6684000,25000000,125.6,124.25,88.7,118.4,124.925,123.0116,114.9116,125.7116,122.225
159.203,,6070000,1296000,1339000,928000,6581000,7127000,228000,10000,3000,4000,68000,70000,2826000,8661000,11487000,25000000,125.6,124.25,88.7,118.4,124.925,123.0116,114.9116,125.7116,122.225
159.404,,6070000,1442000,1362000,887000,2453000,7132000,228000,10000,3000,7000,68000,70000,2797000,9606000,12403000,25000000,125.6,124.25,88.7,118.4,124.925,123.0116,114.9116,125.7116,122.225
159.604,,6222000,1251000,1339000,985000,2455000,7132000,228000,10000,656000,0,72000,70000,2857000,4412000,7269000,25000000,125.6,124.25,88.7,118.4,124.925,123.0116,114.9116,125.7116,122.225
159.804,,6222000,1408000,1411000,1209000,105000,7172000,232000,0,35000,4000,68000,70000,2855000,4254000,7109000,25000000,125.6,124.25,88.7,118.4,124.925,123.0116,114.9116,125.7116,122.225
160.004,,6283000,1207000,1458000,833000,168000,7172000,232000,0,35000,4000,68000,68000,2631000,6573000,9204000,25000000,125.6,124.25,88.7,118.4,125.0366,123.125,115.025,125.7116,122.225
160.204,,6283000,1353000,1805000,2119000,2659000,7172000,232000,0,32000,4000,72000,70000,2869000,4353000,7222000,25000000,125.6,124.25,88.7,118.4,125.0366,123.125,115.025,125.7116,122.225
160.404,,6283000,1318000,1649000,1134000,105000,7125000,236000,10000,78000,4000,72000,70000,2841000,4957000,7798000,25000000,125.6,124.25,88.7,118.4,125.0366,123.125,115.025,125.7116,122.225
160.604,,6314000,1386000,1674000,1573000,565000,7125000,236000,0,35000,4000,68000,70000,2800000,4664000,7464000,25000000,125.6,124.25,88.7,118.4,125.0366,123.125,115.025,125.7116,122.225
160.804,,6314000,1265000,1520000,887000,921000,7125000,236000,0,32000,0,86000,70000,2709000,4514000,7223000,25000000,125.6,124.25,88.7,118.4,125.0366,123.125,115.025,125.7116,122.225
161.004,,6314000,1162000,1568000,1068000,105000,7045000,255000,0,35000,4000,68000,70000,2802000,9760000,12562000,25000000,125.6,124.25,88.7,118.4,125.0366,123.125,115.025,125.7116,122.225
161.204,,6304000,1318000,1554000,1129000,105000,7045000,255000,0,35000,4000,68000,70000,2760000,4181000,6941000,25000000,125.6,124.25,88.7,118.5116,125.0366,123.125,115.025,125.825,122.225
161.403,,6304000,1207000,1458000,1068000,105000,7045000,255000,0,35000,4000,68000,70000,2692000,4239000,6931000,25000000,125.6,124.25,88.7,118.5116,125.0366,123.125,115.025,125.825,122.225
161.604,,6304000,1162000,1971000,1189000,471000,7358000,224000,0,32000,7000,68000,70000,2762000,3904000,6666000,25000000,125.6,124.25,88.7,118.5116,125.0366,123.125,115.025,125.825,122.225
161.804,,6478000,1509000,1936000,1270000,105000,7358000,224000,0,5000,4000,68000,68000,2794000,4572000,7366000,25000000,125.6,124.25,88.7,118.5116,125.0366,123.125,115.025,125.825,122.225
162.004,,6478000,1207000,1615000,1156000,2022000,7358000,224000,0,8000,7000,68000,70000,2803000,10173000,12976000,25000000,125.6,124.25,88.7,118.5116,125.0366,123.125,115.025,125.825,122.225
162.205,,6478000,1198000,1817000,1451000,482000,7373000,222000,0,5000,11000,68000,68000,2721000,4077000,6798000,25000000,125.6,124.25,88.7,118.5116,125.0366,123.125,115.1366,125.825,122.3366
162.405,,6500000,1731000,1853000,1734000,6947000,7373000,222000,0,5000,7000,68000,70000,2848000,5352000,8200000,25000000,125.6,124.25,88.7,118.5116,125.0366,123.125,115.1366,125.825,122.3366
162.603,,6500000,1184000,1496000,2096000,105000,7373000,222000,218000,78000,25000,74000,70000,2674000,6882000,9556000,25000000,125.6,124.7,88.7,118.5116,125.0366,123.125,115.1366,125.825,122.3366
162.803,,6500000,1620000,1401000,2218000,105000,7360000,309000,10000,78000,0,68000,68000,2763000,7001000,9764000,25000000,125.6,124.25,88.7,118.5116,125.0366,123.125,115.1366,125.825,122.3366
163.003,,6539000,1420000,1615000,1834000,105000,7360000,309000,0,35000,4000,68000,70000,2849000,11009000,13858000,25000000,125.6,124.25,88.7,118.5116,125.0366,123.125,115.1366,125.825,122.3366
163.203,,6539000,1487000,1639000,1109000,105000,7360000,309000,0,35000,4000,68000,70000,2759000,8074000,10833000,25000000,125.6,124.7,88.7,118.5116,125.15,123.2366,115.1366,125.9366,122.3366
163.403,,6539000,1207000,1520000,1109000,105000,7397000,236000,0,35000,7000,68000,70000,2860000,10043000,12903000,25000000,125.6,124.7,88.7,118.5116,125.15,123.2366,115.1366,125.9366,122.3366
163.603,,6350000,1430000,1853000,2056000,105000,7397000,236000,10000,78000,29000,72000,70000,2793000,7571000,10364000,25000000,125.6,124.7,88.7,118.5116,125.15,123.2366,115.1366,125.9366,122.3366
163.804,,6350000,1497000,2589000,1777000,591000,7397000,236000,0,35000,4000,68000,70000,2948000,11107000,14055000,25000000,125.6,124.7,88.7,118.5116,125.15,123.2366,115.1366,125.9366,122.3366
164.004,,6350000,1318000,1900000,1774000,105000,7431000,234000,0,35000,4000,68000,70000,2829000,8995000,11824000,25000000,125.6,124.7,88.7,118.5116,125.15,123.2366,115.1366,125.9366,122.3366
164.204,,6506000,1452000,1853000,1895000,105000,7431000,234000,0,35000,4000,68000,70000,2998000,9959000,12957000,25000000,125.6,125.15,88.7,118.625,125.2616,123.35,115.25,126.05,122.45
164.404,,6506000,1140000,1520000,1391000,3439000,7431000,230000,0,35000,4000,68000,70000,2958000,4955000,7913000,25000000,125.6,125.15,88.7,118.625,125.2616,123.35,115.25,126.05,122.45
164.604,,6551000,1162000,1330000,1691000,495000,7521000,230000,0,8000,11000,68000,70000,2985000,10978000,13963000,25000000,125.6,125.15,88.7,118.625,125.2616,123.35,115.25,126.05,122.45
164.804,,6551000,1073000,1362000,1113000,3337000,7521000,230000,0,8000,4000,68000,70000,2940000,7255000,10195000,25000000,125.6,124.7,88.7,118.625,125.2616,123.35,115.25,126.05,122.45
165.003,,6551000,1430000,1924000,1129000,3636000,7446000,228000,10000,78000,4000,72000,70000,2945000,8671000,11616000,25000000,125.6,124.7,88.7,118.625,125.2616,123.35,115.25,126.05,122.45
165.203,,6582000,1296000,1626000,877000,6064000,7446000,228000,0,35000,4000,86000,70000,2916000,5011000,7927000,25000000,125.6,125.15,88.7,118.625,125.375,123.4616,115.25,126.1616,122.5616
165.404,,6582000,1386000,1506000,1670000,4449000,7446000,228000,0,35000,4000,86000,68000,3058000,4476000,7534000,25000000,127.4,125.15,88.7,118.625,125.375,123.4616,115.25,126.1616,122.5616
165.603,,6582000,1118000,1781000,1413000,105000,7256000,229000,0,35000,4000,68000,70000,2602000,4133000,6735000,25000000,127.4,125.15,88.7,118.625,125.375,123.4616,115.25,126.1616,122.5616
165.803,,6570000,1184000,1473000,1071000,105000,7256000,229000,0,35000,4000,68000,70000,2604000,4178000,6782000,25000000,127.4,125.15,88.7,118.625,125.375,123.4616,115.25,126.1616,122.5616
