ts,value,counter_name,t_s
182108099070980,0.0,% Shaders Busy,0.069995424
182108099071396,5960561.0,Vertices Shaded / Second,0.06999584
182108099072178,5181681152.0,Fragments Shaded / Second,0.069996622
182108099073271,1462798080.0,Vertex Instructions / Second,0.069997715
182108099073740,280539824128.0,Fragment Instructions / Second,0.069998184
182108099074209,141048086528.0,Fragment ALU Instructions / Sec (Full),0.069998653
182108099074834,251117404160.0,Fragment ALU Instructions / Sec (Half),0.069999278
182108099075250,13933018112.0,Fragment EFU Instructions / Second,0.069999694
182108099075667,1.9906798601150513,Textures / Vertex,0.070000111
182108099076188,-1.0,Textures / Fragment,0.070000632
182108099076605,234.1187744140625,ALU / Vertex,0.070001049
182108099077178,45.846675872802734,ALU / Fragment,0.070001622
182108099077646,2.395972490310669,EFU / Fragment,0.07000209
182108099078011,11.294061660766602,EFU / Vertex,0.070002455
182108099078896,0.0,% Time Shading Fragments,0.07000334
182108099079365,0.0,% Time Shading Vertices,0.070003809
182108099079886,0.0,% Time Compute,0.07000433
182108099080355,0.0,% Shader ALU Capacity Utilized,0.070004799
182108099080875,0.0,% Time ALUs Working,0.070005319
182108099081292,0.0,% Time EFUs Working,0.070005736
182108099082021,0.0,% Nearest Filtered,0.070006465
182108099082438,0.0,% Linear Filtered,0.070006882
182108099083115,0.0,% Anisotropic Filtered,0.070007559
182108099083584,0.0,% Non-Base Level Textures,0.070008028
182108099084053,2059782912.0,Read Total (Bytes/sec),0.070008497
182108099084469,3680109568.0,Write Total (Bytes/sec),0.070008913
182108099085094,1691047168.0,Texture Memory Read BW (Bytes/Second),0.070009538
182108099085511,112177344.0,Vertex Memory Read (Bytes/Second),0.070009955
182108099085928,4284709.5,SP Memory Read (Bytes/Second),0.070010372
182108099087907,0.2859211564064026,Avg Bytes / Fragment,0.070012351
182108099088428,18.819931030273438,Avg Bytes / Vertex,0.070012872
182108099089157,0.0,Preemptions / second,0.070013601
182108099089678,0.0,Avg Preemption Delay,0.070014122
182108099090146,545000000.0,GPU Frequency,0.07001459
182108099207438,24.509668350219727,application_prediction_milliseconds,0.070131882
182108099465719,0.0,stale_frames_per_second,0.070390163
182108099469730,0.0,last_used_foveation_level,0.070394174
182108099473480,1.0,application_layer_count,0.070397924
182108099476396,7951.0,app_vss_mb,0.07040084
182108099479157,371.0,app_rss_mb,0.070403601
182108099480667,69.0,app_uss_mb,0.070405111
182108099482125,0.20251679420471191,app_gpu_ms,0.070406569
182108100493115,545102464.0,Clocks / Second,0.071417559
182108100499730,28.249433517456055,GPU % Bus Busy,0.071424174
182108100500615,1.9530309438705444,% Vertex Fetch Stall,0.071425059
182108100501448,27.9798526763916,% Texture Fetch Stall,0.071425892
182108100502490,0.249460369348526,L1 Texture Cache Miss Per Pixel,0.071426934
182108100503271,26.415817260742188,% Texture L2 Miss,0.071427715
182108100503896,0.00962973665446043,% Stalled on System Memory,0.07142834
182108100504365,20886940.0,Pre-clipped Polygons/Second,0.071428809
182108100504782,47.15631103515625,% Prims Trivially Rejected,0.071429226
182108100505198,1.8739129304885864,% Prims Clipped,0.071429642
182108100505667,1.0348856449127197,Average Vertices / Polygon,0.071430111
182108100506240,41094580.0,Reused Vertices / Second,0.071430684
182108100506657,308.1105041503906,Average Polygon Area,0.071431101
182108100507126,0.0,% Shaders Busy,0.07143157
182108100507594,21615594.0,Vertices Shaded / Second,0.071432038
182108100508011,3340766976.0,Fragments Shaded / Second,0.071432455
182108100508636,3252917248.0,Vertex Instructions / Second,0.07143308
182108100509157,200432386048.0,Fragment Instructions / Second,0.071433601
182108100509573,101215526912.0,Fragment ALU Instructions / Sec (Full),0.071434017
182108100509990,173593870336.0,Fragment ALU Instructions / Sec (Half),0.071434434
182108100510719,12419928064.0,Fragment EFU Instructions / Second,0.071435163
182108100511136,0.8284391164779663,Textures / Vertex,0.07143558
182108100511605,-1.0,Textures / Fragment,0.071436049
182108100512126,144.4136505126953,ALU / Vertex,0.07143657
182108100512855,48.901241302490234,ALU / Fragment,0.071437299
182108100513323,3.23037052154541,EFU / Fragment,0.071437767
182108100513740,6.075727939605713,EFU / Vertex,0.071438184
182108100514365,0.0,% Time Shading Fragments,0.071438809
182108100514834,0.0,% Time Shading Vertices,0.071439278
182108100515303,0.0,% Time Compute,0.071439747
182108100515719,0.0,% Shader ALU Capacity Utilized,0.071440163
182108100516240,0.0,% Time ALUs Working,0.071440684
182108100516761,0.0,% Time EFUs Working,0.071441205
182108100517594,0.0,% Nearest Filtered,0.071442038
182108100518011,0.0,% Linear Filtered,0.071442455
182108100518480,0.0,% Anisotropic Filtered,0.071442924
182108100518948,0.0,% Non-Base Level Textures,0.071443392
182108100519469,1668706944.0,Read Total (Bytes/sec),0.071443913
182108100519938,2448145920.0,Write Total (Bytes/sec),0.071444382
182108100520407,1401384704.0,Texture Memory Read BW (Bytes/Second),0.071444851
182108100520876,111298304.0,Vertex Memory Read (Bytes/Second),0.07144532
182108100521344,3421863.5,SP Memory Read (Bytes/Second),0.071445788
182108100521813,0.39862674474716187,Avg Bytes / Fragment,0.071446257
182108100522282,5.148982048034668,Avg Bytes / Vertex,0.071446726
182108100523896,0.0,Preemptions / second,0.07144834
182108100524417,0.0,Avg Preemption Delay,0.071448861
182108100524938,545000000.0,GPU Frequency,0.071449382
182108101894053,544984000.0,Clocks / Second,0.072818497
182108101897803,100.0,GPU % Bus Busy,0.072822247
182108101898740,0.0,% Vertex Fetch Stall,0.072823184
182108101899574,0.0,% Texture Fetch Stall,0.072824018
182108101900511,0.0,L1 Texture Cache Miss Per Pixel,0.072824955
182108101901292,0.0,% Texture L2 Miss,0.072825736
182108101901917,0.0,% Stalled on System Memory,0.072826361
182108101902386,0.0,Pre-clipped Polygons/Second,0.07282683
182108101902803,0.0,% Prims Trivially Rejected,0.072827247
182108101903219,0.0,% Prims Clipped,0.072827663
182108101903636,0.0,Average Vertices / Polygon,0.07282808
182108101904105,0.0,Reused Vertices / Second,0.072828549
182108101904522,0.0,Average Polygon Area,0.072828966
182108101904990,0.0,% Shaders Busy,0.072829434
182108101905459,0.0,Vertices Shaded / Second,0.072829903
182108101905876,0.0,Fragments Shaded / Second,0.07283032
182108101906397,0.0,Vertex Instructions / Second,0.072830841
182108101906813,0.0,Fragment Instructions / Second,0.072831257
182108101907230,0.0,Fragment ALU Instructions / Sec (Full),0.072831674
182108101907594,0.0,Fragment ALU Instructions / Sec (Half),0.072832038
182108101908011,0.0,Fragment EFU Instructions / Second,0.072832455
182108101908428,0.0,Textures / Vertex,0.072832872
182108101908897,-1.0,Textures / Fragment,0.072833341
182108101909261,0.0,ALU / Vertex,0.072833705
182108101909886,0.0,ALU / Fragment,0.07283433
182108101910355,0.0,EFU / Fragment,0.072834799
182108101910824,0.0,EFU / Vertex,0.072835268
182108101911292,0.0,% Time Shading Fragments,0.072835736
182108101911761,0.0,% Time Shading Vertices,0.072836205
182108101912230,0.0,% Time Compute,0.072836674
182108101912699,0.0,% Shader ALU Capacity Utilized,0.072837143
182108101913272,0.0,% Time ALUs Working,0.072837716
182108101913740,0.0,% Time EFUs Working,0.072838184
182108101914261,0.0,% Nearest Filtered,0.072838705
182108101914730,0.0,% Linear Filtered,0.072839174
182108101915199,0.0,% Anisotropic Filtered,0.072839643
182108101915719,0.0,% Non-Base Level Textures,0.072840163
182108101916188,0.0,Read Total (Bytes/sec),0.072840632
182108101916657,156171.25,Write Total (Bytes/sec),0.072841101
182108101917126,0.0,Texture Memory Read BW (Bytes/Second),0.07284157
182108101917542,0.0,Vertex Memory Read (Bytes/Second),0.072841986
182108101918011,0.0,SP Memory Read (Bytes/Second),0.072842455
182108101918532,0.0,Avg Bytes / Fragment,0.072842976
182108101919001,0.0,Avg Bytes / Vertex,0.072843445
182108101919522,0.0,Preemptions / second,0.072843966
182108101919938,0.0,Avg Preemption Delay,0.072844382
182108101920563,545000000.0,GPU Frequency,0.072845007
182108103250095,544897920.0,Clocks / Second,0.074174539
182108103254261,100.0,GPU % Bus Busy,0.074178705
182108103255147,0.0,% Vertex Fetch Stall,0.074179591
182108103255980,0.0,% Texture Fetch Stall,0.074180424
182108103256865,0.0,L1 Texture Cache Miss Per Pixel,0.074181309
182108103257647,0.0,% Texture L2 Miss,0.074182091
182108103258428,0.0,% Stalled on System Memory,0.074182872
182108103259261,0.0,Pre-clipped Polygons/Second,0.074183705
182108103259990,0.0,% Prims Trivially Rejected,0.074184434
182108103260563,0.0,% Prims Clipped,0.074185007
182108103260980,0.0,Average Vertices / Polygon,0.074185424
182108103261449,0.0,Reused Vertices / Second,0.074185893
182108103261865,0.0,Average Polygon Area,0.074186309
182108103262282,0.0,% Shaders Busy,0.074186726
182108103262699,0.0,Vertices Shaded / Second,0.074187143
182108103263115,0.0,Fragments Shaded / Second,0.074187559
182108103263584,0.0,Vertex Instructions / Second,0.074188028
182108103264001,0.0,Fragment Instructions / Second,0.074188445
182108103264418,0.0,Fragment ALU Instructions / Sec (Full),0.074188862
182108103264834,0.0,Fragment ALU Instructions / Sec (Half),0.074189278
182108103265303,0.0,Fragment EFU Instructions / Second,0.074189747
182108103265668,0.0,Textures / Vertex,0.074190112
182108103266032,-1.0,Textures / Fragment,0.074190476
182108103266449,0.0,ALU / Vertex,0.074190893
182108103266918,0.0,ALU / Fragment,0.074191362
182108103267334,0.0,EFU / Fragment,0.074191778
182108103267803,0.0,EFU / Vertex,0.074192247
182108103268272,0.0,% Time Shading Fragments,0.074192716
182108103268793,0.0,% Time Shading Vertices,0.074193237
182108103269261,0.0,% Time Compute,0.074193705
182108103269730,0.0,% Shader ALU Capacity Utilized,0.074194174
182108103270147,0.0,% Time ALUs Working,0.074194591
182108103270615,0.0,% Time EFUs Working,0.074195059
182108103271136,0.0,% Nearest Filtered,0.07419558
182108103271553,0.0,% Linear Filtered,0.074195997
182108103271970,0.0,% Anisotropic Filtered,0.074196414
182108103272386,0.0,% Non-Base Level Textures,0.07419683
182108103272907,0.0,Read Total (Bytes/sec),0.074197351
182108103273324,163212.015625,Write Total (Bytes/sec),0.074197768
182108103273793,0.0,Texture Memory Read BW (Bytes/Second),0.074198237
182108103274261,0.0,Vertex Memory Read (Bytes/Second),0.074198705
182108103274730,0.0,SP Memory Read (Bytes/Second),0.074199174
182108103275199,0.0,Avg Bytes / Fragment,0.074199643
182108103275615,0.0,Avg Bytes / Vertex,0.074200059
182108103276084,0.0,Preemptions / second,0.074200528
182108103276553,0.0,Avg Preemption Delay,0.074200997
182108103277022,545000000.0,GPU Frequency,0.074201466
182108104621188,544958336.0,Clocks / Second,0.075545632
182108104624678,100.0,GPU % Bus Busy,0.075549122
182108104625616,0.0,% Vertex Fetch Stall,0.07555006
182108104626449,0.0,% Texture Fetch Stall,0.075550893
182108104627438,0.0,L1 Texture Cache Miss Per Pixel,0.075551882
182108104628324,0.0,% Texture L2 Miss,0.075552768
182108104629157,0.0,% Stalled on System Memory,0.075553601
182108104629938,0.0,Pre-clipped Polygons/Second,0.075554382
182108104630563,0.0,% Prims Trivially Rejected,0.075555007
182108104631032,0.0,% Prims Clipped,0.075555476
182108104631501,0.0,Average Vertices / Polygon,0.075555945
182108104632022,0.0,Reused Vertices / Second,0.075556466
182108104632491,0.0,Average Polygon Area,0.075556935
182108104632907,0.0,% Shaders Busy,0.075557351
182108104633376,0.0,Vertices Shaded / Second,0.07555782
182108104633845,0.0,Fragments Shaded / Second,0.075558289
182108104634313,0.0,Vertex Instructions / Second,0.075558757
182108104634834,0.0,Fragment Instructions / Second,0.075559278
182108104635303,0.0,Fragment ALU Instructions / Sec (Full),0.075559747
182108104635720,0.0,Fragment ALU Instructions / Sec (Half),0.075560164
182108104636188,0.0,Fragment EFU Instructions / Second,0.075560632
182108104636605,0.0,Textures / Vertex,0.075561049
182108104637022,-1.0,Textures / Fragment,0.075561466
182108104637386,0.0,ALU / Vertex,0.07556183
182108104637855,0.0,ALU / Fragment,0.075562299
182108104638324,0.0,EFU / Fragment,0.075562768
182108104638688,0.0,EFU / Vertex,0.075563132
182108104639105,0.0,% Time Shading Fragments,0.075563549
182108104639522,0.0,% Time Shading Vertices,0.075563966
182108104639938,0.0,% Time Compute,0.075564382
182108104640407,0.0,% Shader ALU Capacity Utilized,0.075564851
182108104640772,0.0,% Time ALUs Working,0.075565216
182108104641293,0.0,% Time EFUs Working,0.075565737
182108104641761,0.0,% Nearest Filtered,0.075566205
182108104642178,0.0,% Linear Filtered,0.075566622
182108104642647,0.0,% Anisotropic Filtered,0.075567091
182108104643116,0.0,% Non-Base Level Textures,0.07556756
182108104643532,0.0,Read Total (Bytes/sec),0.075567976
182108104644001,165421.75,Write Total (Bytes/sec),0.075568445
182108104644470,0.0,Texture Memory Read BW (Bytes/Second),0.075568914
182108104644938,0.0,Vertex Memory Read (Bytes/Second),0.075569382
182108104645407,0.0,SP Memory Read (Bytes/Second),0.075569851
182108104645876,0.0,Avg Bytes / Fragment,0.07557032
182108104646293,0.0,Avg Bytes / Vertex,0.075570737
182108104646813,0.0,Preemptions / second,0.075571257
182108104647230,0.0,Avg Preemption Delay,0.075571674
182108104647699,545000000.0,GPU Frequency,0.075572143
182108106017230,545086336.0,Clocks / Second,0.076941674
182108106020668,100.0,GPU % Bus Busy,0.076945112
182108106021605,0.0,% Vertex Fetch Stall,0.076946049
182108106022491,0.0,% Texture Fetch Stall,0.076946935
182108106023376,0.0,L1 Texture Cache Miss Per Pixel,0.07694782
182108106024262,0.0,% Texture L2 Miss,0.076948706
182108106025095,0.0,% Stalled on System Memory,0.076949539
182108106025876,0.0,Pre-clipped Polygons/Second,0.07695032
182108106026657,0.0,% Prims Trivially Rejected,0.076951101
182108106027282,0.0,% Prims Clipped,0.076951726
182108106027751,0.0,Average Vertices / Polygon,0.076952195
182108106028168,0.0,Reused Vertices / Second,0.076952612
182108106028637,0.0,Average Polygon Area,0.076953081
182108106029053,0.0,% Shaders Busy,0.076953497
182108106029522,0.0,Vertices Shaded / Second,0.076953966
182108106029939,0.0,Fragments Shaded / Second,0.076954383
182108106030459,0.0,Vertex Instructions / Second,0.076954903
182108106030876,0.0,Fragment Instructions / Second,0.07695532
182108106031345,0.0,Fragment ALU Instructions / Sec (Full),0.076955789
182108106031762,0.0,Fragment ALU Instructions / Sec (Half),0.076956206
182108106032230,0.0,Fragment EFU Instructions / Second,0.076956674
182108106032647,0.0,Textures / Vertex,0.076957091
182108106033064,-1.0,Textures / Fragment,0.076957508
182108106033428,0.0,ALU / Vertex,0.076957872
182108106033949,0.0,ALU / Fragment,0.076958393
182108106034366,0.0,EFU / Fragment,0.07695881
182108106034782,0.0,EFU / Vertex,0.076959226
182108106035251,0.0,% Time Shading Fragments,0.076959695
182108106035668,0.0,% Time Shading Vertices,0.076960112
182108106036137,0.0,% Time Compute,0.076960581
182108106036553,0.0,% Shader ALU Capacity Utilized,0.076960997
182108106036918,0.0,% Time ALUs Working,0.076961362
182108106037439,0.0,% Time EFUs Working,0.076961883
182108106037907,0.0,% Nearest Filtered,0.076962351
182108106038324,0.0,% Linear Filtered,0.076962768
182108106038793,0.0,% Anisotropic Filtered,0.076963237
182108106039262,0.0,% Non-Base Level Textures,0.076963706
182108106039730,0.0,Read Total (Bytes/sec),0.076964174
182108106040199,160549.5,Write Total (Bytes/sec),0.076964643
182108106040668,0.0,Texture Memory Read BW (Bytes/Second),0.076965112
182108106041137,0.0,Vertex Memory Read (Bytes/Second),0.076965581
182108106041553,0.0,SP Memory Read (Bytes/Second),0.076965997
182108106042022,0.0,Avg Bytes / Fragment,0.076966466
182108106042439,0.0,Avg Bytes / Vertex,0.076966883
182108106043012,0.0,Preemptions / second,0.076967456
182108106043428,0.0,Avg Preemption Delay,0.076967872
182108106043949,545000000.0,GPU Frequency,0.076968393
182108107367230,544848384.0,Clocks / Second,0.078291674
182108107369835,100.0,GPU % Bus Busy,0.078294279
182108107370668,0.0,% Vertex Fetch Stall,0.078295112
182108107371553,0.0,% Texture Fetch Stall,0.078295997
182108107372491,0.0,L1 Texture Cache Miss Per Pixel,0.078296935
182108107373324,0.0,% Texture L2 Miss,0.078297768
182108107374001,0.0,% Stalled on System Memory,0.078298445
182108107374418,0.0,Pre-clipped Polygons/Second,0.078298862
182108107374835,0.0,% Prims Trivially Rejected,0.078299279
182108107375251,0.0,% Prims Clipped,0.078299695
182108107375720,0.0,Average Vertices / Polygon,0.078300164
