Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
9.74,0.5550182206290108,14.893057686941964,0.15795626863837242,32.47106170654297,0.3757778406143188,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6432894468307495,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254076.0,478304594.578125,0.5996690988540649,1027.0,457.0,12241.0,2.0,19.471088409423828,3052.0,13361579499.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.76,0.5550182206290108,14.893057686941964,0.15795626863837242,32.47106170654297,0.3757778406143188,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6432894468307495,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254076.0,478304594.578125,0.5996690988540649,1027.0,457.0,12241.0,2.0,19.471088409423828,3052.0,12267068845.5,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.77,0.5550182206290108,14.893057686941964,0.15795626863837242,32.47106170654297,0.3757778406143188,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6432894468307495,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254076.0,478304594.578125,0.5996690988540649,1027.0,457.0,12241.0,2.0,19.471088409423828,3052.0,13137129098.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.78,0.5550182206290108,14.893057686941964,0.15795626863837242,32.47106170654297,0.3757778406143188,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6432894468307495,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254076.0,478304594.578125,0.5996690988540649,1027.0,457.0,12241.0,2.0,19.471088409423828,3052.0,11453710057.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.79,0.5550182206290108,14.893057686941964,0.15795626863837242,32.47106170654297,0.3757778406143188,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6432894468307495,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254076.0,478304594.578125,0.5996690988540649,1027.0,457.0,12241.0,2.0,19.471088409423828,3052.0,13763786061.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.81,0.5550182206290108,14.893057686941964,0.15795626863837242,32.47106170654297,0.3757778406143188,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6432894468307495,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254076.0,478304594.578125,0.5996690988540649,1027.0,457.0,12241.0,2.0,19.471088409423828,3052.0,13793203696.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.82,0.5550182206290108,14.893057686941964,0.15795626863837242,32.47106170654297,0.3757778406143188,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6432894468307495,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254076.0,478304594.578125,0.5996690988540649,1027.0,457.0,12241.0,2.0,19.471088409423828,3052.0,13192992348.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.83,0.5550182206290108,14.893057686941964,0.15795626863837242,31.706748962402344,0.3466041684150696,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.650601863861084,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6331124.5,478304594.578125,0.5996690988540649,1027.0,457.0,12241.0,2.0,19.471088409423828,3052.0,13823261927.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.84,0.5550182206290108,14.893057686941964,0.15795626863837242,31.706748962402344,0.3466041684150696,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.650601863861084,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6331124.5,478304594.578125,0.5996690988540649,1027.0,457.0,12241.0,2.0,19.471088409423828,3052.0,13853082764.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.85,0.5550182206290108,14.893057686941964,0.15795626863837242,31.706748962402344,0.3466041684150696,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.650601863861084,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6331124.5,478304594.578125,0.5996690988540649,1027.0,457.0,12241.0,2.0,19.471088409423828,3052.0,11572924299.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.87,0.5550182206290108,14.893057686941964,0.15795626863837242,31.706748962402344,0.3466041684150696,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.650601863861084,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6331124.5,478304594.578125,0.5996690988540649,1027.0,457.0,12241.0,2.0,19.471088409423828,3052.0,13283643913.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.88,0.5550182206290108,14.893057686941964,0.15795626863837242,31.706748962402344,0.3466041684150696,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.650601863861084,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6331124.5,478304594.578125,0.5996690988540649,1027.0,457.0,12241.0,2.0,19.471088409423828,3052.0,13310796521.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.89,0.5550182206290108,14.893057686941964,0.15795626863837242,31.706748962402344,0.3466041684150696,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.650601863861084,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6331124.5,478304594.578125,0.5996690988540649,1027.0,457.0,12241.0,2.0,19.471088409423828,3052.0,13338585087.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.92,0.5550182206290108,14.893057686941964,0.15795626863837242,31.706748962402344,0.3466041684150696,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.650601863861084,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6331124.5,478304594.578125,0.5996690988540649,1027.0,457.0,12241.0,2.0,19.471088409423828,3052.0,14006363635.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.93,0.5550182206290108,14.893057686941964,0.15795626863837242,32.46425247192383,0.319219172000885,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6498738527297974,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254673.5,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,11695789300.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.94,0.5550182206290108,14.893057686941964,0.15795626863837242,32.46425247192383,0.319219172000885,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6498738527297974,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254673.5,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,12570359577.5,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.95,0.5550182206290108,14.893057686941964,0.15795626863837242,32.46425247192383,0.319219172000885,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6498738527297974,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254673.5,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,13442956269.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.96,0.5550182206290108,14.893057686941964,0.15795626863837242,32.46425247192383,0.319219172000885,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6498738527297974,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254673.5,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,11748771550.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.97,0.5550182206290108,14.893057686941964,0.15795626863837242,32.46425247192383,0.319219172000885,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6498738527297974,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254673.5,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,13468652600.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.98,0.5550182206290108,14.893057686941964,0.15795626863837242,32.46425247192383,0.319219172000885,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6498738527297974,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254673.5,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,13492942430.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
9.99,0.5550182206290108,14.893057686941964,0.15795626863837242,32.46425247192383,0.319219172000885,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6498738527297974,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254673.5,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,11777884324.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
10.0,0.5550182206290108,14.893057686941964,0.15795626863837242,32.46425247192383,0.319219172000885,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6498738527297974,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254673.5,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,14170652219.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
10.02,0.5550182206290108,14.893057686941964,0.15795626863837242,32.46425247192383,0.319219172000885,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6498738527297974,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254673.5,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,11821987081.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
10.03,0.5550182206290108,14.893057686941964,0.15795626863837242,31.70162773132324,0.3105779886245727,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.7237030267715454,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254819.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,13038566449.5,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
10.04,0.5550182206290108,14.893057686941964,0.15795626863837242,31.70162773132324,0.3105779886245727,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.7237030267715454,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254819.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,13598197519.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
10.06,0.5550182206290108,14.893057686941964,0.15795626863837242,31.70162773132324,0.3105779886245727,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.7237030267715454,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254819.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,14268879733.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
10.07,0.5550182206290108,14.893057686941964,0.15795626863837242,31.70162773132324,0.3105779886245727,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.7237030267715454,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254819.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,14306055936.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
10.09,0.5550182206290108,14.893057686941964,0.15795626863837242,31.70162773132324,0.3105779886245727,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.7237030267715454,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254819.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,14340931613.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
10.1,0.5550182206290108,14.893057686941964,0.15795626863837242,31.70162773132324,0.3105779886245727,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.7237030267715454,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254819.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,14373547996.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
10.11,0.5550182206290108,14.893057686941964,0.15795626863837242,31.70162773132324,0.3105779886245727,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.7237030267715454,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6254819.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,14404823746.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
10.13,0.5550182206290108,14.893057686941964,0.15795626863837242,31.6973934173584,0.3587207198143005,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6381752490997314,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,6253788.5,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,14435300428.0,1920.0,4.0,73.0,72.0,70.0,60.0,76.0,80.0,90.0,545.0,2.0,31.164586544036865,3196.0,60.0,3.326801300048828
