Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
0.36,1.0232800642649333,34.87340386708578,0.26683981282015645,13.169445355733236,0.40011437733968097,-1.0,-1.0,-1.0,0.6353291769822439,-1.0,4.347043514251709,0.19945421318213144,544944874.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,46.04098109404246,545000000.0,-1.0,12239018.166666666,116.32574462890625,1074718773.4270833,22201350.833333332,2676868.8333333335,848156928.0,-1.0,-1.0,-1.0,80630815.33333333,12116007.833333334,1476212983.6640625,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.37,0.866797958101545,30.051092965262278,0.04792069199278815,11.303919383457728,0.3860789026532854,-1.0,-1.0,-1.0,0.5449509450367519,-1.0,3.754741736820766,0.17622662442071096,544944859.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.136748041425435,545000000.0,-1.0,9958670.714285715,92.68429129464286,869528790.8571428,18335669.85714286,2057301.1607142857,686696082.2857143,-1.0,-1.0,-1.0,67017744.0,9962206.642857144,1151546257.935268,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.38,1.0896789687020438,22.35105405535017,0.0752191115170717,16.242480414254324,0.48733313963748515,-1.0,-1.0,-1.0,0.5755138397216797,-1.0,4.229422773633685,0.17409517083849227,544942272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.6419130223138,545000000.0,-1.0,10593740.857142856,98.60779244559151,930835981.7142857,19370163.379185267,2250197.2678571427,735766688.0,-1.0,-1.0,-1.0,69735976.0,10535711.379185269,1276387325.580357,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.39,1.1500992945262365,21.366248539515905,0.15924568208200587,14.918584278651647,0.40118958667985033,-1.0,-1.0,-1.0,0.5474418572017125,-1.0,5.1190714836120605,0.17990453328405107,544947565.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40.18447313989912,545000000.0,-1.0,10852947.142857144,103.33600725446429,937825296.0,19848918.553850446,2351584.0714285714,740189810.2857143,-1.0,-1.0,-1.0,71000909.71428572,10807488.625279019,1271797816.1919644,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.4,0.9732878804206848,26.903969355991908,0.09454572134252104,15.067620141165596,0.3691219687461853,-1.0,-1.0,-1.0,0.5529021876198905,-1.0,3.9633690970284596,0.1714871440614973,544959378.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.062726157052175,545000000.0,-1.0,10897197.42857143,100.95625959123883,943496338.2857143,19809219.85714286,2078678.0,759048768.0,-1.0,-1.0,-1.0,71838262.85714285,10799052.857142856,1310924860.5982144,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.41,0.7958483525684902,19.254368918282644,0.048508864428315826,11.369129180908203,0.39567067035074743,-1.0,-1.0,-1.0,0.43464494603020803,-1.0,2.8351318495614186,0.17460944822856359,544955090.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.70447768483843,545000000.0,-1.0,9090818.0,81.79168701171875,762987899.4285715,17268732.177594867,2035855.5357142857,615822098.2857143,-1.0,-1.0,-1.0,59384752.0,9272587.177594867,985795133.90625,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.42,10.79823568889073,23.263350350516184,0.013857740110584656,7.163156509399414,0.17892996610940567,-1.0,-1.0,-1.0,1.6569168652806963,-1.0,1.8789378574916296,0.060850560665130615,544974848.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.17477848700115,545000000.0,-1.0,6771403.606026785,53.277984619140625,670224407.1428572,13347230.04436384,1440802.392857143,525622473.14285713,-1.0,-1.0,-1.0,46828194.28571428,6983323.172154018,876552558.46875,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.43,0.7162461791719709,23.68756103515625,0.03474089144063846,7.844929286411831,0.390747564578695,-1.0,-1.0,-1.0,0.45616841316223145,-1.0,2.4358307974679128,0.1997974600110735,544935789.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.42945001806532,545000000.0,-1.0,9861089.42857143,104.4442879813058,631988521.1428572,18448105.626813617,1855135.642857143,474847872.0,-1.0,-1.0,-1.0,55756929.14285714,10067224.912527902,814296916.8616072,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.44,0.7040686437061855,18.703925813947404,0.024402457422443787,5.892652239118304,0.19656690822115963,-1.0,-1.0,-1.0,0.36109352111816406,-1.0,4.328574180603027,0.11220733608518328,544976557.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.82432467596872,545000000.0,-1.0,4858345.714285715,51.63316999162947,1049534593.1428572,7224846.277064732,1588737.2857142857,901814966.8571428,-1.0,-1.0,-1.0,38316594.85714286,4244766.419921875,951775261.4732143,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.45,0.7749101519584657,26.14132809638977,0.026718927896581573,9.940171241760254,0.32339562103152275,-1.0,-1.0,-1.0,0.4766522943973541,-1.0,3.4773591458797455,0.20144542306661606,544947040.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47.010822489857674,545000000.0,-1.0,9516877.875,86.48279571533203,838208013.1875,17358688.625,2183316.21875,663077792.0,-1.0,-1.0,-1.0,62309018.0,9451294.3125,1151496824.9335938,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.46,0.8850816317967006,29.875322886875697,0.010872997077448016,11.222480501447405,0.3273182213306427,-1.0,-1.0,-1.0,0.54464909860066,-1.0,3.750964777810233,0.11168400730405535,544965796.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.56134973253523,545000000.0,-1.0,10902599.57142857,99.28831263950893,966336338.2857143,19953133.92857143,2456085.464285714,767169353.1428572,-1.0,-1.0,-1.0,72801514.85714285,10841594.92857143,1330880464.0691965,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.47,0.7829545906611851,19.32749448503767,0.0257630430694137,11.277108601161412,0.3829490579997322,-1.0,-1.0,-1.0,0.4247967685971941,-1.0,2.8397262437003,0.1724208550793784,544946450.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.74753992898123,545000000.0,-1.0,10919302.857142856,103.3072989327567,961318203.4285715,19848818.18624442,2276976.1785714286,759784082.2857143,-1.0,-1.0,-1.0,71880267.42857143,10822011.900530133,1321205952.4174106,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.48,0.8826017209461757,29.872363226754324,0.015160806610115901,11.340562002999443,0.37580171653202604,-1.0,-1.0,-1.0,0.5444164616721017,-1.0,3.701340675354004,0.15206331866128103,544951424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.184078557150706,545000000.0,-1.0,10048510.142857144,93.48860822405133,877669289.1428572,18155997.785714287,2075139.75,691140260.5714285,-1.0,-1.0,-1.0,65467530.28571428,9927418.357142856,1201712511.544643,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.49,0.8702761786324638,29.87380681719099,0.044148753929351026,11.306369236537389,0.4536082531724657,-1.0,-1.0,-1.0,0.5455069712230137,-1.0,3.700514657156808,0.14994606801441737,544973257.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.53049847057888,545000000.0,-1.0,10912634.142857144,106.01364135742188,958313273.0714285,19803884.448381696,2695595.25,757063387.4285715,-1.0,-1.0,-1.0,71804983.42857143,10805117.5,1316707557.5267856,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.5,0.7742111086845398,26.138874769210815,0.30014728754758835,9.865307807922363,0.3576488308608532,-1.0,-1.0,-1.0,0.4765676185488701,-1.0,3.2722864747047424,0.15182200446724892,544932608.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.5286228954792,545000000.0,-1.0,9558433.0,89.57827758789062,841631504.0,17399964.5,1861527.90625,665796352.0,-1.0,-1.0,-1.0,63350640.0,9480282.0,1156076807.6699219,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.51,0.8561987195696149,14.92500250680106,0.040448476826505986,11.288391658238002,0.3537511442388807,-1.0,-1.0,-1.0,0.4336630276271275,-1.0,2.9344694955008372,0.06239713941301618,544998290.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.50282151358468,545000000.0,-1.0,8878542.0,44.482129778180806,864535501.0516183,17405992.85714286,2026275.7857142857,723581165.7142857,-1.0,-1.0,-1.0,61824441.14285714,9121670.142857144,1230106136.857143,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.52,0.9975536039897374,28.217003413609095,0.03738395310938356,7.135251181466239,0.24846874869295527,-1.0,-1.0,-1.0,0.5215445246015277,-1.0,4.950729710715158,0.17144880975995744,544946532.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.96758757318769,545000000.0,-1.0,8278890.357142857,102.15584455217633,687439218.2857143,14685126.92857143,1951715.080357143,528849856.71428573,-1.0,-1.0,-1.0,53954126.85714286,8101588.142857143,904384704.2008928,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.53,0.7455144780022758,20.488828931535995,0.032255003561398786,11.52260344369071,0.4187070846424571,-1.0,-1.0,-1.0,0.4436746324811663,-1.0,2.740090778895787,0.17512137123516627,544973193.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.731164642742705,545000000.0,-1.0,9838956.142857144,94.46250261579242,778877517.7142857,18291938.157645088,1826990.75,604607497.1428572,-1.0,-1.0,-1.0,63673206.85714286,9992055.586216519,938256987.1986607,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.54,0.9588133777890887,27.016141619001115,0.05957678108409577,11.034016472952706,0.27567581459879875,-1.0,-1.0,-1.0,0.5161704931940351,-1.0,3.972820690699986,0.17831106696810042,544925659.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.431430271693635,545000000.0,-1.0,7019259.714285715,102.81647600446429,707961154.9863281,11673487.57142857,1385114.625,556743926.8571428,-1.0,-1.0,-1.0,45439834.571428575,6500844.214285715,1120090550.6785715,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.55,0.5970937865121024,22.217477253505162,0.004356951918452957,11.342771802629743,0.3788067107088864,-1.0,-1.0,-1.0,0.3918037159102304,-1.0,2.7876602581569125,0.11853470121111188,544971830.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.372543931007385,545000000.0,-1.0,8201883.142857143,50.83695765904018,676270418.2857143,14483010.444056919,2267728.1428571427,521015506.28571427,-1.0,-1.0,-1.0,53920841.14285714,8062204.0869140625,936918488.9508928,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.56,0.9665236047336033,26.971847806658065,0.14140698533239107,14.767225537981306,0.44612130981736947,-1.0,-1.0,-1.0,0.543584542615073,-1.0,3.871077469417027,0.17623545868056162,544945773.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40.80229801791055,545000000.0,-1.0,11129025.42857143,103.13876778738839,979922918.8571428,20298889.54673549,2497855.8214285714,774397659.4285715,-1.0,-1.0,-1.0,73968362.28571428,11055122.832449777,1341651667.25,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.57,0.975724961076464,26.693681716918945,0.6982453971036843,14.976743425641741,0.4348049661410706,-1.0,-1.0,-1.0,0.5540407810892377,-1.0,4.002913747514997,0.14945109827177866,544966710.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40.547207014901296,545000000.0,-1.0,10457744.285714285,90.38070896693638,910318538.2857143,19639878.028041296,2183157.75,723058166.8571428,-1.0,-1.0,-1.0,70039020.0,10587070.670898438,1208614730.9888394,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.58,0.885455812726702,29.87680571419852,0.02758533740416167,11.261659077235631,0.3984008346285139,-1.0,-1.0,-1.0,0.5446814383779254,-1.0,3.70935126713344,0.17673611215182713,544935213.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.503815923418315,545000000.0,-1.0,10902413.714285715,101.55393763950893,960086925.7142857,19874610.14285714,2724096.714285714,759703296.0,-1.0,-1.0,-1.0,71651318.28571428,10822592.785714285,1315842634.1294644,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.59,0.7874016975983978,25.238081693649292,0.016330724116414775,13.09904170036316,0.30611976608633995,-1.0,-1.0,-1.0,0.4735647886991501,-1.0,3.264072299003601,0.13260789588093758,544969440.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.439132034778595,545000000.0,-1.0,9651512.5,87.69813919067383,853529576.0,17681561.4375,2360747.5,677429388.0,-1.0,-1.0,-1.0,64092640.5,9609109.125,1162642920.5351562,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.6,0.882578798702785,29.838296345302037,0.03103000511016163,11.191072736467634,0.38553881645202637,-1.0,-1.0,-1.0,0.5431945068495614,-1.0,3.7419543947492326,0.1699247658252716,544952850.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.818179266793386,545000000.0,-1.0,10931686.714285715,97.12296840122768,1378776192.0,20071478.714285713,2161126.25,1165461796.5714285,-1.0,-1.0,-1.0,73062552.57142857,10896167.57142857,1345789927.7544644,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.61,0.8813410316194809,15.534703663417272,0.0153722252164568,11.303003856113978,0.35376436369759695,-1.0,-1.0,-1.0,0.4388220650809152,-1.0,2.843832424708775,0.06083433542932783,544974985.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.31579344613212,545000000.0,-1.0,9505660.285714285,52.18525913783482,907834221.7142857,18735422.0,2428909.4285714286,759869531.4285715,-1.0,-1.0,-1.0,65403421.71428572,9805391.42857143,1210622156.455357,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.62,0.6125005574098655,25.74777112688337,0.038908419864518304,7.062904630388532,0.27079608184950693,-1.0,-1.0,-1.0,0.404928846018655,-1.0,2.782838685171945,0.16961157321929932,544853618.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.93551915032523,545000000.0,-1.0,8533747.714285715,101.0039542061942,678204187.4285715,15664214.142857144,2044027.1785714286,517908114.28571427,-1.0,-1.0,-1.0,57594452.0,8609328.785714285,801195156.5491072,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.63,0.7992320526391268,24.679824113845825,0.0155394040921237,13.101653814315796,0.34028395218774676,-1.0,-1.0,-1.0,0.4697994589805603,-1.0,3.2663159370422363,0.15051084384322166,544959504.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47.72102113068104,545000000.0,-1.0,9854139.625,87.72472763061523,889845932.0,17990652.59350586,2085132.875,710364596.0,-1.0,-1.0,-1.0,65412614.5,9779394.09350586,1221312935.4746094,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.64,0.6336650954825538,23.3419737134661,0.021218144363956516,10.315404074532646,0.2045309501034873,-1.0,-1.0,-1.0,0.3856114574841091,-1.0,2.7349282673427036,0.14951051133019583,544949110.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.82276923315865,545000000.0,-1.0,6718191.142857143,102.71628243582589,613873529.6902902,11337983.857142856,1254689.2857142857,474134485.71428573,-1.0,-1.0,-1.0,40929457.14285714,6309131.071428572,979978795.3214285,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.65,0.5721612572669983,22.665908813476562,0.003883137134835114,11.181059428623744,0.31493175202714546,-1.0,-1.0,-1.0,0.3915816971233913,-1.0,2.774273191179548,0.09284222977502006,544970797.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.9582371030535,545000000.0,-1.0,8163084.0,50.372017996651785,673574813.1428572,14420610.199079242,1840187.4285714286,519582685.71428573,-1.0,-1.0,-1.0,53258098.28571428,8025486.2705078125,932867302.2433035,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.66,0.9778629115649632,26.855024065290177,0.035477312281727756,14.851926258632115,0.4753491724176066,-1.0,-1.0,-1.0,0.5447227954864502,-1.0,3.886413710457938,0.15207227638789586,544967734.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40.51005588259016,545000000.0,-1.0,11164966.42857143,104.38705008370536,982565469.7142857,20378132.101143975,2423651.1071428573,777821878.8571428,-1.0,-1.0,-1.0,73442782.85714285,11094643.101143973,1342640400.408482,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.67,0.9760820695332119,26.25283432006836,0.05558444745838641,14.815138408115931,0.35197009132908924,-1.0,-1.0,-1.0,0.5586223602294922,-1.0,3.9320290429251537,0.1730973252228328,544949275.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.04173226015909,545000000.0,-1.0,11105272.57142857,103.01556396484375,972365433.1428572,20309178.92745536,2048991.482142857,768895021.7142857,-1.0,-1.0,-1.0,73673723.42857143,11049019.64174107,1325966047.9017856,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.68,0.855406865477562,23.524285554885864,0.0242784194415435,13.042462825775146,0.37706636410439387,-1.0,-1.0,-1.0,0.4767295643687248,-1.0,3.372174382209778,0.15051818266510963,544945912.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48.43143731355667,545000000.0,-1.0,9608133.0,89.43133544921875,846112426.0,17489127.167114258,2207793.34375,668808048.0,-1.0,-1.0,-1.0,63201467.0,9530314.292114258,1163187598.0214844,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.69,0.966811444078173,27.021186011178152,0.021090200902628014,14.910136904035296,0.3814900030515024,-1.0,-1.0,-1.0,0.549982624394553,-1.0,3.93941136768886,0.17516558936664037,544946834.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40.106671707970754,545000000.0,-1.0,10637277.285714285,102.34631783621651,935216940.5714285,19408652.868164062,2276236.8571428573,738159817.1428572,-1.0,-1.0,-1.0,70636309.14285715,10569069.796735492,1269275533.8058035,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.7,0.9134915652019637,28.02428000313895,0.028997632433726828,14.672969000680107,0.39451938441821505,-1.0,-1.0,-1.0,0.5392944812774658,-1.0,3.735100269317627,0.17253583243915013,544954249.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.560953276497976,545000000.0,-1.0,11056240.57142857,102.28799874441964,945280653.7142857,20074322.14285714,2346235.8928571427,766566939.4285715,-1.0,-1.0,-1.0,73064062.28571428,10954280.57142857,1323258292.450893,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.71,0.8560430662972587,15.98004722595215,0.06368006832365478,11.247852870396205,0.3788595550161387,-1.0,-1.0,-1.0,0.4513350895472935,-1.0,2.8944687843322754,0.061365864106587,545012900.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.130296519824434,545000000.0,-1.0,9243549.142857144,51.333605085100444,869177917.7142857,18769411.635742188,2106970.1071428573,699516690.2857143,-1.0,-1.0,-1.0,66578174.85714286,9832340.635742188,1073486956.6227678,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
0.72,0.7014128565788269,35.9785270690918,0.0160885270285819,10.840257917131696,0.26742752535002573,-1.0,-1.0,-1.0,0.4139038184657693,-1.0,2.7691638810294017,0.17310739415032522,544925083.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.96593577521188,545000000.0,-1.0,8859986.285714285,103.88161359514508,749159492.5714285,15947799.227120535,2187511.535714286,577897531.4285715,-1.0,-1.0,-1.0,58376709.71428572,8761954.44140625,949713572.2433035,0.8509907126426697,264.5,32.0,7094.0,1.0,16.43876838684082,2695.0,1920.0,3.0,50.0,50.0,54.0,52.0,32.0,27.0,90.0,545.0,2.0,32.00523555278778,2736.0,4.0,2.504298210144043
