Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
0.25,25.1101199558803,17.74702344621931,0.21836432388850624,10.926132202148438,32.05921881539481,31.688440595354354,24.911505699157715,0.050540447567722614,6.734336989266532,11.080255780901227,32.87976728166853,9.146700995309013,40.22343008858817,2.6337127004350935,0.24764010842357362,27.451420375279017,68.48928397042411,134.19869995117188,1.6452462588037764,0.1683430118220193,2.8764798981802806,20.434066704341344,544856201.1428572,1.4974935054779053,2.617556299482073,75436708425.14285,96339691812.57143,6673429942.857142,130279983396.57143,1692747044.5714285,50.320667437144685,545000000.0,0.11427054022039686,11164920.588657925,279.32073974609375,895490365.1428572,19146901.45089286,2662330.6428571427,694263040.0,0.45009068080357145,0.34582856723240446,1764162121.142857,72147469.71428572,10769047.41294643,1205730307.0892856,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.26,29.1951961517334,20.842377026875813,0.1756669878959656,1.0546329617500305,15.75151706362764,37.14566548665365,26.49548163016637,0.18917379279931387,7.326420783996582,13.207622845967611,38.552178700764976,10.721989631652832,46.95391082763672,3.046089788277944,0.2628067157541712,31.993806838989258,94.34202067057292,189.75320434570312,0.46306464076042175,0.1969667673110962,5.032528082529704,28.587282299995422,544837706.6666666,1.7502670288085938,3.947260538736979,90343380309.33333,115260724565.33333,8004477781.333333,155978219520.0,2023664981.3333333,41.62394469976425,545000000.0,0.13322427372137702,13504056.166666666,341.19024149576825,1071443365.9583334,23058434.0,2899640.6666666665,832607786.6666666,0.5258268117904663,0.6038809319337209,2122653866.6666667,86345560.0,12997359.083333334,1445612140.2890625,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.27,24.44485310145787,18.679569244384766,0.029590059570702043,0.7997757537024361,19.400469643729075,32.12935747419085,24.430409567696707,0.020083669040884256,6.825905391148159,11.310625893729073,33.499829973493306,9.584442138671875,40.17933654785156,2.6778064455304826,0.2650348927293505,27.317537580217635,68.77430071149554,124.81290762765067,0.4379357951028006,0.1805023295538766,2.8668216977800642,15.954895547458104,544890148.5714285,1.5394079004015242,2.7031431198120117,66575451282.28571,85933864667.42857,6064533211.428572,115606915364.57143,1490336914.2857144,64.12003912244525,545000000.0,0.11696483833449227,10804604.714285715,229.51571219308036,826513426.2857143,18954096.285714287,2327412.714285714,640887094.8571428,0.4576883486339024,0.365386894771031,1742280594.2857144,70985821.71428572,10655146.285714285,984765155.7611607,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.28,27.440174647739955,14.926358359200615,0.8488500544003078,0.9234470469611031,11.174427862678256,31.969654628208705,21.578913978167943,0.028466672852768413,5.640500613621303,10.656953811645508,32.797777448381694,8.404268264770508,40.65576498849051,2.201377802927579,0.16070364947829927,27.42789622715541,61.709700448172434,187.0133340018136,0.27127336284943987,0.1494626530579158,3.0518192563738142,15.10265611750739,544887917.7142857,1.3687416825975691,2.26067784854344,57824598308.57143,73383608320.0,4911033856.0,99427435666.28572,1312191286.857143,50.160013811928884,545000000.0,0.11318342813423701,9585037.982142856,265.499520438058,686607251.0714285,15625559.613560269,2345814.6272321427,519319565.71428573,0.4440882887159075,0.32065962893622263,1420848941.357143,65694324.571428575,8890446.241908481,996370055.8973215,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.29,28.542273203531902,22.690889994303387,0.8488500544003078,0.8732328414916992,24.080342292785645,36.2074228922526,30.093185424804688,0.3420083032300074,8.758192221323648,13.601990381876627,38.28758748372396,11.055912335713705,45.67016728719076,4.329831560452779,0.5047478973865509,31.96714146931966,75.65298970540364,122.58650716145833,0.5142752627531687,0.23094498614470163,2.3690704107284546,7.153784801562627,544915637.3333334,1.8524839480717976,3.013566732406616,59327467520.0,76405045930.66667,5594429269.333333,103124419925.33333,1302276458.6666667,58.34741973876953,545000000.0,0.14097298433383307,12094597.5,208.99750264485678,763222528.0,20568093.666666668,2228434.25,605312490.6666666,0.549690306186676,0.4003949761390686,1846865472.0,65746462.0,11800748.833333334,876292508.6041666,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.3,25.691498347691127,16.889104298182897,0.32742245708193096,1.0290214674813407,9.892402326422078,32.913181849888396,24.269276210239955,0.03772402581359657,7.577073505946568,9.306141444614955,34.00852748325893,9.19599451337542,41.4314204624721,1.425722939627511,0.11653673542397361,27.359710148402623,79.60527910505023,180.59967041015625,0.423544100352696,0.15596053430012294,3.1484522819519043,7.878174296447209,544853997.7142857,1.4352874755859375,3.5647450855800082,65187081654.85714,81676868461.71428,5568514048.0,111594029056.0,1464423241.142857,65.70956870487758,545000000.0,0.11502893907683236,5689257.285714285,242.12127249581474,1129606784.0,10679521.0,1280974.0357142857,969664649.1428572,0.44545325211116243,0.587522063936506,984494116.5714285,41252806.85714286,5569843.928571428,1135666171.1004465,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.31,19.842681884765625,13.490651448567709,0.32742245708193096,0.49140485127766925,15.684237480163574,24.546077728271484,15.68263053894043,0.07741958733337619,4.311652183532715,8.90060838063558,25.47357940673828,7.046391487121582,31.253284454345703,2.0800482034683228,0.18580674628416696,21.248435338338215,53.40167236328125,105.21817016601562,0.32493817806243896,0.12336500485738118,2.1987526416778564,19.869422276814777,544914656.0,1.1488205989201863,2.0337112744649253,54258484565.333336,69785430698.66667,4754926933.333333,93906127530.66667,1230577834.6666667,71.36130460103352,545000000.0,0.08497627079486847,8966739.0,191.46610514322916,641460458.6666666,14478598.0,1969832.625,482496469.3333333,0.3511078159014384,0.27313383420308435,1365584469.3333333,55593056.0,8445893.333333334,866560730.4765625,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.32,33.35972104753767,23.69791521344866,0.7810812677655902,1.2350633314677648,19.56621107884816,42.93377903529576,31.851363590785436,0.15666880601617902,9.148583548409599,15.227714538574219,44.380702427455354,12.342785154070173,54.420623779296875,2.722233589206423,0.25244238334042685,36.85802786690848,81.32653481619698,217.5957271030971,0.4536862426570484,0.22910453166280473,3.0985994849886214,16.078574912888662,544871314.2857143,2.0281518527439664,3.009359427860805,73314841746.28572,93603281773.71428,6507677476.571428,126624160621.71428,1642828836.5714285,52.9475679397583,545000000.0,0.15142274328640526,10909943.910714285,273.69419642857144,872155209.1428572,18669680.73214286,2333002.9285714286,678596242.2857143,0.5979764972414289,0.3664459160396031,1717019034.0,69859701.78571428,10507756.78794643,1174966133.6964285,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.33,26.624749864850724,31.176362446376256,0.3002150058746338,1.1090294803891863,23.098435265677317,39.04680143083845,27.387696402413503,0.04815701847629885,6.729148047310965,11.162720271519252,42.30845424107143,12.847357886178154,49.447994232177734,7.6948619570050925,0.27716254762240816,35.72782352992466,94.19278608049665,168.14173235212053,0.5609986696924482,0.162923949105399,3.907156194959368,16.471227765083313,544886720.0,2.2096292291368758,3.8399224281311035,72495809974.85715,92535779840.0,6415057938.285714,125178758436.57143,1626028397.7142856,50.609085832323345,545000000.0,0.11321196598666053,10767769.142857144,267.18099539620533,858661409.1428572,18310640.0,2332134.1964285714,667901150.5714285,0.44599798747471403,0.5510113963059017,1689942582.857143,68737162.85714285,10330814.642857144,1160447475.03125,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.34,29.29116948445638,20.708829879760742,0.3002150058746338,0.9428720076878866,22.01354217529297,37.30561192830404,29.097466707229614,0.08910198695957659,7.736803849538167,13.264926274617514,38.70759836832682,10.77866236368815,47.183553059895836,2.8164473374684653,0.3261689518888791,32.0268185933431,80.2127914428711,156.5080362955729,0.4948394000530243,0.19626309474309286,3.4678845405578613,18.125410219033558,544822912.0,1.7471846342086792,3.1520626544952393,87560286208.0,111888517802.66667,7740286805.333333,151244830037.33334,1967103573.3333333,42.14049549897512,545000000.0,0.13356442004442212,13257902.166666666,323.4449055989583,1039188394.3333334,22524468.336588543,2972985.25,808282090.6666666,0.5250686605771383,0.42621223131815594,2071973546.6666667,84133416.0,12716529.836588541,1397107564.2369792,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.35,32.184403555733816,24.952944619315012,5.2554828098842075,1.116601892880031,20.379934583391464,42.52249036516462,32.63825607299805,0.019282568113080073,9.173798424857003,14.908585139683314,44.33909061976841,12.58411352975028,53.55968148367746,3.5831762892859325,0.3138036642755781,36.510074615478516,103.96353149414062,198.91279820033483,0.5409164599009922,0.233931622334889,3.401794365474156,9.058488522257123,544890267.4285715,2.0361714703696117,4.378161634717669,73128210432.0,93537067593.14285,6470693010.285714,126367439725.71428,1642887533.7142856,52.01669910975865,545000000.0,0.15401184984615868,11356386.892857144,236.0623779296875,873792274.2857143,19370079.214285713,2606511.4285714286,676714550.8571428,0.6055820499147687,0.685933666569846,1774982939.4285715,73277770.92857143,10927669.214285715,1164753317.5513394,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.36,38.04734992980957,29.978066126505535,0.3102914442618688,1.398337682088216,24.41513958821694,48.562662760416664,36.12120246887207,0.5649076551198959,10.588503042856852,17.629149436950684,51.111916859944664,14.714266459147135,61.497450510660805,5.169216156005859,0.42785416295131046,42.20511563618978,121.82937113444011,219.77149963378906,0.6357353130976359,0.3067205746968587,5.902561505635579,11.46692211429278,544857600.0,2.4501380920410156,5.109373410542806,88752714752.0,113279157930.66667,7846573824.0,153238868650.66666,1991711920.0,44.04461479187012,545000000.0,0.1828682174285253,12913102.916666666,276.98963419596356,1084299893.3333333,22035356.166666668,28253919.8125,816025141.3333334,0.7245344122250875,0.7638112703959147,2037422037.3333333,83185606.66666667,12406922.833333334,1465544012.7864583,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.37,25.11360822405134,17.763160160609655,0.03667197908673967,0.7983725411551339,18.863446644374303,32.14287676130022,25.517900739397323,0.047308097992624525,6.967351368495396,11.319190979003906,33.38682338169643,9.30017798287528,40.42591530936105,2.4312264578683034,0.20176031759807042,27.428302219935826,68.81461443219867,133.7373788016183,0.42411878279277254,0.16925383039883202,2.8779285975864957,13.882405545030322,544934116.5714285,1.497366258076259,2.7041138240269254,71683227648.0,91558243766.85715,6338235684.571428,123800581851.42857,1610046793.142857,64.68091351645333,545000000.0,0.11495378187724521,10828109.714285715,223.79728044782365,844502253.7142857,18367314.57142857,2366181.4464285714,659274185.1428572,0.4515690292630877,0.36542471817561556,1694961956.5714285,69431704.0,10386060.142857144,1148466268.6830356,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.38,9.83400789896647,6.921677271525065,0.03667197908673967,12.159044981002808,24.186734517415363,12.086395263671875,10.96024115383625,0.01473636428515115,2.7204888661702475,4.090345700581868,12.630664825439453,3.528519630432129,15.206031799316406,1.460634708404541,0.12335441323618095,10.505030949910482,25.12169138590495,42.99722290039062,1.5905012687047322,0.06642693777879079,1.0610398451487224,9.087651431560516,544871968.0,0.5692626237869263,0.8562829494476318,36316605098.666664,46640540330.666664,3231694165.3333335,62868570112.0,808461482.6666666,53.0608802040418,545000000.0,0.04633617401123047,7971903.108723958,202.14844258626303,464888887.25,13455872.650065104,1579788.1666666667,345769941.3333333,0.17734201749165854,0.09727728366851807,1207127466.6666667,49303701.333333336,7753313.5699869795,462238422.2265625,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.39,25.215677533830917,17.311964307512557,0.5310161700472236,0.863868236541748,13.2260180243424,31.954649788992747,22.179510389055526,0.16527037096342867,6.3411374773297995,11.494704110281807,32.848658970424104,9.007997512817383,40.522286551339285,2.334856415433543,0.16312762562717711,27.8492066519601,64.04558563232422,176.18202427455358,0.29999247406210217,0.16839481251580374,2.554340430668422,9.70768357174737,544849819.4285715,1.5140766075679235,2.1347357545580183,55696083236.57143,70278156873.14285,4952539648.0,95787701979.42857,1241910765.7142856,65.41962991441999,545000000.0,0.11399748069899422,9064017.535714285,272.81822422572543,715291345.5401785,14888310.763392856,23411881.745535713,520794203.4285714,0.442686813218253,0.24268038358007155,1363368380.5714285,63797684.5625,8553313.39732143,1093484887.611607,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.4,25.11343710763114,18.185799189976283,0.5310161700472236,0.931069357054574,15.350143705095563,32.61632210867746,26.0806839125497,0.2327189530645098,7.2529948098318915,11.376179013933454,34.14180864606585,9.59726687840053,41.08173697335379,1.7754059859684534,0.21899420714804105,27.33413532802037,72.258056640625,146.21927969796317,0.43566631419318064,0.17510247230529785,2.833374500274658,8.555127918720245,544913563.4285715,1.5178712095533098,3.1955125672476634,72602956361.14285,93292721883.42857,6504062683.428572,125753381449.14285,1624087881.142857,50.5930746453149,545000000.0,0.1153731175831386,7625594.0,194.83031354631697,878016990.8571428,14649951.192103794,23199887.05357143,679589193.1428572,0.455378668648856,0.4709416116986956,1355229952.0,50913166.85714286,7704042.3349609375,1064520031.8504465,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.41,25.97658974783761,16.46682848249163,0.5253080832106727,0.7885762453079224,14.200798419969422,32.029640197753906,22.41712270464216,0.1269923626844372,6.0792228153773715,11.018790108816964,32.9830322265625,8.90724972316197,40.61813245500837,2.2390112876892085,0.18199957268578665,27.37283161708287,81.38622392926898,171.20234026227678,0.35718317542757305,0.14964223759514944,3.792351245880127,17.058996038777487,544889398.8571428,1.4276902675628662,3.4382829666137695,60881538486.85714,77642467620.57143,5254500059.428572,104957275574.85715,1383810925.7142856,64.29485212053571,545000000.0,0.10973130166530609,9244261.535714285,244.40046037946428,699549110.8571428,14680935.785714285,2072938.4732142857,532558884.5714286,0.44598683289119173,0.561233035155705,1380240384.0,56464256.571428575,8549518.0,1056123782.8303572,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.42,29.246105194091797,20.803805033365887,0.1706273357073466,0.8533197442690531,23.641759872436523,37.14495340983073,25.73302714029948,0.5042421923329433,7.078908284505208,13.07117748260498,38.63919448852539,10.782694498697916,46.75991694132487,3.2400832176208496,0.4263378431399663,32.00187873840332,79.35526784261067,156.52877807617188,0.4876422981421153,0.19639480610688528,3.8086591561635337,20.087719917297363,544848586.6666666,1.7472527821858723,3.0341266791025796,79990702080.0,101823627264.0,7117544618.666667,138020058453.33334,1781172181.3333333,58.44611167907715,545000000.0,0.1335372825463613,11766315.333333334,317.5796407063802,985854661.3958334,20165711.0,21181057.666666668,740763733.3333334,0.5265350143114725,0.4232191691795985,1848870826.6666667,85409829.33333333,11331939.0,1311766517.1770833,1.0752568244934082,116.0,2.0,6330.0,1.0,22.237659454345703,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,1.0,2.525601625442505
0.43,38.89734141031901,28.294418334960938,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,9.430144627888998,16.964881896972656,50.664649963378906,14.299548467000326,61.29393768310547,5.372730334599814,0.5003898739814758,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,25.217737833658855,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,195553968128.0,2503910229.3333335,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.7102258205413818,0.6114057898521423,3413434709.3333335,137578016.0,21603455.666666668,1659544771.9010417,0.922516107559204,1087.0,402.0,12104.0,6.0,24.01366424560547,2748.0,6865663384.0,1920.0,3.0,54.0,51.0,57.0,58.0,41.0,32.0,90.0,545.0,2.0,28.676971793174744,2736.0,8.0,2.525601625442505
