Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
0.36,0.46560925245285034,6.826355079809825,0.06223007508864003,9.303390502929688,0.11864548424879708,-1.0,-1.0,-1.0,0.25326959788799286,-1.0,3.6180993715922036,10.020764609177908,544951893.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.90249061584473,545000000.0,-1.0,4193455.4166666665,111.18678283691406,459109690.1041667,8033557.416666667,1210449.1666666667,362154688.0,-1.0,-1.0,-1.0,28887904.666666668,4237834.291666667,694890301.8098959,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.37,3.415731243789196,26.88123083114624,0.08718017488718031,9.686650037765503,0.25422964547760785,-1.0,-1.0,-1.0,1.7507288679480553,-1.0,137.84356412291527,15.88563422858715,544849840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,44.56392648816109,545000000.0,-1.0,9015427.40020752,308.1161422729492,843364173.0,17773911.3314209,1904783.78125,661943360.0,-1.0,-1.0,-1.0,67520362.03222656,9359107.723144531,1167702878.4472656,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.38,1.0602334241072338,14.16184069775045,0.060881698969751576,13.013656616210938,0.2748406695512434,-1.0,-1.0,-1.0,0.4796365797519684,-1.0,4.704758842786153,10.180310110251108,544884682.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,58.90568892161051,545000000.0,-1.0,11220040.083333334,222.97992960611978,1041857450.6666666,22070149.166666668,2213075.2083333335,831693845.3333334,-1.0,-1.0,-1.0,61377849.333333336,11609903.833333334,1437392232.1145833,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.39,0.7644239153180804,17.546933310372488,0.04225937303687843,10.98608888898577,0.23458367160388402,-1.0,-1.0,-1.0,0.44389164447784424,-1.0,2.6955342292785645,8.287221559456416,544928036.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.19285035133362,545000000.0,-1.0,8797679.0,171.5638907296317,816007744.2857143,17328940.85714286,1820102.357142857,652645595.4285715,-1.0,-1.0,-1.0,57851344.0,9117384.42857143,1140679227.1919644,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.4,1.0308496157328289,20.488187789916992,0.16945685197909668,12.618538538614908,0.30914964464803535,-1.0,-1.0,-1.0,0.6096125344435374,-1.0,3.121010939280192,20.74133826295535,544949674.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48.95477803548177,545000000.0,-1.0,9627467.196614584,287.1281483968099,1348715157.3333333,18886759.957682293,2187837.625,1143450976.0,-1.0,-1.0,-1.0,62917552.0,9949185.957682291,1327351310.7890625,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.41,1.2749470642634801,19.15463238954544,0.16339136460529907,14.461481639317103,0.281351517353739,-1.0,-1.0,-1.0,0.5505961775779724,-1.0,4.837573323931013,17.427658813340322,544786002.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.39603464944022,545000000.0,-1.0,10081330.785714285,302.29705810546875,934116443.4285715,19872628.35714286,2145241.464285714,737867913.1428572,-1.0,-1.0,-1.0,65835108.0,10461036.75,1284657746.3191965,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.42,7.2632581233978275,34.18690719604492,0.4037607997655869,10.724199676513672,0.18922821134328843,-1.0,-1.0,-1.0,1.434779405593872,-1.0,2.6877193570137026,16.37396605014801,544823475.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48.18220624923706,545000000.0,-1.0,8092411.015625,320.6595153808594,792263303.2,15958085.621875,15721615.7,615116492.8,-1.0,-1.0,-1.0,52870977.8796875,8400274.259375,1124516957.26875,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.43,0.9026344248226711,12.270365265331098,0.04581869366977893,10.965235301426478,0.2112207199845995,-1.0,-1.0,-1.0,0.44567242690495085,-1.0,3.4214700290134976,12.602525217192513,544867584.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.97959436689104,545000000.0,-1.0,9313782.214285715,279.5499834333147,869013779.9107143,18355186.714285713,1863675.6785714286,687522102.8571428,-1.0,-1.0,-1.0,60744788.571428575,9661762.357142856,1202491545.9575894,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.44,0.7817039092381796,15.311874389648438,0.06149776652455328,8.047626177469889,0.44427741567293805,-1.0,-1.0,-1.0,0.3523060878117879,-1.0,2.0657707850138345,0.20740445454915368,544973397.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74.25572458902995,545000000.0,-1.0,9219749.0,60.24323018391927,750001578.6666666,18511390.0,1890472.5,620309120.0,-1.0,-1.0,-1.0,60760946.666666664,9735069.0,847120821.7317709,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.45,0.8529090285301208,15.757510926574469,0.04352584361913611,13.082912921905518,0.3149219607003033,-1.0,-1.0,-1.0,0.41596128791570663,-1.0,2.4583094343543053,7.035931698977947,544927288.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.50639772415161,545000000.0,-1.0,8791368.625,164.06167602539062,824029752.0,17045386.1875,1729913.39453125,658328392.0,-1.0,-1.0,-1.0,56251579.05078125,8967864.75390625,1250929236.7871094,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.46,0.6313194504805973,12.15385080235345,0.0711112211242185,11.507023130144391,0.18467130219297748,-1.0,-1.0,-1.0,0.31472418137959074,-1.0,1.8337949514389038,7.701089859008789,544864877.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.19214562007359,545000000.0,-1.0,5945326.678571428,248.2754385811942,577046404.5714285,11740513.430245535,1280394.8247767857,440077805.71428573,-1.0,-1.0,-1.0,36765221.37667411,6163271.546316965,807063837.2209822,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.47,6.865895858832768,18.25236783708845,0.06175203621387482,7.851851054600307,0.08900329789945058,-1.0,-1.0,-1.0,1.4133796351296561,-1.0,1.9902700866971696,24.143004604748317,544903981.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.90625354221889,545000000.0,-1.0,6574487.915945871,200.25166538783483,647351774.8571428,12943679.978794644,1494360.357142857,506940141.71428573,-1.0,-1.0,-1.0,45472399.926897325,6832750.758370535,899271083.25,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.48,0.7438624841826302,17.560193743024552,0.34132653368370874,11.121752602713448,0.2503275956426348,-1.0,-1.0,-1.0,0.4446056059428624,-1.0,2.696021148136684,9.806604521615165,544854336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.467479842049734,545000000.0,-1.0,10500220.857142856,309.4380405970982,972993915.5133928,20692735.14285714,2276901.3214285714,769536749.7142857,-1.0,-1.0,-1.0,68896382.85714285,10893649.0,1339708582.1964285,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.49,11.141073942184448,24.41579054242798,0.07287423658583844,10.986553737095424,0.27948822826147085,-1.0,-1.0,-1.0,1.677785507270268,-1.0,4.2308560098920545,11.89674678019115,544854299.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.015500613621306,545000000.0,-1.0,9790327.320870535,296.509024483817,918697283.0867746,19274178.112723213,2047652.142857143,726293504.0,-1.0,-1.0,-1.0,64437269.71428572,10145413.39341518,1271504480.2745535,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.5,1.2264357805252075,19.574539414473943,0.11162547022104262,11.170028959001813,0.28302780113049913,-1.0,-1.0,-1.0,0.53370030437197,-1.0,4.859022583280291,9.170163461140223,544894070.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.98098523276193,545000000.0,-1.0,9950018.285714285,203.13372802734375,910571430.8571428,19557246.92857143,1935978.75,721338258.2857143,-1.0,-1.0,-1.0,64091908.571428575,10292678.25,1272428847.421875,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.51,0.9184832232339042,19.10633741106306,0.40181195948805126,14.645404815673828,0.5588369664869138,-1.0,-1.0,-1.0,0.5319515636989048,-1.0,4.558710506984165,0.8064475400107247,544886354.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.55873925345285,545000000.0,-1.0,9313320.5,229.9408220563616,828662116.5714285,18456632.964285713,22965091.60714286,658545773.7142857,-1.0,-1.0,-1.0,59449598.28571428,9712168.142857144,1159498464.5424106,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.52,0.8871560181890216,18.004120418003627,0.1316099440945046,14.976564952305385,0.41760108939238955,-1.0,-1.0,-1.0,0.4634344881134374,-1.0,2.701563835144043,0.7570298399244036,544885092.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.899609974452424,545000000.0,-1.0,10437434.57142857,205.3071550641741,957181138.2857143,20545805.265625,24424968.32589286,766871058.2857143,-1.0,-1.0,-1.0,67617165.71428572,10810533.119419644,1361806523.044643,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.53,0.8141705564090184,17.663688114711217,0.04190660906689506,10.920556477137975,0.3725577550274985,-1.0,-1.0,-1.0,0.44434065478188656,-1.0,2.680539539882115,0.07323621000562396,545028470.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.1553876059396,545000000.0,-1.0,9632840.714285715,87.59763881138393,839121444.5714285,19101352.285714287,1955735.357142857,701348150.8571428,-1.0,-1.0,-1.0,62614490.28571428,10040641.857142856,1089311352.9799106,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.54,0.6801727158682687,12.8138062613351,0.04384617081710269,9.798070635114398,0.3165034947118589,-1.0,-1.0,-1.0,0.29988296063882963,-1.0,1.7869787897382463,0.17568657227924891,544898614.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69.16115624564034,545000000.0,-1.0,7840037.638392857,98.87852260044643,669722864.0,15306069.94782366,1716409.515625,548814352.5714285,-1.0,-1.0,-1.0,50537129.14285714,8054903.090680803,1041268226.4799107,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.55,0.533891852412905,11.79934801374163,0.0032571898108082,7.359985079084124,0.20199815716062272,-1.0,-1.0,-1.0,0.3372988360268729,-1.0,1.948042324611119,0.1143321054322379,544980772.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.65108128956386,545000000.0,-1.0,5024523.142857143,75.09327915736607,455454117.54464287,11517411.714285715,911703.0,382007131.4285714,-1.0,-1.0,-1.0,41556329.14285714,6000341.428571428,685678890.1852678,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.56,0.8143978885241917,17.938587733677455,0.05191001801618506,11.378625052315849,0.4287234161581312,-1.0,-1.0,-1.0,0.4145010454314096,-1.0,2.408275672367641,0.1143321054322379,544990299.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.4378798348563,545000000.0,-1.0,9671525.42857143,75.09327915736607,809119195.4285715,17487009.714285713,2012099.7142857143,672636854.8571428,-1.0,-1.0,-1.0,51419800.0,9227105.285714285,1026132142.4084822,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.57,0.38418895857674734,10.552809579031807,0.01619250550200894,8.521592480795725,0.12674432061612606,-1.0,-1.0,-1.0,0.3010446996028934,-1.0,1.8835451262337821,0.08812840495790754,544955126.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,71.19401523045131,545000000.0,-1.0,6383440.928571428,94.09781319754464,1097519981.7142856,12179512.67578125,1617930.9955357143,983052672.0,-1.0,-1.0,-1.0,42726516.571428575,6427667.961495535,1089268821.767857,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.58,0.7442829523767743,17.572799137660436,0.12236946022936272,11.142906733921595,0.3961105016725404,-1.0,-1.0,-1.0,0.44338226318359375,-1.0,2.708761896405901,0.16805256690297807,545004233.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,57.09264646257673,545000000.0,-1.0,9412773.57142857,90.48677280970982,831935986.0,18540333.58579799,1802535.2142857143,693715090.2857143,-1.0,-1.0,-1.0,61519872.0,9743072.871512277,1195984928.1763394,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.59,0.7414632226739611,17.56722150530134,0.19707904862506048,11.01222664969308,0.40094339847564703,-1.0,-1.0,-1.0,0.44356044701167513,-1.0,2.698904241834368,0.030688792467117303,545047789.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.92487525939941,545000000.0,-1.0,9641459.285714285,97.70097133091518,850524854.328683,18987839.14285714,1913855.9285714286,708220635.4285715,-1.0,-1.0,-1.0,63325008.0,9984505.142857144,1224928467.1361606,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.6,0.8048930040427617,17.572550092424667,0.032781534628676494,10.962364196777344,0.34744255457605633,-1.0,-1.0,-1.0,0.44356490884508404,-1.0,2.7749222006116594,0.08729853800364903,544867949.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.27244022914341,545000000.0,-1.0,9576916.142857144,92.30857631138393,847395748.5714285,18861170.0,1986010.392857143,706308132.5714285,-1.0,-1.0,-1.0,62793424.0,9916106.285714285,1222109154.299107,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.61,0.7012584814801812,20.77938461303711,0.03478299209382382,9.693239212036133,0.3237343057990074,-1.0,-1.0,-1.0,0.5653582587838173,-1.0,3.5235195755958557,0.06701832264661789,544951144.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.29016852378845,545000000.0,-1.0,9000887.0,88.48578643798828,792653455.0,17748552.375,1801855.8125,659860000.0,-1.0,-1.0,-1.0,58929724.0,9331057.0625,1138420622.5019531,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.62,0.7919112018176487,17.573935917445592,0.02169543358364273,11.042804173060826,0.3073736804404429,-1.0,-1.0,-1.0,0.44353381225040983,-1.0,2.6876040186200822,0.030684422169412886,544962697.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.59609712873187,545000000.0,-1.0,10034843.857142856,95.69997732979911,883125043.9469866,19763056.85714286,2048243.3214285714,735775286.8571428,-1.0,-1.0,-1.0,65198667.428571425,10389769.142857144,1269366351.736607,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.63,0.8215721973351069,17.58304214477539,0.060758653495992916,11.054871422903878,0.38000859533037457,-1.0,-1.0,-1.0,0.4437066316604614,-1.0,2.704401356833322,0.17307757479803904,544937984.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.2312251499721,545000000.0,-1.0,10685633.285714285,106.31544276646206,941467209.1428572,21045537.14285714,2270084.535714286,784378057.1428572,-1.0,-1.0,-1.0,70231068.57142857,11065235.142857144,1272331908.6049106,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.64,0.6825464963912964,12.812811170305524,0.09522190264293126,6.861259187970843,0.40676228755286764,-1.0,-1.0,-1.0,0.45627011571611675,-1.0,1.784792355128697,0.11114708866391863,544995026.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70.16705458504813,545000000.0,-1.0,7968452.697265625,49.60137939453125,668812141.7857143,15679599.891601562,1515162.2142857143,553615963.4285715,-1.0,-1.0,-1.0,51760578.28571428,8244659.605887277,981094740.1160715,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.65,0.5250498184135982,12.072342463902064,0.14832403297935212,11.509846551077706,0.25680772587656975,-1.0,-1.0,-1.0,0.3065379252657294,-1.0,1.7184961182730538,0.06135912452425275,544962569.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68.95786585126605,545000000.0,-1.0,6116213.169642857,48.709947858537944,543493245.7142857,12065843.56780134,1102706.2232142857,453202816.0,-1.0,-1.0,-1.0,37503242.28571428,6320103.853515625,800956349.578125,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.66,0.7247574999928474,15.486076354980469,0.03815055479935833,11.878138065338135,0.3426324329338968,-1.0,-1.0,-1.0,0.39552108896896243,-1.0,2.3554170727729797,0.1573731005191803,544956008.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.483158588409424,545000000.0,-1.0,9105235.16015625,88.38871765136719,800678141.5,17932191.767333984,1878730.447265625,666595683.0,-1.0,-1.0,-1.0,59487435.0,9427322.892333984,1149403972.3769531,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.67,0.33712548868996756,10.604312351771764,0.005078326511595914,7.939021246773856,0.17047462239861486,-1.0,-1.0,-1.0,0.313573026231357,-1.0,1.8609065328325545,0.18876607503209794,544950317.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66.8771493094308,545000000.0,-1.0,6457745.035714285,99.10702078683036,593886369.6428572,12708716.09514509,1657197.392857143,496442404.5714286,-1.0,-1.0,-1.0,44127945.14285714,6704892.952287947,887918178.3660715,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.68,0.73287233710289,17.57862036568778,0.03181635641625947,11.094623838152204,0.38883029296994204,-1.0,-1.0,-1.0,0.44359612464904785,-1.0,2.6649674688066756,0.1735852531024388,544956662.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,58.38214329310826,545000000.0,-1.0,10206523.142857144,102.02194649832589,900293638.0714285,20100384.461914062,2480851.1785714286,750516077.7142857,-1.0,-1.0,-1.0,65949530.28571428,10569438.747628348,1294504498.0558035,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.69,0.7378836742469242,16.267172949654714,0.4192593055112022,10.922740391322545,0.31120619284255163,-1.0,-1.0,-1.0,0.4323507973126003,-1.0,2.778659071241106,0.19768662537847245,544973110.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.5486673627581,545000000.0,-1.0,9277820.142857144,91.81556919642857,816849901.7142857,18280944.0,2014477.5714285714,680810678.8571428,-1.0,-1.0,-1.0,60277518.85714286,9610410.42857143,1175784199.0424106,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.7,1.3297014108725957,19.57543717218297,0.10034222687993728,15.696436745779854,0.9562503748706409,-1.0,-1.0,-1.0,0.552069970539638,-1.0,4.743623869759696,0.1898562056677682,544982272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.41189180101667,545000000.0,-1.0,9952576.357142856,96.92931692940849,870166930.2857143,19624704.57142857,2141644.308035714,723821010.2857143,-1.0,-1.0,-1.0,65151066.28571428,10317110.785714285,1247881140.1361606,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.71,0.9220372438430786,20.62040678660075,0.12554577675958473,12.417573610941568,0.6423404837648073,-1.0,-1.0,-1.0,0.5144141713778179,-1.0,3.2013933658599854,0.10553313295046489,544916714.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.735755602518715,545000000.0,-1.0,10638129.5,71.95862325032552,888122735.4192709,21247763.666666668,2137050.2083333335,736313728.0,-1.0,-1.0,-1.0,69635388.0,11165141.166666666,1186310122.7890625,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
0.72,1.207503970180239,19.41580309186663,0.041229616451476284,14.350832257952009,0.7542127807225499,-1.0,-1.0,-1.0,0.5548430170331683,-1.0,5.102522577558245,0.10553313295046489,544969398.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.16149044036865,545000000.0,-1.0,10271336.285714285,71.95862325032552,886316333.7142857,20263133.92857143,1977308.6785714286,742066230.8571428,-1.0,-1.0,-1.0,67041253.71428572,10643588.32142857,1246510224.6339285,1.010156273841858,119.0,2.0,6330.0,1.0,32.04816818237305,2075.0,2361.0,3.0,50.0,46.0,54.0,41.0,36.0,46.0,90.0,545.0,2.0,34.910547733306885,3196.0,1.0,2.4331929683685303
