Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
24.23,0.9478607177734375,19.914433002471924,0.09064770012628286,8.073866844177246,0.2874038219451904,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,73.8726577758789,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1195831.25,1165509084.1425781,9.26937484741211,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,56.0,58.0,59.0,27.0,33.0,30.0,72.0,456.0,2.0,80.44323921203613,3196.0,2.0,70.0,2.1806273460388184
24.33,0.9478607177734375,19.914433002471924,0.09064770012628286,8.041775703430176,0.2988925576210022,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,87.79995727539062,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1272408.0,1165509084.1425781,9.26937484741211,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,56.0,58.0,59.0,27.0,33.0,30.0,72.0,456.0,2.0,80.44323921203613,3196.0,2.0,70.0,2.1806273460388184
24.43,0.9478607177734375,19.914433002471924,0.09064770012628286,8.043689727783203,0.2961375117301941,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,69.45714569091797,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1233020.125,1165509084.1425781,9.26937484741211,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,56.0,58.0,59.0,27.0,33.0,30.0,72.0,456.0,2.0,80.44323921203613,3196.0,2.0,70.0,2.1806273460388184
24.5,0.9478607177734375,19.914433002471924,0.09064770012628286,8.043689727783203,0.2961375117301941,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,69.45714569091797,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1233020.125,1165509084.1425781,9.25970458984375,1453.0,948.0,14034.0,2.0,43.75997543334961,2201.0,2361.0,3.0,57.0,58.0,61.0,24.0,37.0,32.0,72.0,456.0,2.0,84.79307293891907,3196.0,2.0,70.0,2.190432548522949
24.53,0.9478607177734375,19.914433002471924,0.09064770012628286,8.059852600097656,0.2831954061985016,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,63.14763259887695,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1184363.875,1165509084.1425781,9.25970458984375,1453.0,948.0,14034.0,2.0,43.75997543334961,2201.0,2361.0,3.0,57.0,58.0,61.0,24.0,37.0,32.0,72.0,456.0,2.0,84.79307293891907,3196.0,2.0,70.0,2.190432548522949
24.55,0.9478607177734375,19.914433002471924,0.09064770012628286,8.059852600097656,0.2831954061985016,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,63.14763259887695,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1184363.875,1165509084.1425781,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,61.0,24.0,37.0,32.0,72.0,456.0,2.0,84.79307293891907,3196.0,2.0,70.0,2.190432548522949
24.62,0.9478607177734375,19.914433002471924,0.09064770012628286,8.059852600097656,0.2831954061985016,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,63.14763259887695,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1184363.875,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,61.0,24.0,37.0,32.0,72.0,456.0,2.0,84.79307293891907,3196.0,2.0,70.0,2.190432548522949
24.63,0.9478607177734375,19.914433002471924,0.09064770012628286,8.018199920654297,0.2860599756240845,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,77.7149887084961,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1175424.0,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,61.0,24.0,37.0,32.0,72.0,456.0,2.0,84.79307293891907,3196.0,2.0,70.0,2.190432548522949
24.73,0.9478607177734375,19.914433002471924,0.09064770012628286,8.013089179992676,0.2919947504997253,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,75.15200805664062,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1226828.375,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,61.0,24.0,37.0,32.0,72.0,456.0,2.0,84.79307293891907,3196.0,2.0,70.0,2.190432548522949
24.83,0.9478607177734375,19.914433002471924,0.09064770012628286,8.053962707519531,0.3074783682823181,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,54.50917053222656,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1273036.125,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,61.0,24.0,37.0,32.0,72.0,456.0,2.0,84.79307293891907,3196.0,2.0,70.0,2.190432548522949
24.84,0.9478607177734375,19.914433002471924,0.09064770012628286,8.053962707519531,0.3074783682823181,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,54.50917053222656,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1273036.125,1165509084.1425781,9.117584228515623,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,61.0,24.0,37.0,32.0,72.0,456.0,2.0,84.79307293891907,3196.0,2.0,70.0,2.190432548522949
24.93,0.9478607177734375,19.914433002471924,0.09064770012628286,8.066230773925781,0.2786214351654053,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,61.42110061645508,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1186361.875,1165509084.1425781,9.117584228515623,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,61.0,24.0,37.0,32.0,72.0,456.0,2.0,84.79307293891907,3196.0,2.0,70.0,2.190432548522949
25.03,0.9478607177734375,19.914433002471924,0.09064770012628286,8.01313304901123,0.2689039409160614,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,77.20584869384766,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1185884.375,1165509084.1425781,9.117584228515623,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,61.0,24.0,37.0,32.0,72.0,456.0,2.0,84.79307293891907,3196.0,2.0,70.0,2.190432548522949
25.13,0.9478607177734375,19.914433002471924,0.09064770012628286,8.05297565460205,0.275844007730484,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,53.63301467895508,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1186316.75,1165509084.1425781,9.117584228515623,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,61.0,24.0,37.0,32.0,72.0,456.0,2.0,84.79307293891907,3196.0,2.0,70.0,2.190432548522949
25.23,0.9478607177734375,19.914433002471924,0.09064770012628286,8.033011436462402,0.2800906598567962,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,72.14478302001953,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1273115.5,1165509084.1425781,9.117584228515623,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,61.0,24.0,37.0,32.0,72.0,456.0,2.0,84.79307293891907,3196.0,2.0,70.0,2.190432548522949
25.33,0.9478607177734375,19.914433002471924,0.09064770012628286,8.057716369628906,0.2903268039226532,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,63.10375213623047,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1219196.0,1165509084.1425781,9.117584228515623,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,61.0,24.0,37.0,32.0,72.0,456.0,2.0,84.79307293891907,3196.0,2.0,70.0,2.190432548522949
25.43,0.9478607177734375,19.914433002471924,0.09064770012628286,8.016385078430176,0.2832612097263336,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,70.62244415283203,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1172570.125,1165509084.1425781,9.117584228515623,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,61.0,24.0,37.0,32.0,72.0,456.0,2.0,84.79307293891907,3196.0,2.0,70.0,2.190432548522949
25.5,0.9478607177734375,19.914433002471924,0.09064770012628286,8.016385078430176,0.2832612097263336,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,70.62244415283203,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1172570.125,1165509084.1425781,9.11993408203125,1453.0,948.0,14034.0,2.0,40.34928512573242,2201.0,2361.0,3.0,57.0,56.0,58.0,26.0,33.0,28.0,72.0,456.0,2.0,85.28398275375366,3196.0,2.0,70.0,2.18042540550232
25.53,0.9478607177734375,19.914433002471924,0.09064770012628286,8.054801940917969,0.2906991243362427,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,67.10832214355469,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1172797.625,1165509084.1425781,9.11993408203125,1453.0,948.0,14034.0,2.0,40.34928512573242,2201.0,2361.0,3.0,57.0,56.0,58.0,26.0,33.0,28.0,72.0,456.0,2.0,85.28398275375366,3196.0,2.0,70.0,2.18042540550232
25.55,0.9478607177734375,19.914433002471924,0.09064770012628286,8.054801940917969,0.2906991243362427,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,67.10832214355469,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1172797.625,1165509084.1425781,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,56.0,58.0,26.0,33.0,28.0,72.0,456.0,2.0,85.28398275375366,3196.0,2.0,70.0,2.18042540550232
25.62,0.9478607177734375,19.914433002471924,0.09064770012628286,8.054801940917969,0.2906991243362427,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,67.10832214355469,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1172797.625,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,56.0,58.0,26.0,33.0,28.0,72.0,456.0,2.0,85.28398275375366,3196.0,2.0,70.0,2.18042540550232
25.63,0.9478607177734375,19.914433002471924,0.09064770012628286,8.006722450256348,0.2920477092266083,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,78.93863677978516,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1250809.25,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,56.0,58.0,26.0,33.0,28.0,72.0,456.0,2.0,85.28398275375366,3196.0,2.0,70.0,2.18042540550232
25.73,0.9478607177734375,19.914433002471924,0.09064770012628286,8.096670150756836,0.3102729916572571,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,76.41423797607422,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1213157.0,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,56.0,58.0,26.0,33.0,28.0,72.0,456.0,2.0,85.28398275375366,3196.0,2.0,70.0,2.18042540550232
25.84,0.9478607177734375,19.914433002471924,0.09064770012628286,8.028564453125,0.2819481790065765,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,79.52558135986328,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1166264.125,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,56.0,58.0,26.0,33.0,28.0,72.0,456.0,2.0,85.28398275375366,3196.0,2.0,70.0,2.18042540550232
25.86,0.9478607177734375,19.914433002471924,0.09064770012628286,8.028564453125,0.2819481790065765,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,79.52558135986328,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1166264.125,1165509084.1425781,9.004901885986328,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,56.0,58.0,26.0,33.0,28.0,72.0,456.0,2.0,85.28398275375366,3196.0,2.0,70.0,2.18042540550232
25.94,0.9478607177734375,19.914433002471924,0.09064770012628286,8.066112518310547,0.2712097764015198,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,78.77400970458984,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1168342.75,1165509084.1425781,9.004901885986328,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,56.0,58.0,26.0,33.0,28.0,72.0,456.0,2.0,85.28398275375366,3196.0,2.0,70.0,2.18042540550232
26.04,0.9478607177734375,19.914433002471924,0.09064770012628286,7.982187271118164,0.3088096380233764,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,83.0345458984375,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1211367.125,1165509084.1425781,9.004901885986328,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,56.0,58.0,26.0,33.0,28.0,72.0,456.0,2.0,85.28398275375366,3196.0,2.0,70.0,2.18042540550232
26.14,0.9478607177734375,19.914433002471924,0.09064770012628286,8.129203796386719,0.3112474381923675,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,74.8943099975586,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1255406.0,1165509084.1425781,9.004901885986328,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,56.0,58.0,26.0,33.0,28.0,72.0,456.0,2.0,85.28398275375366,3196.0,2.0,70.0,2.18042540550232
26.24,0.9478607177734375,19.914433002471924,0.09064770012628286,8.015693664550781,0.2910997569561004,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,70.88331604003906,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1170538.125,1165509084.1425781,9.004901885986328,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,56.0,58.0,26.0,33.0,28.0,72.0,456.0,2.0,85.28398275375366,3196.0,2.0,70.0,2.18042540550232
26.34,0.9478607177734375,19.914433002471924,0.09064770012628286,8.087945938110352,0.2872121036052704,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,88.80726623535156,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1170967.75,1165509084.1425781,9.004901885986328,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,56.0,58.0,26.0,33.0,28.0,72.0,456.0,2.0,85.28398275375366,3196.0,2.0,70.0,2.18042540550232
26.44,0.9478607177734375,19.914433002471924,0.09064770012628286,8.03361988067627,0.2941450178623199,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,77.54084777832031,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1173849.375,1165509084.1425781,9.004901885986328,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,56.0,58.0,26.0,33.0,28.0,72.0,456.0,2.0,85.28398275375366,3196.0,2.0,70.0,2.18042540550232
26.5,0.9478607177734375,19.914433002471924,0.09064770012628286,8.03361988067627,0.2941450178623199,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,77.54084777832031,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1173849.375,1165509084.1425781,9.020068168640137,1453.0,948.0,14034.0,2.0,39.30045700073242,2201.0,2361.0,3.0,57.0,58.0,59.0,27.0,32.0,29.0,72.0,456.0,2.0,85.18624901771545,3196.0,2.0,70.0,2.185720920562744
26.54,0.9478607177734375,19.914433002471924,0.09064770012628286,8.075078964233398,0.3029783964157104,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,84.34716033935547,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1266421.375,1165509084.1425781,9.020068168640137,1453.0,948.0,14034.0,2.0,39.30045700073242,2201.0,2361.0,3.0,57.0,58.0,59.0,27.0,32.0,29.0,72.0,456.0,2.0,85.18624901771545,3196.0,2.0,70.0,2.185720920562744
26.55,0.9478607177734375,19.914433002471924,0.09064770012628286,8.075078964233398,0.3029783964157104,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,84.34716033935547,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1266421.375,1165509084.1425781,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,59.0,27.0,32.0,29.0,72.0,456.0,2.0,85.18624901771545,3196.0,2.0,70.0,2.185720920562744
26.62,0.9478607177734375,19.914433002471924,0.09064770012628286,8.075078964233398,0.3029783964157104,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,84.34716033935547,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1266421.375,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,59.0,27.0,32.0,29.0,72.0,456.0,2.0,85.18624901771545,3196.0,2.0,70.0,2.185720920562744
26.64,0.9478607177734375,19.914433002471924,0.09064770012628286,8.008880615234375,0.2946990132331848,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,83.26358795166016,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1218193.875,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,59.0,27.0,32.0,29.0,72.0,456.0,2.0,85.18624901771545,3196.0,2.0,70.0,2.185720920562744
26.74,0.9478607177734375,19.914433002471924,0.09064770012628286,8.071532249450684,0.2845596969127655,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,91.5259017944336,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1176268.875,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,59.0,27.0,32.0,29.0,72.0,456.0,2.0,85.18624901771545,3196.0,2.0,70.0,2.185720920562744
26.84,0.9478607177734375,19.914433002471924,0.09064770012628286,8.029589653015137,0.2811603248119354,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,85.26685333251953,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1180836.125,1165509084.1425781,8.97275447845459,101.0,2.0,6330.0,1.0,24.509668350219727,2201.0,2361.0,3.0,57.0,58.0,59.0,27.0,32.0,29.0,72.0,456.0,2.0,85.18624901771545,3196.0,2.0,70.0,2.185720920562744
