Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
14.89,1.0788122585841589,22.388202667236328,0.11016876702862125,34.228946685791016,3.029439687728882,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181058.0,1357753973.0513394,0.0265761613845825,103.0,2.0,6330.0,1.0,25.305883407592773,2597.0,19627187179.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
14.9,1.0788122585841589,22.388202667236328,0.11016876702862125,33.38674545288086,2.977483034133911,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181410.0,1357753973.0513394,0.0265761613845825,103.0,2.0,6330.0,1.0,25.305883407592773,2597.0,19656574404.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
14.91,1.0788122585841589,22.388202667236328,0.11016876702862125,33.38674545288086,2.977483034133911,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181410.0,1357753973.0513394,0.0265761613845825,103.0,2.0,6330.0,1.0,25.305883407592773,2597.0,19685968412.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
14.92,1.0788122585841589,22.388202667236328,0.11016876702862125,33.38674545288086,2.977483034133911,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181410.0,1357753973.0513394,0.0265761613845825,103.0,2.0,6330.0,1.0,25.305883407592773,2597.0,19715371875.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
14.94,1.0788122585841589,22.388202667236328,0.11016876702862125,33.38674545288086,2.977483034133911,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181410.0,1357753973.0513394,0.0265761613845825,103.0,2.0,6330.0,1.0,25.305883407592773,2597.0,19744789468.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
14.95,1.0788122585841589,22.388202667236328,0.11016876702862125,33.38674545288086,2.977483034133911,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181410.0,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,19774203524.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
14.96,1.0788122585841589,22.388202667236328,0.11016876702862125,33.38674545288086,2.977483034133911,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181410.0,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,19803627888.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
14.97,1.0788122585841589,22.388202667236328,0.11016876702862125,33.38674545288086,2.977483034133911,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181410.0,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,19833049953.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
14.99,1.0788122585841589,22.388202667236328,0.11016876702862125,33.38674545288086,2.977483034133911,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181410.0,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,19862492799.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.0,1.0788122585841589,22.388202667236328,0.11016876702862125,33.38880157470703,2.981457471847534,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181691.5,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,19891925865.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.01,1.0788122585841589,22.388202667236328,0.11016876702862125,33.38880157470703,2.981457471847534,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181691.5,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,19921361975.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.02,1.0788122585841589,22.388202667236328,0.11016876702862125,33.38880157470703,2.981457471847534,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181691.5,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,19950791877.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.04,1.0788122585841589,22.388202667236328,0.11016876702862125,33.38880157470703,2.981457471847534,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181691.5,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,19980231399.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.05,1.0788122585841589,22.388202667236328,0.11016876702862125,33.38880157470703,2.981457471847534,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181691.5,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,20721728124.5,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.07,1.0788122585841589,22.388202667236328,0.11016876702862125,33.38880157470703,2.981457471847534,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181691.5,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,20039093886.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.08,1.0788122585841589,22.388202667236328,0.11016876702862125,33.38880157470703,2.981457471847534,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181691.5,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,20068290761.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.09,1.0788122585841589,22.388202667236328,0.11016876702862125,33.38880157470703,2.981457471847534,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181691.5,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,20097576199.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.1,1.0788122585841589,22.388202667236328,0.11016876702862125,34.21955871582031,2.949876070022583,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1180907.25,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,20126916299.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.12,1.0788122585841589,22.388202667236328,0.11016876702862125,34.21955871582031,2.949876070022583,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1180907.25,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,20156286797.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.13,1.0788122585841589,22.388202667236328,0.11016876702862125,34.21955871582031,2.949876070022583,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1180907.25,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,20185672471.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.14,1.0788122585841589,22.388202667236328,0.11016876702862125,34.21955871582031,2.949876070022583,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1180907.25,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,20215065665.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.15,1.0788122585841589,22.388202667236328,0.11016876702862125,34.21955871582031,2.949876070022583,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1180907.25,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,20244471997.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.17,1.0788122585841589,22.388202667236328,0.11016876702862125,34.21955871582031,2.949876070022583,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1180907.25,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,20273880658.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.18,1.0788122585841589,22.388202667236328,0.11016876702862125,34.21955871582031,2.949876070022583,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1180907.25,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,20303295837.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.19,1.0788122585841589,22.388202667236328,0.11016876702862125,34.21955871582031,2.949876070022583,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1180907.25,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,20332715113.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.2,1.0788122585841589,22.388202667236328,0.11016876702862125,33.384429931640625,2.943897247314453,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181189.375,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,20362146384.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.22,1.0788122585841589,22.388202667236328,0.11016876702862125,33.384429931640625,2.943897247314453,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181189.375,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,20391577049.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.23,1.0788122585841589,22.388202667236328,0.11016876702862125,33.384429931640625,2.943897247314453,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181189.375,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,1.0,25.305883407592773,2597.0,20421017791.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.24,1.0788122585841589,22.388202667236328,0.11016876702862125,33.384429931640625,2.943897247314453,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181189.375,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,20450453238.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.25,1.0788122585841589,22.388202667236328,0.11016876702862125,33.384429931640625,2.943897247314453,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181189.375,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,20479890473.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.27,1.0788122585841589,22.388202667236328,0.11016876702862125,33.384429931640625,2.943897247314453,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181189.375,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,20509327718.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.28,1.0788122585841589,22.388202667236328,0.11016876702862125,33.384429931640625,2.943897247314453,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181189.375,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,20538760254.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.29,1.0788122585841589,22.388202667236328,0.11016876702862125,33.384429931640625,2.943897247314453,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181189.375,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,20568190265.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.3,1.0788122585841589,22.388202667236328,0.11016876702862125,34.234375,2.9432692527771,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181091.75,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,20597619874.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
15.32,1.0788122585841589,22.388202667236328,0.11016876702862125,34.234375,2.9432692527771,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,6.542825698852539,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1181091.75,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,20627046692.0,1920.0,4.0,73.0,73.0,70.0,61.0,64.0,89.0,90.0,545.0,2.0,31.533992290496823,2736.0,72.0,3.3566274642944336
