Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
30.03,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.375020027160645,8.17353630065918,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3691681921482086,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,48.73599243164063,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1615078528.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,584905408.0,33198306.0,1009647.75,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,24405993923.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.04,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.375020027160645,8.17353630065918,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3691681921482086,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,48.73599243164063,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1615078528.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,584905408.0,33198306.0,1009647.75,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,24417560601.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.06,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.375020027160645,8.17353630065918,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3691681921482086,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,48.73599243164063,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1615078528.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,584905408.0,33198306.0,1009647.75,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,24430956061.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.08,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.159797668457031,8.152982711791992,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3674728274345398,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,48.51215744018555,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1676428800.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,637325952.0,33198306.0,1096189.5,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,24430956061.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.09,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.159797668457031,8.152982711791992,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3674728274345398,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,48.51215744018555,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1676428800.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,637325952.0,33198306.0,1096189.5,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,24443524751.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.1,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.159797668457031,8.152982711791992,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3674728274345398,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,48.51215744018555,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1676428800.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,637325952.0,33198306.0,1096189.5,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,24454434461.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.11,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.159797668457031,8.152982711791992,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3674728274345398,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,48.51215744018555,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1676428800.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,637325952.0,33198306.0,1096189.5,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,24463969132.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.12,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.159797668457031,8.152982711791992,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3674728274345398,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,48.51215744018555,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1676428800.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,637325952.0,33198306.0,1096189.5,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,27282599601.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.13,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.159797668457031,8.152982711791992,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3674728274345398,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,48.51215744018555,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1676428800.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,637325952.0,33198306.0,1096189.5,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,24474670066.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.14,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.159797668457031,8.152982711791992,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3674728274345398,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,48.51215744018555,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1676428800.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,637325952.0,33198306.0,1096189.5,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,24483983515.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.18,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.473615646362305,8.159368515014648,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3614023327827453,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,46.40150833129883,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1694535040.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,614745600.0,33198306.0,1058561.75,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,24483983515.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.19,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.473615646362305,8.159368515014648,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3614023327827453,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,46.40150833129883,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1694535040.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,614745600.0,33198306.0,1058561.75,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,29526622283.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.23,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.473615646362305,8.159368515014648,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3614023327827453,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,46.40150833129883,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1694535040.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,614745600.0,33198306.0,1058561.75,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,27335987383.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.24,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.473615646362305,8.159368515014648,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3614023327827453,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,46.40150833129883,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1694535040.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,614745600.0,33198306.0,1058561.75,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,24537853241.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.25,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.473615646362305,8.159368515014648,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3614023327827453,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,46.40150833129883,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1694535040.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,614745600.0,33198306.0,1058561.75,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,29553807904.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.26,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.473615646362305,8.159368515014648,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3614023327827453,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,46.40150833129883,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1694535040.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,614745600.0,33198306.0,1058561.75,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,27354993972.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.28,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,7.98514461517334,8.15934944152832,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3367683589458465,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,51.47692489624024,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1653541760.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,584988928.0,33198306.0,1011381.25,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,24556081094.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.31,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,7.98514461517334,8.15934944152832,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3367683589458465,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,51.47692489624024,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1653541760.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,584988928.0,33198306.0,1011381.25,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,24565453101.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.32,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,7.98514461517334,8.15934944152832,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3367683589458465,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,51.47692489624024,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1653541760.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,584988928.0,33198306.0,1011381.25,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,28487923614.5,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.35,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,7.98514461517334,8.15934944152832,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3367683589458465,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,51.47692489624024,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1653541760.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,584988928.0,33198306.0,1011381.25,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,24573424800.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
30.38,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,8.22475814819336,8.129595756530762,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,0.3373360931873321,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,50.6683235168457,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,1604352896.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,585009472.0,33198306.0,1008480.5625,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2216.0,27099707658.0,1651.0,3.0,54.0,53.0,60.0,25.0,26.0,28.0,72.0,456.0,2.0,69.18742060661316,2736.0,73.0,2.1867034435272217
