Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
0.35,0.691542250769479,18.65645272391183,0.09603759433541978,11.234674998692103,0.34523794600473984,-1.0,-1.0,-1.0,0.41686287096568514,-1.0,3.0714568410600935,0.1741044180733817,544941339.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.37433498246329,545000000.0,-1.0,9781704.57142857,85.29219491141183,892531293.7142857,17036310.547293525,2884809.9285714286,709770816.0,-1.0,-1.0,-1.0,68548827.42857143,9485633.975864956,1145635202.424107,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.36,1.0977087120215099,30.26382319132487,0.07971929615208254,17.779258728027344,0.5634353160858154,-1.0,-1.0,-1.0,0.6562717854976655,-1.0,4.830131530761719,0.20980695386727652,544994474.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.26966428756714,545000000.0,-1.0,11565872.666666666,103.11941019694011,984426666.6666666,20240215.0,3126410.7916666665,784106256.0,-1.0,-1.0,-1.0,79631598.66666667,11271294.333333334,1237721339.7552083,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.37,0.8678242479051862,13.050503322056361,0.020857179537415484,11.217039653233119,0.27015790343284607,-1.0,-1.0,-1.0,0.4416468824659075,-1.0,3.16019378389631,0.06287728037152972,544975424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.40944426400321,545000000.0,-1.0,7887630.285714285,50.322113037109375,849329810.2857143,15560682.0,2273740.25,715266322.2857143,-1.0,-1.0,-1.0,60563690.28571428,8133808.714285715,1131457365.7410715,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.38,0.6144417021423578,23.298728670392716,0.04307969845831393,7.539046151297433,0.2674440784113748,-1.0,-1.0,-1.0,0.3914881263460432,-1.0,2.9765773500714983,0.17675218411854335,544931446.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.451062543051584,545000000.0,-1.0,9102952.0,102.34712873186383,730694607.1071428,14630639.921037946,2724313.4285714286,565055323.4285715,-1.0,-1.0,-1.0,60838513.14285714,8494808.778180804,908609807.8303572,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.39,1.023467943072319,18.518795490264893,0.17029737890698016,14.090721607208252,0.4059031101351138,-1.0,-1.0,-1.0,0.482603520154953,-1.0,4.594628632068634,0.17667432874441147,544963528.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47.566556960344315,545000000.0,-1.0,9470941.4375,85.16781997680664,816187752.0,16134527.983276367,2644315.9765625,645002676.0,-1.0,-1.0,-1.0,64355474.0,9100113.545776367,1041523240.9296875,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.4,0.3722608685493469,16.531809488932293,0.11121318865722664,7.260766665140788,0.2510917950421572,-1.0,-1.0,-1.0,0.3137187759081523,-1.0,2.308047374089559,0.2110725442568461,544925333.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,58.697576344013214,545000000.0,-1.0,8893619.333333334,119.55810546875,1217953528.0,13679637.821289062,2292984.0,1032859541.3333334,-1.0,-1.0,-1.0,55230892.0,8114744.8212890625,931495323.1341146,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.41,0.7114929139081921,22.700109481811523,0.13844302494960303,7.318608420235771,0.2219010280179126,-1.0,-1.0,-1.0,0.3950458679880415,-1.0,2.9700986317225864,0.11173611879348755,545066697.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.3723840372903,545000000.0,-1.0,8399285.42857143,50.844495500837056,623672061.7142857,13272379.072126117,2124163.1428571427,471754605.71428573,-1.0,-1.0,-1.0,55890933.71428572,7837361.357840402,766086977.9888393,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.42,0.6901939255850655,18.665403638567245,0.12210392419781002,11.21731540134975,0.31825958092563916,-1.0,-1.0,-1.0,0.416941693850926,-1.0,3.387977191380092,0.18776275856154306,544936109.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.5637298311506,545000000.0,-1.0,10806386.285714285,94.97360665457589,924284921.1428572,18107888.089564733,3051266.785714286,730226944.0,-1.0,-1.0,-1.0,72802034.28571428,10295084.660993304,1188610352.466518,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.43,1.2407588107245309,20.911243438720703,0.09355064754241275,16.078490938459122,0.43706124162833604,-1.0,-1.0,-1.0,0.5401197501591274,-1.0,5.171894073486328,0.15156042575836182,544978688.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.52437816347395,545000000.0,-1.0,11060710.785714285,103.36544363839286,942791012.5714285,18527413.56905692,2839076.5,743901762.2857143,-1.0,-1.0,-1.0,74664025.14285715,10532913.497628348,1224435155.6450894,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.44,1.1652012914419174,26.222553491592407,0.08964967634528874,13.882838726043701,0.43824552558362484,-1.0,-1.0,-1.0,0.5892801135778427,-1.0,5.4337886571884155,0.15325932577252388,544946832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47.60255923867226,545000000.0,-1.0,10048079.75,88.27125930786133,869829522.0,16908421.75,2707654.26171875,688835937.0,-1.0,-1.0,-1.0,68505015.0,9582788.9375,1121247730.0957031,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.45,1.5197188059488933,38.50413576761881,0.2170601412653923,18.739563306172688,0.4875075569143519,-1.0,-1.0,-1.0,0.7307893087466558,-1.0,6.179214219252269,0.20004046459992728,544954325.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.864201327164967,545000000.0,-1.0,12061211.166666666,104.64565531412761,1060188496.0,20436600.625,3186406.4895833335,844061594.6666666,-1.0,-1.0,-1.0,82004973.625,11514949.416666666,1369808841.9192708,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.46,0.867419907823205,27.340974807739258,0.07179954037668979,11.25703593662807,0.3433942581926073,-1.0,-1.0,-1.0,0.5437338607651847,-1.0,3.9760214260646274,0.24074610216276987,544943360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.46035245486668,545000000.0,-1.0,10271836.142857144,92.90673828125,898899529.1428572,17493769.42857143,3041638.464285714,715155108.5714285,-1.0,-1.0,-1.0,70402477.71428572,9854516.142857144,1125961080.314732,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.47,0.9128533005714417,26.738405772617885,0.14313751379294054,14.649539947509766,0.42640099780900137,-1.0,-1.0,-1.0,0.5621584909302848,-1.0,3.9994891030447826,0.17303777592522757,544916278.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.64638900756836,545000000.0,-1.0,10300634.857142856,100.65318080357143,824785115.4285715,17115937.714285713,3004640.214285714,669973316.5714285,-1.0,-1.0,-1.0,69351514.28571428,9773526.0,1075850682.4441965,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.48,0.8608083724975586,13.229280199323382,0.06469774139778951,11.389568328857422,0.25729437983993975,-1.0,-1.0,-1.0,0.4479116712297712,-1.0,3.134810379573277,0.06136657084737505,544968539.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.11057026045663,545000000.0,-1.0,8714884.857142856,50.78236607142857,948582310.8571428,17382987.149414062,2151609.1428571427,773623478.8571428,-1.0,-1.0,-1.0,67226584.0,9090192.292271206,1121430955.7120535,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.49,0.558010567511831,22.892403193882533,0.03296585886606147,10.733036041259766,0.23465312378747122,-1.0,-1.0,-1.0,0.39281083004815237,-1.0,2.9841743877955844,0.18457552364894322,544962102.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.81070579801288,545000000.0,-1.0,8807735.42857143,100.04841831752232,726100918.8571428,14008980.142857144,2558552.9285714286,562817067.4285715,-1.0,-1.0,-1.0,58015228.571428575,8129526.142857143,1017445977.15625,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.5,0.7699948386954409,29.480204718453543,0.05968822605375732,11.177074704851423,0.4842685205595834,-1.0,-1.0,-1.0,0.56849262544087,-1.0,3.6339999607631137,0.06134426168033054,544934957.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.550793409347534,545000000.0,-1.0,9521846.57142857,95.08428955078125,660670048.0,16699158.714285715,1863722.857142857,506200722.28571427,-1.0,-1.0,-1.0,59477621.71428572,9405932.0,695189233.5714285,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.51,1.0345876046589442,26.934901646205358,0.13551547677655304,12.161153793334961,0.3701246093426432,-1.0,-1.0,-1.0,0.5046038670199258,-1.0,4.846157550811768,0.17200203452791488,544938587.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.66987878935678,545000000.0,-1.0,7968220.428571428,102.10326276506696,686992374.8571428,12473048.357142856,2609654.223214286,530366441.14285713,-1.0,-1.0,-1.0,56194616.28571428,7375156.428571428,928542104.0245535,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.52,1.0728222642626082,14.407263619559151,0.06930490423526083,11.06856073651995,0.2889606168693198,-1.0,-1.0,-1.0,0.3692324842725481,-1.0,4.331554821559361,0.12055672918047224,544982180.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.3862555537905,545000000.0,-1.0,9383137.57142857,47.212493896484375,888690221.7142857,14758524.038783481,2773002.4285714286,708698459.4285715,-1.0,-1.0,-1.0,63333513.14285714,8530499.110212054,1253747125.4419644,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.53,0.9080110277448382,26.35176386151995,0.13476624126945222,15.954602105276924,0.4406385254780096,-1.0,-1.0,-1.0,0.5669627019337246,-1.0,3.9719457626342773,0.2202009686401912,544975387.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.378843086106436,545000000.0,-1.0,10280181.0,97.19112287248883,869531058.2857143,17451196.23200335,2832941.0848214286,684733494.8571428,-1.0,-1.0,-1.0,69428563.42857143,9870865.660574777,1113533864.6808035,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.54,0.9100681798798698,26.114457811628068,0.04910758037918377,15.029177801949638,0.3396802504014756,-1.0,-1.0,-1.0,0.550799982888358,-1.0,3.984285967690604,0.18723678163119725,544920932.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40.6977174111775,545000000.0,-1.0,11342137.142857144,99.15529523577008,977526628.5714285,19182078.351004463,3220733.9285714286,773979620.5714285,-1.0,-1.0,-1.0,77175797.71428572,10855137.06529018,1256202476.4419644,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.55,1.0127958664670587,31.869712511698406,0.10717208419616021,13.091915448506674,0.42260295152664185,-1.0,-1.0,-1.0,0.6311280926068624,-1.0,4.656993309656779,0.1780124952395757,544977333.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.56924875577291,545000000.0,-1.0,11012919.5,95.96129353841145,993170056.0,19460631.333333332,3330005.3333333335,798129749.3333334,-1.0,-1.0,-1.0,78050069.33333333,10796948.333333334,1240399783.6119792,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.56,0.8623806107789278,27.336323601858957,0.05410991935059426,11.324210575648717,0.3303655087947845,-1.0,-1.0,-1.0,0.5442779234477453,-1.0,3.9944964136396135,0.17480395095688955,544983734.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.65008967263358,545000000.0,-1.0,9674018.57142857,83.99062020438058,1160967972.5714285,16971469.85714286,2988341.1071428573,977756800.0,-1.0,-1.0,-1.0,67993652.0,9433870.857142856,1114744197.830357,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.57,1.0072061618169148,15.236272811889648,0.08266310223067799,13.075937906901041,0.334810808300972,-1.0,-1.0,-1.0,0.5151545802752177,-1.0,3.678422689437866,0.07223164041837056,544956757.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.022811571756996,545000000.0,-1.0,9231652.5,55.38823445638021,988347093.3333334,18209954.666666668,2786635.2083333335,831452608.0,-1.0,-1.0,-1.0,71019625.33333333,9520757.0,1314065026.7473958,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.58,0.9876454480524574,26.0439453125,0.10086654835946059,7.427173614501953,0.30885326330150875,-1.0,-1.0,-1.0,0.5210539358002799,-1.0,5.214235442025321,0.17778587341308594,544967670.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37.297852516174316,545000000.0,-1.0,9024583.57142857,100.81446184430804,724190338.9642857,14585554.195870535,2690353.71875,560810299.5714285,-1.0,-1.0,-1.0,60375953.14285714,8447274.91015625,894972248.3214285,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.59,10.586540613855634,27.283551352364675,0.0267937233937638,7.616136823381696,0.2574673709459603,-1.0,-1.0,-1.0,1.0739073242459978,-1.0,1.822247096470424,0.17722870196614945,544942381.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48.82901976789747,545000000.0,-1.0,9846462.113071987,100.71317400251117,678548171.9285715,16850861.401506696,2136035.285714286,519284900.5714286,-1.0,-1.0,-1.0,60953037.71428572,9593126.234095981,735712556.0647322,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.6,0.8900878940309797,14.382471357073102,0.03129267722501284,11.364359174455915,0.2639625531488231,-1.0,-1.0,-1.0,0.3833860329219273,-1.0,4.388697283608573,0.18985184601375035,544941330.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.76059736524309,545000000.0,-1.0,7436689.428571428,90.61942836216518,747435828.5714285,11590959.231166294,2714095.9285714286,593127460.5714285,-1.0,-1.0,-1.0,53483309.71428572,6752905.8740234375,964299730.0424107,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.61,0.7078112882695028,22.551755360194615,0.04794958446707043,7.107320240565708,0.2281532402017287,-1.0,-1.0,-1.0,0.38926724025181364,-1.0,2.9600156375340054,0.13431444338389806,545002505.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.75026517254965,545000000.0,-1.0,8441401.57142857,49.870130266462056,656222136.8571428,13280251.484095981,2057035.7857142857,498303542.85714287,-1.0,-1.0,-1.0,55664673.14285714,7822390.626953125,927396991.3638393,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.62,0.7556095726322383,23.92913007736206,0.13381238467991352,9.868784666061401,0.3315862864255905,-1.0,-1.0,-1.0,0.47587238997220993,-1.0,3.4817022681236267,0.16933993995189667,544962824.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.3892368376255,545000000.0,-1.0,9886287.625,88.03792190551758,850738032.0,16649877.5,2650726.125,673703344.0,-1.0,-1.0,-1.0,67097161.0,9435402.75,1094950138.7050781,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.63,0.8717010710388422,27.34857041495187,0.06390635669231412,11.304449353899274,0.31670497570719036,-1.0,-1.0,-1.0,0.543909626347678,-1.0,3.993912015642439,0.18037052665437972,544957476.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.47757237298148,545000000.0,-1.0,11113692.42857143,92.90941074916294,953985892.5714285,18674796.14285714,3084919.964285714,754259547.4285715,-1.0,-1.0,-1.0,75767052.57142857,10593919.857142856,1195227917.0089285,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.64,0.87245188520423,27.348895481654576,0.07453884588176149,11.22549683707101,0.30881825954254183,-1.0,-1.0,-1.0,0.5437486086572919,-1.0,4.020781448909214,0.1767253918307168,544934272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.5737875018801,545000000.0,-1.0,11811515.142857144,103.1206795828683,1030633846.8571428,20039245.02455357,3578406.285714286,817367424.0,-1.0,-1.0,-1.0,81598419.42857143,11311871.310267856,1321971519.2388394,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.65,0.8758047656821352,27.299645560128347,0.08833503084523335,11.22921780177525,0.33904116068567547,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.17881452185767038,544987593.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.494736433029175,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,10656249.57142857,1187397786.0580356,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.66,0.8758047656821352,27.299645560128347,0.08833503084523335,11.22921780177525,0.33904116068567547,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.17881452185767038,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,10656249.57142857,168854.5078125,1.0537112951278689,1114.0,448.0,12261.0,5.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.71,0.8758047656821352,27.299645560128347,0.08833503084523335,11.22921780177525,0.33904116068567547,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.17881452185767038,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,10656249.57142857,168854.5078125,1.0566320419311523,134.0,2.0,6330.0,1.0,21.800765991210938,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.76,0.8758047656821352,27.299645560128347,0.08833503084523335,11.22921780177525,0.33904116068567547,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.17881452185767038,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,10656249.57142857,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.77,0.8758047656821352,27.299645560128347,0.08833503084523335,25.58319664001465,0.5916014313697815,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.6204338669776917,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,9561164.0,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.87,0.8758047656821352,27.299645560128347,0.08833503084523335,25.77757453918457,0.5969445109367371,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.6756919622421265,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,9565791.0,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
0.97,0.8758047656821352,27.299645560128347,0.08833503084523335,25.318452835083008,0.6287501454353333,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,1.1785905361175537,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,9578925.0,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,1920.0,3.0,47.0,49.0,47.0,44.0,39.0,23.0,90.0,545.0,2.0,34.223416447639465,3196.0,2.0,19.0,2.4513697624206543
