time,events,wearable,soc,cvip,cpu,gpu,5v_sys,wlan,nvme_pwr1,nvme_pwr3,nvme_pwr2,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
164.005,,6195000,1353000,1781000,1242000,5850000,7254000,204000,0,5000,4000,68000,70000,3151000,4863000,8014000,25000000,127.4,125.15,91.4,118.7366,125.6,123.575,115.475,126.275,122.675
164.204,,6509000,1398000,2351000,949000,5769000,7254000,225000,0,640000,58000,72000,70000,3012000,5132000,8144000,25000000,127.4,125.15,91.4,118.7366,125.6,123.575,115.475,126.275,122.675
164.405,,6509000,1676000,1520000,1186000,5097000,7254000,225000,10000,78000,4000,72000,70000,2977000,4985000,7962000,25000000,127.4,125.15,91.4,118.7366,125.6,123.575,115.475,126.275,122.675
164.604,,6509000,1309000,1995000,906000,105000,7472000,225000,0,35000,4000,86000,70000,2920000,4307000,7227000,25000000,127.4,125.6,91.4,118.85,125.7116,123.6866,115.5866,126.3866,122.7866
164.803,,6597000,1073000,1544000,1477000,104000,7472000,255000,0,35000,4000,68000,70000,2806000,5870000,8676000,25000000,127.4,125.6,91.4,118.85,125.7116,123.6866,115.5866,126.3866,122.7866
165.004,,6597000,1184000,1971000,1178000,105000,7444000,255000,0,35000,4000,68000,70000,2801000,4448000,7249000,25000000,127.4,125.6,91.4,118.85,125.7116,123.6866,115.5866,126.3866,122.7866
165.204,,6597000,1198000,1710000,1391000,105000,7444000,239000,0,35000,4000,68000,70000,3074000,3916000,6990000,25000000,127.4,125.6,91.4,118.85,125.7116,123.6866,115.5866,126.3866,122.7866
165.404,,6493000,1664000,1663000,985000,105000,7444000,239000,0,35000,4000,68000,70000,2724000,9334000,12058000,25000000,127.4,125.15,91.4,118.85,125.7116,123.6866,115.5866,126.3866,122.7866
165.604,,6493000,1420000,1924000,1670000,2827000,7238000,239000,0,5000,11000,70000,68000,2708000,9987000,12695000,25000000,127.4,125.15,91.4,118.85,125.7116,123.8,115.5866,126.5,122.7866
165.804,,6493000,1408000,1615000,845000,105000,7238000,209000,0,5000,11000,68000,68000,2548000,3773000,6321000,25000000,127.4,125.15,91.4,118.85,125.7116,123.8,115.5866,126.5,122.7866
166.004,,6323000,1162000,1853000,1229000,105000,7238000,209000,10000,35000,4000,68000,70000,2521000,4453000,6974000,25000000,127.4,124.7,91.4,118.85,125.7116,123.8,115.5866,126.5,122.7866
166.204,,6323000,1318000,1781000,935000,5931000,7262000,209000,0,35000,4000,68000,68000,2566000,4259000,6825000,25000000,127.4,124.7,91.4,118.85,125.7116,123.8,115.5866,126.5,122.7866
166.404,,6185000,1251000,1710000,1229000,105000,7262000,179000,0,35000,4000,70000,70000,2548000,4766000,7314000,25000000,127.4,124.7,91.4,118.85,125.7116,123.8,115.5866,126.5,122.7866
166.604,,6185000,1184000,1829000,1492000,105000,7262000,179000,0,35000,4000,68000,70000,2467000,4694000,7161000,25000000,127.4,124.7,91.4,118.85,125.7116,123.6866,115.7,126.3866,122.7866
166.803,,6185000,1273000,1639000,2096000,105000,7172000,179000,0,35000,4000,68000,70000,2458000,3631000,6089000,25000000,127.4,124.7,91.4,118.85,125.7116,123.6866,115.7,126.3866,122.7866
167.003,,6344000,1296000,1900000,1492000,105000,7172000,246000,0,35000,4000,68000,70000,2437000,3684000,6121000,25000000,127.4,124.7,91.4,118.85,125.7116,123.6866,115.7,126.3866,122.7866
167.204,,6344000,1162000,1458000,3230000,105000,7172000,246000,0,35000,4000,74000,70000,2470000,9655000,12125000,25000000,127.4,124.7,91.4,118.85,125.7116,123.6866,115.7,126.3866,122.7866
167.403,,6344000,1207000,2161000,1391000,105000,7329000,246000,0,35000,4000,68000,70000,2499000,4375000,6874000,25000000,127.4,124.7,91.4,118.85,125.7116,123.6866,115.7,126.3866,122.7866
167.603,,6442000,1251000,1853000,1814000,5342000,7329000,301000,0,5000,4000,70000,70000,2492000,4268000,6760000,25000000,127.4,124.7,91.4,118.9616,125.6,123.4616,115.7,126.3866,122.7866
167.804,,6442000,1207000,1306000,1008000,105000,7329000,301000,0,5000,7000,68000,70000,2602000,3595000,6197000,25000000,127.4,124.7,91.4,118.9616,125.6,123.4616,115.7,126.3866,122.7866
168.004,,6442000,1296000,1853000,1935000,4774000,7128000,301000,0,5000,7000,68000,70000,2585000,3720000,6305000,25000000,127.4,124.7,91.4,118.9616,125.6,123.4616,115.7,126.3866,122.7866
168.203,,6027000,1251000,1544000,1492000,105000,7128000,229000,0,5000,4000,68000,70000,2569000,3421000,5990000,25000000,127.4,124.7,91.4,118.9616,125.6,123.4616,115.7,126.3866,122.7866
168.403,,6027000,1118000,1639000,1451000,105000,7128000,229000,0,5000,4000,68000,68000,2484000,4087000,6571000,25000000,127.4,124.7,91.4,118.9616,125.6,123.4616,115.7,126.3866,122.7866
168.603,,6027000,1073000,1853000,1492000,105000,6632000,229000,0,5000,7000,68000,68000,2484000,5375000,7859000,25000000,127.4,124.25,91.4,118.9616,125.4866,123.4616,115.7,126.275,122.675
168.803,,5661000,1376000,1330000,1700000,105000,6632000,255000,0,8000,4000,68000,68000,2675000,6943000,9618000,25000000,127.4,124.7,91.4,118.9616,125.4866,123.4616,115.7,126.275,122.675
169.003,,5661000,1118000,1473000,1734000,105000,6632000,255000,0,5000,7000,70000,68000,2614000,7089000,9703000,25000000,127.4,124.25,91.4,118.9616,125.4866,123.4616,115.7,126.275,122.675
169.203,,5661000,1452000,1853000,1048000,105000,6424000,255000,0,5000,4000,68000,70000,2667000,6865000,9532000,25000000,127.4,124.25,91.4,118.9616,125.4866,123.4616,115.7,126.275,122.675
169.404,,5487000,1162000,1378000,1573000,105000,6424000,205000,0,5000,7000,68000,70000,2629000,7727000,10356000,25000000,127.4,124.25,91.4,118.9616,125.4866,123.4616,115.7,126.275,122.675
169.604,,5487000,1184000,1781000,1814000,105000,6282000,205000,0,5000,7000,70000,70000,2662000,7491000,10153000,25000000,127.4,124.25,91.4,118.9616,125.375,123.35,115.7,126.1616,122.5616
169.804,,5487000,1140000,1663000,1048000,105000,6282000,205000,0,5000,11000,68000,68000,2671000,7530000,10201000,25000000,127.4,124.25,91.4,118.9616,125.375,123.35,115.7,126.1616,122.5616
170.004,,5371000,1363000,1686000,1512000,105000,6282000,233000,0,5000,7000,68000,68000,2625000,7375000,10000000,25000000,127.4,124.25,91.4,118.9616,125.375,123.35,115.7,126.1616,122.5616
