time,events,wearable,soc,cvip,cpu,gpu,5v_sys,wlan,nvme_pwr1,nvme_pwr3,nvme_pwr2,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
83.204,,5752000,1050000,1354000,942000,3562000,6820000,228000,0,5000,7000,68000,68000,2771000,4414000,7185000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.45,123.0116,119.525
83.404,,6070000,1176000,1948000,1121000,5547000,7185000,228000,10000,78000,4000,68000,68000,2759000,4060000,6819000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.45,123.0116,119.525
83.604,,6070000,1273000,1544000,884000,3480000,7185000,239000,0,32000,4000,74000,68000,2579000,4102000,6681000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.3366,122.9,119.4116
83.804,,6070000,1686000,1948000,1113000,5940000,7185000,239000,0,32000,4000,68000,68000,2851000,3919000,6770000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.3366,122.9,119.4116
84.004,,6359000,1620000,1306000,820000,5789000,7576000,239000,0,32000,4000,68000,68000,2681000,4170000,6851000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.3366,122.9,119.4116
84.204,,6359000,1073000,1401000,863000,3562000,7576000,227000,0,5000,11000,70000,68000,2860000,3763000,6623000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.3366,122.9,119.4116
84.404,,6359000,1487000,1758000,856000,7028000,7576000,227000,0,5000,7000,68000,68000,2811000,4010000,6821000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.3366,122.9,119.4116
84.603,,5874000,1509000,1663000,987000,2416000,7076000,227000,0,5000,4000,68000,68000,2819000,4378000,7197000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.3366,122.9,119.4116
84.804,,5874000,1442000,1900000,921000,6673000,7076000,233000,0,5000,4000,68000,68000,2776000,8093000,10869000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.3366,122.9,119.4116
85.004,,5874000,1420000,1362000,955000,2518000,6607000,233000,0,5000,4000,68000,68000,2818000,10805000,13623000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.3366,122.9,119.4116
85.204,,5582000,1118000,1639000,863000,3582000,6607000,233000,0,5000,7000,68000,68000,2905000,4419000,7324000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.3366,122.9,119.4116
85.404,,5582000,1376000,1710000,1229000,105000,6607000,222000,0,5000,11000,70000,68000,2752000,3866000,6618000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.3366,122.9,119.4116
85.604,,5582000,1353000,1758000,1041000,105000,6780000,222000,0,5000,11000,68000,68000,2834000,4111000,6945000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.3366,122.9,119.4116
85.804,,5557000,1420000,1473000,1129000,105000,6780000,222000,0,5000,7000,68000,68000,2767000,4160000,6927000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.3366,122.9,119.4116
86.003,,5557000,1251000,1936000,746000,105000,6780000,222000,10000,640000,0,86000,68000,2616000,5070000,7686000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.3366,122.9,119.4116
86.203,,5557000,1497000,1805000,856000,105000,6661000,222000,0,32000,4000,68000,68000,2695000,4061000,6756000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.3366,122.9,119.4116
86.404,,5542000,1296000,1378000,751000,649000,6661000,222000,0,32000,4000,74000,68000,2762000,4399000,7161000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.3366,122.9,119.4116
86.603,,5542000,1309000,1649000,1391000,5972000,6661000,281000,0,32000,4000,68000,68000,2606000,3933000,6539000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
86.803,,5499000,1207000,1769000,1371000,1097000,6630000,281000,0,8000,11000,68000,68000,2616000,3988000,6604000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
87.003,,5499000,1207000,2209000,1613000,5525000,6630000,281000,0,5000,7000,68000,68000,2590000,4224000,6814000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
87.203,,5499000,1207000,1520000,894000,105000,6630000,229000,0,5000,11000,68000,68000,2557000,4141000,6698000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
87.403,,5545000,1287000,2066000,1573000,3915000,6656000,229000,0,5000,4000,68000,68000,2559000,6160000,8719000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
87.604,,5545000,1287000,2161000,1209000,1110000,6656000,226000,0,5000,4000,68000,68000,2568000,3652000,6220000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.8616,113.3366,123.0116,119.525
87.804,,5545000,1363000,1995000,1331000,105000,6656000,226000,0,5000,7000,68000,68000,2563000,4099000,6662000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.8616,113.3366,123.0116,119.525
88.004,,5597000,1296000,1853000,1351000,105000,6712000,226000,0,5000,11000,68000,68000,2600000,6791000,9391000,25000000,123.8,120.65,90.68,116.0366,122.1116,119.8616,113.3366,123.0116,119.525
88.203,,5597000,1273000,2565000,2096000,105000,6712000,205000,0,5000,4000,68000,68000,2605000,3790000,6395000,25000000,123.8,120.65,90.68,116.0366,122.1116,119.8616,113.3366,123.0116,119.525
88.403,,5597000,1376000,1758000,1270000,105000,6712000,205000,10000,78000,4000,68000,68000,2611000,7192000,9803000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.8616,113.3366,123.0116,119.525
88.604,,5679000,1376000,1781000,1492000,105000,6844000,205000,0,32000,4000,68000,68000,2620000,8977000,11597000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
88.804,,5679000,1442000,1626000,1431000,105000,6844000,226000,0,32000,4000,68000,68000,2632000,6940000,9572000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
89.003,,5679000,1442000,1615000,1573000,105000,6844000,226000,0,32000,4000,68000,68000,2777000,9095000,11872000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
89.204,,5929000,1408000,1686000,1713000,105000,7132000,226000,0,5000,7000,68000,68000,2716000,6879000,9595000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
89.404,,5929000,1251000,1568000,1713000,105000,7132000,233000,0,5000,11000,68000,68000,2760000,9259000,12019000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
89.604,,5929000,1140000,1520000,1040000,105000,7132000,233000,0,5000,4000,68000,68000,2845000,6908000,9753000,25000000,123.8,121.1,90.68,115.925,122,119.975,113.3366,123.0116,119.525
89.804,,6332000,1050000,1473000,2439000,105000,7475000,233000,0,5000,7000,68000,68000,2699000,9182000,11881000,25000000,123.8,121.1,90.68,115.925,122,119.975,113.3366,123.0116,119.525
90.003,,6332000,1118000,1995000,1250000,105000,7475000,233000,0,5000,11000,68000,68000,2638000,11060000,13698000,25000000,123.8,121.1,90.68,115.925,122,119.975,113.3366,123.0116,119.525
90.204,,6332000,1073000,1330000,1331000,105000,7139000,233000,0,5000,7000,68000,68000,2620000,10572000,13192000,25000000,123.8,121.1,90.68,115.925,122,119.975,113.3366,123.0116,119.525
90.403,,5993000,1140000,1686000,1606000,105000,7139000,233000,0,5000,4000,68000,68000,2666000,9740000,12406000,25000000,123.8,121.1,90.68,115.925,122,119.975,113.3366,123.0116,119.525
90.603,,5993000,1028000,1663000,1035000,2330000,7139000,219000,0,5000,11000,68000,68000,2581000,3887000,6468000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
90.804,,5993000,1073000,1496000,1209000,512000,6769000,219000,0,5000,11000,68000,68000,2592000,6310000,8902000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
91.003,,5694000,1140000,1686000,1341000,2908000,6769000,219000,0,5000,7000,68000,68000,2639000,4011000,6650000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
91.204,,5694000,1140000,1686000,1048000,105000,6769000,234000,10000,78000,4000,68000,68000,2595000,11104000,13699000,25000000,123.8,121.55,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
91.404,,5603000,1162000,2114000,899000,3413000,6731000,234000,0,32000,4000,68000,68000,2607000,3654000,6261000,25000000,123.8,121.55,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
91.604,,5603000,1184000,1568000,1477000,3494000,6731000,234000,0,32000,4000,74000,68000,2616000,4665000,7281000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
91.804,,5603000,1043000,1995000,1270000,5708000,6731000,257000,0,32000,4000,74000,68000,2689000,3531000,6220000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
92.003,,5548000,1073000,1639000,853000,3047000,6725000,257000,0,5000,11000,68000,68000,2765000,3507000,6272000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
92.204,,5548000,1287000,2090000,1359000,1658000,6725000,257000,0,5000,7000,68000,68000,2715000,6872000,9587000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
92.404,,5548000,1686000,1781000,1134000,5708000,6725000,241000,0,5000,4000,68000,68000,2813000,4600000,7413000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
92.603,,5585000,1620000,1674000,772000,5830000,6747000,241000,0,5000,4000,68000,68000,2833000,3458000,6291000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
92.804,,5585000,1353000,1924000,1434000,6733000,6747000,284000,0,5000,4000,68000,68000,2897000,3602000,6499000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
93.004,,5585000,1620000,1267000,863000,7008000,6747000,284000,0,5000,4000,68000,68000,2838000,4227000,7065000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
93.204,,5505000,1251000,1196000,968000,3500000,6634000,284000,0,5000,11000,68000,68000,2716000,9106000,11822000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
93.404,,5505000,1309000,1458000,833000,6988000,6634000,222000,10000,78000,0,68000,68000,2860000,4655000,7515000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.3366,123.0116,119.525
93.604,,5505000,1376000,1568000,1209000,6988000,6634000,222000,0,32000,4000,68000,68000,2766000,4845000,7611000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.6366
93.804,,5609000,1420000,2090000,992000,105000,6742000,222000,0,32000,4000,68000,68000,2719000,3803000,6522000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.6366
94.003,,5609000,1309000,1900000,772000,105000,6742000,208000,0,32000,4000,68000,68000,2695000,3938000,6633000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.6366
94.203,,5609000,1442000,1758000,826000,5977000,6742000,208000,0,5000,4000,68000,68000,2772000,8982000,11754000,25000000,123.8,121.55,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.6366
94.403,,6216000,1376000,2351000,751000,105000,7395000,208000,0,5000,11000,68000,68000,2723000,4840000,7563000,25000000,123.8,121.55,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.6366
94.603,,6216000,1376000,1948000,1284000,147000,7395000,219000,0,5000,11000,68000,68000,2735000,4308000,7043000,25000000,123.8,121.1,90.68,116.0366,122.1116,120.0866,113.3366,123.125,119.6366
94.804,,6216000,1376000,1710000,894000,105000,7523000,219000,0,5000,7000,68000,68000,2715000,4074000,6789000,25000000,123.8,121.55,90.68,116.0366,122.1116,120.0866,113.3366,123.125,119.6366
95.004,,6402000,1509000,1306000,894000,105000,7523000,219000,0,5000,11000,68000,68000,2728000,4295000,7023000,25000000,123.8,121.1,90.68,116.0366,122.1116,120.0866,113.3366,123.125,119.6366
95.204,,6402000,1309000,1520000,1391000,5850000,7523000,215000,0,5000,11000,68000,68000,2750000,4798000,7548000,25000000,123.8,121.55,90.68,116.0366,122.1116,120.0866,113.3366,123.125,119.6366
95.404,,6030000,1287000,1948000,1754000,105000,7147000,215000,0,5000,11000,68000,68000,2704000,3966000,6670000,25000000,123.8,121.55,90.68,116.0366,122.1116,120.0866,113.3366,123.125,119.6366
95.604,,6030000,1251000,1805000,2231000,105000,7147000,215000,0,5000,4000,68000,68000,2670000,3914000,6584000,25000000,123.8,121.55,90.68,116.0366,122.1116,120.0866,113.225,123.125,119.6366
95.804,,6030000,1296000,1948000,1310000,105000,7147000,250000,0,5000,4000,68000,68000,2692000,3951000,6643000,25000000,123.8,121.1,90.68,116.0366,122.1116,120.0866,113.225,123.125,119.6366
96.004,,5658000,1353000,1971000,1593000,5708000,6771000,250000,0,5000,11000,68000,68000,2676000,3939000,6615000,25000000,123.8,121.1,90.68,116.0366,122.1116,120.0866,113.225,123.125,119.6366
96.203,,5658000,1251000,1401000,1129000,105000,6771000,250000,0,637000,0,86000,68000,2714000,4735000,7449000,25000000,123.8,121.1,90.68,116.0366,122.1116,120.0866,113.225,123.125,119.6366
96.403,,5658000,1296000,2066000,1573000,3225000,6771000,221000,0,32000,4000,68000,68000,2681000,3860000,6541000,25000000,123.8,121.1,90.68,116.0366,122.1116,120.0866,113.225,123.125,119.6366
96.603,,5557000,1353000,1615000,1512000,105000,6743000,221000,0,32000,4000,68000,68000,2585000,4094000,6679000,25000000,123.8,121.1,90.68,116.0366,122.1116,120.0866,113.225,123.125,119.6366
96.803,,5557000,1531000,1924000,1580000,105000,6743000,221000,0,32000,4000,68000,68000,2649000,3693000,6342000,25000000,123.8,121.1,90.68,116.0366,122.1116,120.0866,113.225,123.125,119.6366
97.004,,5557000,1398000,2043000,1492000,105000,6743000,221000,0,32000,4000,68000,68000,2680000,3792000,6472000,25000000,123.8,121.55,90.68,116.0366,122.1116,120.0866,113.225,123.125,119.6366
97.204,,5514000,1251000,1924000,1310000,105000,6700000,221000,0,5000,11000,68000,68000,2600000,3602000,6202000,25000000,123.8,121.1,90.68,116.0366,122.1116,120.0866,113.225,123.125,119.6366
97.403,,5514000,1442000,2114000,1169000,105000,6700000,221000,0,5000,4000,68000,68000,2613000,6870000,9483000,25000000,123.8,121.1,90.68,116.0366,122.1116,120.0866,113.225,123.125,119.6366
97.604,,5514000,1296000,1663000,1209000,105000,6700000,239000,0,5000,11000,68000,68000,2649000,3517000,6166000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.125,119.525
97.804,,5609000,1598000,2233000,1593000,105000,6751000,239000,0,5000,4000,68000,68000,2652000,9157000,11809000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.125,119.525
98.003,,5609000,1420000,1663000,987000,105000,6751000,244000,0,5000,11000,68000,68000,2685000,6986000,9671000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.125,119.525
98.204,,5609000,1162000,1948000,1734000,105000,6751000,244000,0,5000,4000,68000,68000,2603000,7975000,10578000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.125,119.525
98.404,,5734000,1442000,1721000,1828000,105000,6804000,244000,10000,78000,4000,72000,68000,2759000,7220000,9979000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.125,119.525
98.603,,5734000,1050000,1401000,1331000,105000,6804000,283000,0,32000,4000,68000,68000,2637000,8261000,10898000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
98.804,,5734000,1118000,1615000,1134000,105000,6804000,283000,0,32000,4000,68000,68000,2613000,6514000,9127000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
99.004,,5926000,1287000,1639000,1008000,105000,7128000,283000,0,32000,4000,68000,68000,2610000,6256000,8866000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
99.204,,5926000,1073000,1339000,1129000,105000,7128000,222000,0,5000,4000,68000,68000,2544000,6620000,9164000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
99.404,,5926000,1065000,1520000,1209000,105000,7340000,222000,0,5000,4000,68000,68000,2567000,9284000,11851000,25000000,123.8,120.65,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
99.604,,6259000,1028000,1615000,987000,105000,7340000,222000,0,5000,11000,68000,68000,2606000,9606000,12212000,25000000,123.8,120.65,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
99.804,,6259000,1162000,1243000,1049000,3316000,7340000,267000,0,5000,11000,68000,68000,2593000,4073000,6666000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
100.004,,6353000,1531000,1362000,1250000,314000,7554000,267000,0,5000,4000,68000,68000,2588000,4825000,7413000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
100.203,,6353000,1118000,1473000,856000,3603000,7554000,267000,0,5000,4000,68000,68000,2566000,3860000,6426000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
100.403,,6353000,1398000,2304000,772000,7191000,7554000,235000,0,5000,11000,68000,68000,2892000,4711000,7603000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
100.604,,6210000,1207000,1758000,1134000,3555000,7373000,235000,0,5000,11000,68000,68000,2898000,4772000,7670000,25000000,123.8,121.1,90.86,116.0366,122,119.975,113.225,123.0116,119.525
100.804,,6210000,1162000,1306000,1251000,5444000,7373000,235000,0,5000,7000,68000,68000,2832000,4828000,7660000,25000000,123.8,121.1,90.86,116.0366,122,119.975,113.225,123.0116,119.525
101.004,,6210000,1198000,1339000,887000,586000,7373000,210000,0,5000,4000,68000,68000,2774000,4225000,6999000,25000000,123.8,121.1,90.86,116.0366,122,119.975,113.225,123.0116,119.525
101.204,,5871000,1140000,1568000,877000,5830000,7012000,210000,0,5000,4000,68000,68000,2914000,3585000,6499000,25000000,123.8,121.1,90.86,116.0366,122,119.975,113.225,123.0116,119.525
101.404,,5871000,1353000,1520000,906000,5850000,7012000,210000,10000,78000,4000,72000,68000,3070000,4702000,7772000,25000000,123.8,121.1,90.86,116.0366,122,119.975,113.225,123.0116,119.525
101.603,,5871000,1442000,1615000,899000,7069000,7012000,243000,0,32000,4000,68000,68000,3020000,3871000,6891000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
101.805,,5707000,1140000,1362000,814000,5870000,6853000,243000,0,32000,4000,68000,68000,2843000,3847000,6690000,25000000,123.8,121.55,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
102.003,,5707000,1430000,1330000,899000,105000,6853000,243000,0,32000,4000,74000,68000,2833000,3969000,6802000,25000000,123.8,121.55,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
102.203,,5707000,1664000,1710000,1280000,880000,6853000,227000,0,5000,4000,68000,68000,2775000,4008000,6783000,25000000,123.8,121.55,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
102.404,,5481000,1132000,1196000,1068000,105000,6612000,227000,0,5000,7000,68000,65000,2785000,10673000,13458000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
102.604,,5481000,1642000,1401000,992000,105000,6612000,227000,0,5000,7000,68000,68000,2707000,9683000,12390000,25000000,123.8,121.55,90.68,116.0366,122.1116,120.0866,113.225,123.125,119.525
102.804,,5481000,1376000,1663000,1955000,105000,6612000,244000,0,5000,4000,68000,68000,2689000,3704000,6393000,25000000,123.8,121.55,90.68,116.0366,122.1116,120.0866,113.225,123.125,119.525
103.004,,5527000,1408000,1473000,813000,105000,6616000,244000,0,5000,11000,68000,68000,2725000,5100000,7825000,25000000,123.8,121.1,90.68,116.0366,122.1116,120.0866,113.225,123.125,119.525
103.204,,5527000,1287000,1449000,826000,105000,6616000,239000,0,5000,7000,68000,68000,2798000,4488000,7286000,25000000,123.8,121.1,90.68,116.0366,122.1116,120.0866,113.225,123.125,119.525
103.404,,5527000,1376000,1758000,2462000,105000,6616000,239000,10000,78000,0,72000,68000,2615000,4786000,7401000,25000000,123.8,121.1,90.68,116.0366,122.1116,120.0866,113.225,123.125,119.525
103.604,,5484000,1420000,1401000,1606000,105000,6714000,239000,0,32000,4000,68000,68000,2603000,4127000,6730000,25000000,123.8,121.55,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
103.803,,5484000,1442000,1781000,1895000,105000,6714000,250000,0,32000,4000,68000,68000,2663000,4955000,7618000,25000000,123.8,121.55,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
104.003,,5484000,1207000,1686000,987000,105000,6712000,250000,0,32000,4000,68000,68000,2612000,3697000,6309000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
104.203,,5710000,1386000,1924000,1209000,105000,6712000,250000,0,5000,11000,68000,68000,2608000,3679000,6287000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
104.403,,5710000,1376000,1639000,1562000,105000,6712000,258000,0,5000,11000,68000,68000,2656000,5298000,7954000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
104.603,,6280000,1296000,1853000,1351000,395000,7514000,258000,0,5000,11000,68000,68000,2559000,3586000,6145000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
104.803,,6280000,1273000,1995000,1169000,105000,7514000,258000,0,5000,4000,68000,68000,2583000,3821000,6404000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
105.003,,6280000,1198000,1995000,1048000,105000,7514000,246000,0,5000,11000,68000,68000,2651000,3453000,6104000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
105.204,,6588000,1386000,1936000,1512000,3203000,7811000,246000,0,5000,4000,68000,68000,2661000,7108000,9769000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
105.403,,6588000,1353000,2066000,1927000,4967000,7811000,246000,0,5000,4000,68000,68000,2669000,4935000,7604000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
105.604,,6588000,1265000,1971000,1169000,105000,7811000,237000,0,5000,11000,68000,68000,2728000,6831000,9559000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.4116
105.804,,6213000,1287000,2209000,1129000,105000,7333000,237000,0,5000,7000,68000,68000,2730000,6860000,9590000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.4116
106.003,,6213000,1207000,1378000,1991000,105000,7333000,237000,0,5000,11000,68000,68000,2834000,7088000,9922000,25000000,123.8,121.55,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.4116
106.203,,6213000,1296000,1686000,1552000,105000,7333000,215000,0,5000,4000,68000,68000,2817000,7494000,10311000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.4116
106.404,,5874000,1140000,1710000,1250000,105000,6959000,215000,0,5000,4000,68000,68000,2794000,7128000,9922000,25000000,123.8,121.55,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.4116
106.603,,5874000,1420000,1971000,1310000,105000,6959000,215000,0,32000,4000,68000,68000,2820000,6722000,9542000,25000000,123.8,121.55,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
106.803,,5874000,1251000,1615000,2220000,105000,6959000,226000,0,32000,4000,68000,68000,2730000,6591000,9321000,25000000,123.8,121.55,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
107.003,,5575000,1207000,1686000,1169000,105000,6680000,226000,0,32000,4000,68000,68000,2688000,4441000,7129000,25000000,123.8,121.55,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
107.204,,5575000,1118000,1663000,1242000,105000,6680000,226000,0,32000,4000,68000,68000,2485000,9049000,11534000,25000000,123.8,121.55,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
107.404,,5575000,1118000,1458000,1471000,105000,6680000,232000,0,5000,11000,68000,68000,2556000,6599000,9155000,25000000,123.8,121.1,90.68,116.0366,122.1116,119.975,113.225,123.0116,119.525
107.604,,5524000,1184000,1315000,1620000,105000,6672000,232000,0,5000,4000,68000,68000,2524000,6750000,9274000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.0116,119.525
107.803,,5524000,1050000,1639000,1169000,105000,6672000,232000,0,5000,11000,68000,68000,2461000,9306000,11767000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.0116,119.525
108.003,,5524000,1118000,1330000,1209000,105000,6672000,228000,0,5000,7000,68000,68000,2480000,8767000,11247000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.0116,119.525
108.204,,5444000,1118000,1948000,1008000,105000,6773000,228000,0,5000,11000,68000,68000,2481000,10094000,12575000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.0116,119.525
108.404,,5444000,1073000,1330000,1445000,105000,6773000,222000,10000,78000,0,72000,68000,2578000,11056000,13634000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.0116,119.525
108.603,,5444000,1073000,1971000,867000,105000,6847000,222000,0,32000,4000,68000,68000,2549000,5784000,8333000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
108.804,,5883000,1140000,1243000,1349000,3500000,6847000,222000,0,32000,4000,68000,68000,2550000,3691000,6241000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
109.004,,5883000,1073000,1853000,1169000,105000,6847000,253000,0,32000,4000,68000,68000,2579000,9764000,12343000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
109.204,,6497000,1073000,1568000,731000,3439000,7698000,253000,0,5000,11000,68000,68000,2564000,4076000,6640000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
109.404,,6497000,1184000,1663000,968000,3562000,7698000,253000,0,5000,11000,68000,68000,2607000,4061000,6668000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
109.604,,6497000,1162000,1378000,955000,3507000,7698000,233000,0,5000,4000,68000,68000,2666000,3592000,6258000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
109.804,,6558000,1118000,1473000,1186000,3480000,7758000,233000,0,5000,7000,68000,68000,2625000,3722000,6347000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.225,123.0116,119.525
110.003,,6558000,1118000,1473000,772000,3009000,7758000,233000,0,5000,7000,68000,65000,2683000,3532000,6215000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.225,123.0116,119.525
110.203,,6558000,1184000,1686000,751000,5769000,7758000,236000,0,5000,7000,68000,68000,2742000,3885000,6627000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.225,123.0116,119.525
110.404,,6179000,1376000,1267000,1648000,5789000,7296000,236000,0,5000,4000,68000,68000,2735000,5144000,7879000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.225,123.0116,119.525
110.604,,6179000,1050000,1639000,751000,3474000,7296000,236000,0,5000,7000,68000,65000,2515000,4134000,6649000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.225,123.0116,119.525
