Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
15.73,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,24.84601211547852,34.24350357055664,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,3.048949718475342,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,692836288.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,642181696.0,50811960.0,1180488.25,903133701.4427084,2523.318359375,139.0,2.0,6678.0,1.0,10.85438632965088,3876.0,12751910443.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.74,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,24.84601211547852,34.24350357055664,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,3.048949718475342,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,692836288.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,642181696.0,50811960.0,1180488.25,903133701.4427084,2523.318359375,139.0,2.0,6678.0,1.0,10.85438632965088,3876.0,12766036078.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.75,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,24.84601211547852,34.24350357055664,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,3.048949718475342,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,692836288.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,642181696.0,50811960.0,1180488.25,903133701.4427084,2523.318359375,139.0,2.0,6678.0,1.0,10.85438632965088,3876.0,12781167421.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.77,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,24.84601211547852,34.24350357055664,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,3.048949718475342,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,692836288.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,642181696.0,50811960.0,1180488.25,903133701.4427084,2523.318359375,139.0,2.0,6678.0,1.0,10.85438632965088,3876.0,12797124970.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.78,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,25.142038345336918,33.401798248291016,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,2.8991403579711914,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,693650432.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,642255616.0,50811960.0,1180982.875,903133701.4427084,2523.318359375,139.0,2.0,6678.0,1.0,10.85438632965088,3876.0,12813460563.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.79,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,25.142038345336918,33.401798248291016,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,2.8991403579711914,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,693650432.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,642255616.0,50811960.0,1180982.875,903133701.4427084,2523.318359375,418.0,44.0,11673.0,1.0,10.85438632965088,3876.0,12830278270.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.81,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,25.142038345336918,33.401798248291016,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,2.8991403579711914,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,693650432.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,642255616.0,50811960.0,1180982.875,903133701.4427084,2523.318359375,418.0,44.0,11673.0,1.0,10.85438632965088,3876.0,12847227207.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.82,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,25.142038345336918,33.401798248291016,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,2.8991403579711914,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,693650432.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,642255616.0,50811960.0,1180982.875,903133701.4427084,2523.318359375,418.0,44.0,11673.0,1.0,10.85438632965088,3876.0,12002364175.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.83,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,25.142038345336918,33.401798248291016,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,2.8991403579711914,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,693650432.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,642255616.0,50811960.0,1180982.875,903133701.4427084,2523.318359375,418.0,44.0,11673.0,1.0,10.85438632965088,3876.0,12015898526.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.84,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,25.142038345336918,33.401798248291016,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,2.8991403579711914,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,693650432.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,642255616.0,50811960.0,1180982.875,903133701.4427084,2523.318359375,418.0,44.0,11673.0,1.0,10.85438632965088,3876.0,12028607988.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.85,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,25.142038345336918,33.401798248291016,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,2.8991403579711914,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,693650432.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,642255616.0,50811960.0,1180982.875,903133701.4427084,2523.318359375,418.0,44.0,11673.0,1.0,10.85438632965088,3876.0,11518476243.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.86,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,25.142038345336918,33.401798248291016,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,2.8991403579711914,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,693650432.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,642255616.0,50811960.0,1180982.875,903133701.4427084,2523.318359375,418.0,44.0,11673.0,1.0,10.85438632965088,3876.0,10178971981.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.87,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,25.142038345336918,33.401798248291016,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,2.8991403579711914,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,693650432.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,642255616.0,50811960.0,1180982.875,903133701.4427084,2523.318359375,418.0,44.0,11673.0,1.0,10.85438632965088,3876.0,17472728466.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.88,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,25.103252410888672,33.4010124206543,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,2.9144749641418457,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,693351168.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,641978560.0,50811960.0,1180473.25,903133701.4427084,2523.318359375,418.0,44.0,11673.0,1.0,10.85438632965088,3876.0,12881613128.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.89,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,25.103252410888672,33.4010124206543,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,2.9144749641418457,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,693351168.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,641978560.0,50811960.0,1180473.25,903133701.4427084,2523.318359375,418.0,44.0,11673.0,1.0,10.85438632965088,3876.0,11125668472.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.9,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,25.103252410888672,33.4010124206543,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,2.9144749641418457,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,693351168.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,641978560.0,50811960.0,1180473.25,903133701.4427084,2523.318359375,418.0,44.0,11673.0,1.0,10.85438632965088,3876.0,10220289005.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.91,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,25.103252410888672,33.4010124206543,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,2.9144749641418457,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,693351168.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,641978560.0,50811960.0,1180473.25,903133701.4427084,2523.318359375,418.0,44.0,11673.0,1.0,10.85438632965088,3876.0,10233304212.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.92,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,25.103252410888672,33.4010124206543,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,2.9144749641418457,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,693351168.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,641978560.0,50811960.0,1180473.25,903133701.4427084,2523.318359375,139.0,2.0,6678.0,1.0,10.85438632965088,3876.0,12065032239.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.93,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,25.103252410888672,33.4010124206543,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,2.9144749641418457,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,693351168.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,641978560.0,50811960.0,1180473.25,903133701.4427084,2523.318359375,139.0,2.0,6678.0,1.0,10.85438632965088,3876.0,12078145220.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
15.94,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,25.103252410888672,33.4010124206543,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,2.9144749641418457,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,0.5031466484069824,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,693351168.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,641978560.0,50811960.0,1180473.25,903133701.4427084,2523.318359375,139.0,2.0,6678.0,1.0,10.85438632965088,3876.0,12092600641.0,1920.0,2.0,67.0,66.0,71.0,61.0,42.0,56.0,90.0,456.0,2.0,35.274988412857056,3196.0,1.0,72.0,3.289601325988769
