Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
17.93,0.5222666244953871,32.23406066894531,0.06838747356086969,33.37209701538086,2.793204069137573,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.4647566378116607,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1188689.0,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
18.03,0.5222666244953871,32.23406066894531,0.06838747356086969,33.37185287475586,2.8763020038604736,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.4647566378116607,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1178685.0,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
18.13,0.5222666244953871,32.23406066894531,0.06838747356086969,34.18590545654297,2.9523847103118896,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.4647566378116607,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180855.125,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
18.19,0.5222666244953871,32.23406066894531,0.06838747356086969,34.18590545654297,2.9523847103118896,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.4647566378116607,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180855.125,158484.71875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
18.2,0.5222666244953871,32.23406066894531,0.06838747356086969,34.18590545654297,2.9523847103118896,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.4647566378116607,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180855.125,158484.71875,0.0262593738734722,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
18.23,0.5222666244953871,32.23406066894531,0.06838747356086969,33.35039138793945,2.979649782180786,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.4647566378116607,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1218919.0,158484.71875,0.0262593738734722,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
18.33,0.5222666244953871,32.23406066894531,0.06838747356086969,33.37477111816406,2.8714935779571533,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.4647566378116607,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1176279.625,158484.71875,0.0262593738734722,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
18.34,0.5222666244953871,32.23406066894531,0.06838747356086969,33.37477111816406,2.8714935779571533,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.4647566378116607,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1176279.625,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
18.43,0.5222666244953871,32.23406066894531,0.06838747356086969,34.16533279418945,3.016059160232544,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.4647566378116607,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180537.875,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
18.53,0.5222666244953871,32.23406066894531,0.06838747356086969,33.36616134643555,2.895815372467041,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.4647566378116607,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180989.0,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
18.63,0.5222666244953871,32.23406066894531,0.06838747356086969,34.2060546875,2.878501892089844,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.4647566378116607,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180943.375,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
18.73,0.5222666244953871,32.23406066894531,0.06838747356086969,33.36429977416992,2.9221949577331543,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.4647566378116607,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1181162.375,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
18.83,0.5222666244953871,32.23406066894531,0.06838747356086969,33.58140563964844,2.665977954864502,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.4780721664428711,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1185070.125,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
18.93,0.5222666244953871,32.23406066894531,0.06838747356086969,25.166507720947266,0.1846020519733429,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.5057326555252075,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,4048000.75,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
19.04,0.5222666244953871,32.23406066894531,0.06838747356086969,20.24791717529297,0.4326294958591461,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,26.16364860534668,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,4468431.0,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
19.14,0.5222666244953871,32.23406066894531,0.06838747356086969,9.225106239318848,0.7344765663146973,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,39.42236328125,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,2621670.75,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
19.19,0.5222666244953871,32.23406066894531,0.06838747356086969,9.225106239318848,0.7344765663146973,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,39.42236328125,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,2621670.75,158484.71875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
19.2,0.5222666244953871,32.23406066894531,0.06838747356086969,9.225106239318848,0.7344765663146973,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,39.42236328125,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,2621670.75,158484.71875,1.5379146337509155,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
19.24,0.5222666244953871,32.23406066894531,0.06838747356086969,8.197509765625,1.4597768783569336,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,30.135854721069336,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1046441.4375,158484.71875,1.5379146337509155,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
19.31,0.5222666244953871,32.23406066894531,0.06838747356086969,8.197509765625,1.4597768783569336,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,30.135854721069336,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1046441.4375,158484.71875,1.5379146337509155,1411.0,949.0,14060.0,1.0,21.9887809753418,2438.0,1382.0,3.0,60.0,56.0,60.0,24.0,30.0,81.0,72.0,456.0,2.0,28.16065549850464,2736.0,56.0,3.6256861686706543
19.34,0.5222666244953871,32.23406066894531,0.06838747356086969,8.162537574768066,0.8333855867385864,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,38.489036560058594,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1039691.6875,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2438.0,1382.0,3.0,60.0,56.0,60.0,24.0,30.0,81.0,72.0,456.0,2.0,28.16065549850464,2736.0,32.0,3.6256861686706543
19.44,0.5222666244953871,32.23406066894531,0.06838747356086969,8.180068016052246,0.8452335000038147,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,35.42357635498047,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1002935.625,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2438.0,1382.0,3.0,60.0,56.0,60.0,24.0,30.0,81.0,72.0,456.0,2.0,28.16065549850464,2736.0,32.0,3.6256861686706543
19.54,0.5222666244953871,32.23406066894531,0.06838747356086969,8.163546562194824,0.7740448713302612,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,5.026730060577393,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,997706.5625,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2438.0,1382.0,3.0,60.0,56.0,60.0,24.0,30.0,81.0,72.0,456.0,2.0,28.16065549850464,2736.0,32.0,3.6256861686706543
19.64,0.5222666244953871,32.23406066894531,0.06838747356086969,8.181863784790039,0.7462043166160583,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,36.16260147094727,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1050587.375,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2438.0,1382.0,3.0,60.0,56.0,60.0,24.0,30.0,81.0,72.0,456.0,2.0,28.16065549850464,2736.0,32.0,3.6256861686706543
19.74,0.5222666244953871,32.23406066894531,0.06838747356086969,8.16086483001709,0.8334283232688904,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,32.41934967041016,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1105728.0,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2438.0,1382.0,3.0,60.0,56.0,60.0,24.0,30.0,81.0,72.0,456.0,2.0,28.16065549850464,2736.0,32.0,3.6256861686706543
19.84,0.5222666244953871,32.23406066894531,0.06838747356086969,8.187601089477539,0.75239098072052,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,32.29840469360352,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1007610.625,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2438.0,1382.0,3.0,60.0,56.0,60.0,24.0,30.0,81.0,72.0,456.0,2.0,28.16065549850464,2736.0,32.0,3.6256861686706543
19.94,0.5222666244953871,32.23406066894531,0.06838747356086969,8.191882133483887,0.72064208984375,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,37.43791961669922,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1011255.9375,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2438.0,1382.0,3.0,60.0,56.0,60.0,24.0,30.0,81.0,72.0,456.0,2.0,28.16065549850464,2736.0,32.0,3.6256861686706543
20.04,0.5222666244953871,32.23406066894531,0.06838747356086969,8.193723678588867,0.7281454801559448,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,40.79969787597656,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1013477.0,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2438.0,1382.0,3.0,60.0,56.0,60.0,24.0,30.0,81.0,72.0,456.0,2.0,28.16065549850464,2736.0,32.0,3.6256861686706543
20.14,0.5222666244953871,32.23406066894531,0.06838747356086969,8.171605110168457,0.5123640894889832,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,40.23582458496094,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1103235.0,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2438.0,1382.0,3.0,60.0,56.0,60.0,24.0,30.0,81.0,72.0,456.0,2.0,28.16065549850464,2736.0,32.0,3.6256861686706543
20.19,0.5222666244953871,32.23406066894531,0.06838747356086969,8.171605110168457,0.5123640894889832,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,40.23582458496094,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1103235.0,158484.71875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2438.0,1382.0,3.0,60.0,56.0,60.0,24.0,30.0,81.0,72.0,456.0,2.0,28.16065549850464,2736.0,1.0,3.6256861686706543
20.2,0.5222666244953871,32.23406066894531,0.06838747356086969,8.171605110168457,0.5123640894889832,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,40.23582458496094,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1103235.0,158484.71875,6.535460472106934,102.0,2.0,6678.0,1.0,21.9887809753418,2438.0,1382.0,3.0,60.0,56.0,60.0,24.0,30.0,81.0,72.0,456.0,2.0,28.16065549850464,2736.0,1.0,3.6256861686706543
20.24,0.5222666244953871,32.23406066894531,0.06838747356086969,8.17147445678711,0.3331119120121002,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,49.41316223144531,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1060787.0,158484.71875,6.535460472106934,102.0,2.0,6678.0,1.0,21.9887809753418,2438.0,1382.0,3.0,60.0,56.0,60.0,24.0,30.0,81.0,72.0,456.0,2.0,28.16065549850464,2736.0,1.0,3.6256861686706543
20.28,0.5222666244953871,32.23406066894531,0.06838747356086969,8.17147445678711,0.3331119120121002,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,49.41316223144531,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1060787.0,158484.71875,5.374978542327881,1411.0,949.0,14060.0,2.0,48.09345626831055,2438.0,1382.0,3.0,61.0,60.0,62.0,36.0,42.0,63.0,72.0,456.0,2.0,50.37229061126709,2736.0,82.0,2.266634225845337
20.34,0.5222666244953871,32.23406066894531,0.06838747356086969,8.113097190856934,0.341912567615509,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,40.69683074951172,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1008659.25,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,61.0,60.0,62.0,36.0,42.0,63.0,72.0,456.0,2.0,50.37229061126709,2736.0,32.0,2.266634225845337
20.44,0.5222666244953871,32.23406066894531,0.06838747356086969,8.177946090698242,0.3254929482936859,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,40.67347717285156,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1012764.3125,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,61.0,60.0,62.0,36.0,42.0,63.0,72.0,456.0,2.0,50.37229061126709,2736.0,32.0,2.266634225845337
20.54,0.5222666244953871,32.23406066894531,0.06838747356086969,8.097715377807617,0.3309302031993866,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,40.49179458618164,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1053435.625,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,61.0,60.0,62.0,36.0,42.0,63.0,72.0,456.0,2.0,50.37229061126709,2736.0,32.0,2.266634225845337
20.64,0.5222666244953871,32.23406066894531,0.06838747356086969,8.20311164855957,0.3612034916877746,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,34.364158630371094,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1103689.0,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,61.0,60.0,62.0,36.0,42.0,63.0,72.0,456.0,2.0,50.37229061126709,2736.0,32.0,2.266634225845337
20.74,0.5222666244953871,32.23406066894531,0.06838747356086969,8.112554550170898,0.3341351151466369,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,33.64788055419922,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1010335.5625,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,61.0,60.0,62.0,36.0,42.0,63.0,72.0,456.0,2.0,50.37229061126709,2736.0,32.0,2.266634225845337
20.84,0.5222666244953871,32.23406066894531,0.06838747356086969,8.177116394042969,0.3319589793682098,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,41.13671112060547,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1012945.3125,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,61.0,60.0,62.0,36.0,42.0,63.0,72.0,456.0,2.0,50.37229061126709,2736.0,32.0,2.266634225845337
20.94,0.5222666244953871,32.23406066894531,0.06838747356086969,8.129364967346191,0.3170944154262543,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,37.97342300415039,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1013482.5,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,2.0,20.43858528137207,2438.0,1382.0,3.0,61.0,60.0,62.0,36.0,42.0,63.0,72.0,456.0,2.0,50.37229061126709,2736.0,32.0,2.266634225845337
