Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
8.04,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,21.793811798095703,31.77886390686035,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.5594517588615417,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1898600704.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1016574848.0,75896682.85714285,8019207.0,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,9976961772.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.06,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,21.793811798095703,31.77886390686035,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.5594517588615417,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1898600704.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1016574848.0,75896682.85714285,8019207.0,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,9163837585.5,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.07,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,21.793811798095703,31.77886390686035,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.5594517588615417,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1898600704.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1016574848.0,75896682.85714285,8019207.0,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,8340967297.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.08,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,21.793811798095703,31.77886390686035,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.5594517588615417,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1898600704.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1016574848.0,75896682.85714285,8019207.0,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,10011167755.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.09,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.029661178588867,33.29686737060547,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.700081825256348,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,801915008.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,687620160.0,75896682.85714285,1644484.125,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,10029439730.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.11,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.029661178588867,33.29686737060547,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.700081825256348,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,801915008.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,687620160.0,75896682.85714285,1644484.125,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,9202189776.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.13,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.029661178588867,33.29686737060547,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.700081825256348,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,801915008.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,687620160.0,75896682.85714285,1644484.125,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,8761784890.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.14,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.029661178588867,33.29686737060547,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.700081825256348,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,801915008.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,687620160.0,75896682.85714285,1644484.125,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,8386994955.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.15,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.029661178588867,33.29686737060547,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.700081825256348,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,801915008.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,687620160.0,75896682.85714285,1644484.125,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,8784339927.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.17,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.029661178588867,33.29686737060547,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.700081825256348,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,801915008.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,687620160.0,75896682.85714285,1644484.125,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,8796277128.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.18,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.029661178588867,33.29686737060547,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.700081825256348,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,801915008.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,687620160.0,75896682.85714285,1644484.125,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,10303470433.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.19,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.9547176361084,34.200286865234375,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.8330485820770264,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,697449856.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642220352.0,75896682.85714285,1180738.625,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,10116902197.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.2,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.9547176361084,34.200286865234375,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.8330485820770264,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,697449856.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642220352.0,75896682.85714285,1180738.625,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,8417276247.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.22,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.9547176361084,34.200286865234375,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.8330485820770264,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,697449856.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642220352.0,75896682.85714285,1180738.625,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,10134423559.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.23,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.9547176361084,34.200286865234375,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.8330485820770264,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,697449856.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642220352.0,75896682.85714285,1180738.625,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,10150626753.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.24,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.9547176361084,34.200286865234375,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.8330485820770264,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,697449856.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642220352.0,75896682.85714285,1180738.625,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,10167189971.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.26,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.9547176361084,34.200286865234375,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.8330485820770264,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,697449856.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642220352.0,75896682.85714285,1180738.625,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,10182201574.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.27,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.9547176361084,34.200286865234375,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.8330485820770264,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,697449856.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642220352.0,75896682.85714285,1180738.625,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,10198085678.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.29,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.30072784423828,33.370243072509766,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.850745916366577,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,693108992.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,641777216.0,75896682.85714285,1180103.125,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,10420465310.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
8.3,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.30072784423828,33.370243072509766,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.850745916366577,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,693108992.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,641777216.0,75896682.85714285,1180103.125,22977778.0,0.4241102039813995,1038.0,448.0,12257.0,2.0,26.570985794067383,2946.0,8704432142.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,1.0,3.373748779296875
