Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
0.01,0.5219892263412476,8.202363967895508,0.06728434562683105,6.882306575775146,0.16615113615989685,-1.0,-1.0,-1.0,0.2750011384487152,-1.0,1.8643718957901,0.10919608175754547,544959568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79.94623041152954,545000000.0,-1.0,4201522.5,95.14747619628906,455952800.0,9008944.0,1644148.375,377277248.0,-1.0,-1.0,-1.0,34466224.0,4621693.5,366345102.71484375,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.01,1.0866878040667092,23.510806764875138,0.0040445434860885,11.075554166521345,0.28025761299899643,-1.0,-1.0,-1.0,0.4767928293773106,-1.0,4.948476450783866,0.1154002036367144,544980086.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40.15393730572292,545000000.0,-1.0,9003048.92857143,50.08503941127232,717332453.1428572,14098638.578822544,2031196.0357142857,557503195.4285715,-1.0,-1.0,-1.0,57986652.571428575,8259305.935965402,1045128795.828125,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.02,1.2239286459516734,25.551740884780884,0.0398060370935127,13.326052904129028,0.4449655378120951,-1.0,-1.0,-1.0,0.583887130022049,-1.0,5.427475392818451,0.1505245752632618,545239976.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.39466147124767,545000000.0,-1.0,10181229.3125,88.84954833984375,887001428.0,17403800.260864258,2353394.65625,704763156.0,-1.0,-1.0,-1.0,69818913.0,9787594.260864258,1146969273.875,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.03,10.838422707148961,21.02122633797782,0.05162014333265167,7.293824332101004,0.22171020294938767,-1.0,-1.0,-1.0,1.6607754400798254,-1.0,2.1995224271501814,0.06293596114431109,544629586.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.3480081813676,545000000.0,-1.0,6664805.253208705,55.88543701171876,716894230.1428572,13156344.877232144,2242315.214285714,601419245.7142857,-1.0,-1.0,-1.0,53046676.571428575,6866260.362723215,934316698.9040178,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.04,0.3175421109689133,18.51738166809082,0.0008109917731157285,3.9378604888916016,0.18585894655968463,-1.0,-1.0,-1.0,0.24973285198211667,-1.0,1.8236938885280065,0.11434458834784371,544974436.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.25510547842298,545000000.0,-1.0,4905890.857142857,44.760877336774556,310769089.4123884,6732763.002790178,1057327.892857143,216746642.2857143,-1.0,-1.0,-1.0,27561165.714285713,4279293.002790178,402252776.2410714,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.05,0.8337768919300288,23.882609367370602,0.030985263409092998,9.945777416229248,0.2848673283588141,-1.0,-1.0,-1.0,0.47557234764099116,-1.0,3.6324132084846497,0.15142745897173882,544956832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,46.96640546619892,545000000.0,-1.0,10173196.375,90.19732284545898,882775141.0,17237970.361450195,2489536.75,699401024.0,-1.0,-1.0,-1.0,70084684.0,9732785.986450195,1146387676.7851562,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.06,1.189188071659633,13.301394871303014,0.03492498038602724,15.381217411586217,0.26328260105635437,-1.0,-1.0,-1.0,0.45332759405885426,-1.0,3.1513258389064243,0.06134956223624093,544998500.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,57.981650488717214,545000000.0,-1.0,8867414.089285715,51.656507219587056,943791190.8571428,17521385.98214286,2353917.940848214,793259501.7142857,-1.0,-1.0,-1.0,68038585.14285715,9157915.125,1258039299.919643,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.07,0.32852329606456415,18.714235305786133,0.006976635860545285,3.930858612060547,0.15909411226000106,-1.0,-1.0,-1.0,0.25035710845674786,-1.0,1.9508403369358607,0.18352581347737992,544929033.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74.87752134459359,545000000.0,-1.0,5239703.714285715,102.53720964704242,358484873.14285713,7153308.285714285,1464235.857142857,260595437.7142857,-1.0,-1.0,-1.0,31390533.714285713,4534556.857142857,299017932.171875,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.08,0.8873576826881617,20.573558807373047,0.11283180976897708,9.71676754951477,0.25804242864251137,-1.0,-1.0,-1.0,0.3889395333826542,-1.0,3.2586459517478943,0.1234084740281105,544987944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60.03661900758743,545000000.0,-1.0,7705780.28125,41.74784469604492,583645448.0,12439379.421875,1591212.29296875,439959512.0,-1.0,-1.0,-1.0,51448759.65625,7247753.21875,844964784.0449219,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.09,1.4058352546500308,28.15936197553362,0.04408134999019756,15.259249823434013,0.41201206722429823,-1.0,-1.0,-1.0,0.6147965788841248,-1.0,5.931522369384766,0.17776342800685338,544970249.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.89568144934518,545000000.0,-1.0,11736656.17857143,102.41135515485492,1026208712.0,20074134.9828404,2816597.4464285714,814898614.8571428,-1.0,-1.0,-1.0,81345610.0,11289535.929268973,1323833614.810268,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.1,0.9313012191227504,13.639154434204102,0.17963486843343288,11.099509920392718,0.3317358408655439,-1.0,-1.0,-1.0,0.4560060330799648,-1.0,3.215406894683838,0.061376597200121195,544971529.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.12849426269531,545000000.0,-1.0,8260468.571428572,54.42177036830357,824831104.0,16908912.285714287,2201196.1071428573,682319872.0,-1.0,-1.0,-1.0,66939897.14285714,8840811.285714285,971631091.7589285,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.11,0.3830213554735695,14.285199846540177,0.0008290809845285715,3.9105799538748607,0.07497161653425011,-1.0,-1.0,-1.0,0.13975876569747925,-1.0,1.5111712047031947,0.11411916358130318,545081526.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.97017981324877,545000000.0,-1.0,2960007.3571428573,45.738677978515625,162300320.57142857,2234208.6566685266,722412.5089285715,101061056.0,-1.0,-1.0,-1.0,11450113.07142857,1929675.7013113839,300634715.13616073,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.12,1.202184499008581,24.716697931289673,0.03703776458769424,13.107948064804077,0.39123697811737657,-1.0,-1.0,-1.0,0.5583703517913818,-1.0,5.298301815986633,0.15464219078421593,544946512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37.53907796740532,545000000.0,-1.0,10264792.75,91.42086029052734,882979040.75,17445898.763549805,2628933.0625,698294528.0,-1.0,-1.0,-1.0,70839246.5,9847307.701049805,1132764451.2851562,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.13,1.226870162146432,17.29197747366769,0.027171427783157127,11.303555079868861,0.31202411758048193,-1.0,-1.0,-1.0,0.5820559859275818,-1.0,4.380312783377511,0.06133846299988883,544996772.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.177275623594014,545000000.0,-1.0,9156289.857142856,54.07841273716518,973763853.7142857,18135928.0,2732877.8571428573,818216818.4285715,-1.0,-1.0,-1.0,70123318.85714285,9470957.42857143,1307509062.747768,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.14,0.554650605423376,20.17775058746338,0.018088135286234312,6.541396617889404,0.17343514412641525,-1.0,-1.0,-1.0,0.34657566994428635,-1.0,2.6552682518959045,0.15225647762417793,544944304.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.419276520609856,545000000.0,-1.0,8422490.25,94.73578262329102,681969949.0234375,13569663.25,2203162.5625,526950864.0,-1.0,-1.0,-1.0,57045944.0,7865910.625,849193417.8632812,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.15,0.8043244233621017,19.07985578264509,0.003413139975496686,7.61654417855399,0.21288307064345902,-1.0,-1.0,-1.0,0.27064855782581226,-1.0,1.8253588676452637,0.1137593047959464,544963712.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.75119272300175,545000000.0,-1.0,4509060.946428572,37.970777239118306,299727119.4285714,6411854.781110491,1214378.075892857,213560128.0,-1.0,-1.0,-1.0,25870638.85714286,3997308.0668247766,391127900.46875,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.16,0.9525960180908442,27.28187424795968,0.02429706920936169,9.831628799438477,0.3776521958144648,-1.0,-1.0,-1.0,0.5437591246196202,-1.0,4.011531284877232,0.17255860992840358,544969051.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08455457006182,545000000.0,-1.0,10775049.857142856,99.57694353376117,1323179915.4285715,18063219.908342633,3071033.6428571427,1111202432.0,-1.0,-1.0,-1.0,73495235.42857143,10257638.908342633,1221958352.8013394,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.17,11.283738017082214,21.681985310145787,0.03637599333056379,11.330763953072685,0.30114419758319855,-1.0,-1.0,-1.0,1.2016777566501073,-1.0,4.159899552663167,0.07158700625101726,544998363.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.58232465812138,545000000.0,-1.0,7680832.486607143,58.20721944173177,698143362.5,15153359.213169644,1675560.5833333333,586149440.0,-1.0,-1.0,-1.0,51315421.333333336,7919781.496930803,911221001.1822916,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.18,0.32581588279988083,18.63970102582659,0.02295678853988647,3.8002226693289614,0.1846529949190361,-1.0,-1.0,-1.0,0.24778032302856445,-1.0,2.5524882078170776,0.1519085243344307,544922907.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.24135736056736,545000000.0,-1.0,4943200.0,84.54719161987305,517902970.0,6970517.240513393,1693150.4375,399147360.0,-1.0,-1.0,-1.0,39195188.0,4314408.383370535,647334056.984375,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.19,1.1374233798789126,23.40181977408273,0.023961115329127203,11.305009024483818,0.3017754911312035,-1.0,-1.0,-1.0,0.41745062731206417,-1.0,2.931760515485491,0.13375335931777954,544973357.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40.044836691447664,545000000.0,-1.0,8884484.285714285,46.798448835100444,682080161.8571428,14453566.908482144,2130719.035714286,524680187.4285714,-1.0,-1.0,-1.0,59236201.14285714,8390994.34095982,900160150.0669643,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.2,1.155923690912979,27.491459710257395,0.0246183831643845,15.134131567818779,0.40246137471071314,-1.0,-1.0,-1.0,0.5518935358683977,-1.0,4.010611057281494,0.1867163266454424,544979172.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,43.03168487548828,545000000.0,-1.0,11347989.339285715,102.54454258510044,966214742.8571428,19292900.768554688,2938140.995535714,777309819.4285715,-1.0,-1.0,-1.0,78219817.14285715,10889923.482840402,1235780041.9732144,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.21,10.92259965624128,17.770520891462052,0.036565264154757755,7.393362317766462,0.1848910699731537,-1.0,-1.0,-1.0,1.0915770530700684,-1.0,2.723480428968157,0.0614129900932312,544953581.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.1968594619206,545000000.0,-1.0,6268106.755859375,50.329502650669646,687796892.4285715,12373614.426478794,1678138.2857142857,564164553.1428572,-1.0,-1.0,-1.0,49792733.71428572,6460375.7998046875,887636302.6584822,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.22,0.31674167167927536,18.506898062569753,0.0021261097863316284,3.9535435267857144,0.18748494231009058,-1.0,-1.0,-1.0,0.24974371705736437,-1.0,1.8358078002929688,0.12847888469696045,544993718.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.32212633746011,545000000.0,-1.0,4554314.285714285,39.023119245256694,305581202.28571427,6415974.604771205,1118146.4285714286,213240905.14285713,-1.0,-1.0,-1.0,26169168.57142857,4017578.31905692,395540965.5535714,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.23,1.3614236975886993,29.279603958129883,0.09532713138365316,15.223140171595983,0.5557426985885415,-1.0,-1.0,-1.0,0.6714944924627032,-1.0,6.269280024937221,0.17208078503608704,544940800.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,27.313917143004282,545000000.0,-1.0,11520171.714285715,103.33990914481026,985757632.0,19465112.677176338,3149257.3214285714,779125330.2857143,-1.0,-1.0,-1.0,78617953.14285715,11014148.034319196,1270246096.890625,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.24,1.3087408883231026,15.613132749285016,0.09777937609968439,16.09171540396554,0.5047646186181477,-1.0,-1.0,-1.0,0.5772388236863273,-1.0,5.155690738133022,0.061881346361977715,545012324.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.49754851205008,545000000.0,-1.0,8893873.714285715,53.798392159598215,945214164.5714285,17563299.0,2413701.0535714286,794490910.8571428,-1.0,-1.0,-1.0,67854130.28571428,9178795.785714285,1269159648.1183035,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.25,0.0025716857718569856,14.285199846540177,0.09777937609968439,16.09171540396554,0.03669711521693638,-1.0,-1.0,-1.0,0.10228108508246285,-1.0,0.8597577639988491,0.17513982313019888,544946240.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,71.8908142532621,545000000.0,-1.0,2711230.285714286,101.61317661830357,58195313.35714286,2144806.2254464286,674708.2857142857,794490910.8571428,-1.0,-1.0,-1.0,11682449.142857144,1942842.796875,32587771.09598214,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.26,0.9222876585554332,20.91493558883667,0.17825359548442066,9.970754861831665,0.3382160787587054,-1.0,-1.0,-1.0,0.45010631531476974,-1.0,4.65090399980545,0.09819667786359787,544969656.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47.29605931043625,545000000.0,-1.0,9909538.875,43.74293899536133,826652490.0,16759224.014404297,2549419.46875,652027488.0,-1.0,-1.0,-1.0,66494743.0,9490545.014404297,1057994798.2167969,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.27,1.5611349353566766,34.276707331339516,0.10552361312632753,17.046090443929035,0.5925851118129989,-1.0,-1.0,-1.0,0.7853371997674307,-1.0,7.267595291137695,0.20186621447404227,544970186.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,31.376137773195904,545000000.0,-1.0,12312774.166666666,112.80609639485677,1072604810.6666666,20958141.833333332,3679753.875,855120501.3333334,-1.0,-1.0,-1.0,86309402.66666667,11804165.25,1387479545.78125,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.28,0.7091003826686314,5.5335202898297995,0.08251786977052689,7.486801964896066,0.17393652269882814,-1.0,-1.0,-1.0,0.29569612230573383,-1.0,2.6786706107003346,0.06397431237357003,544958034.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.2091259275164,545000000.0,-1.0,5512865.142857143,43.418875558035715,626638297.1428572,10881283.58872768,2045510.5714285714,523129746.28571427,-1.0,-1.0,-1.0,44113738.28571428,5683654.445870535,820886960.9017857,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.29,0.27482912014238536,16.17854881286621,0.004583858419209713,3.4428620338439946,0.11642366647720337,-1.0,-1.0,-1.0,0.21861455589532852,-1.0,1.6058191657066345,0.09589599072933197,544973968.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66.00736932456493,545000000.0,-1.0,4563414.5,44.00924301147461,272361793.375,6048187.75,1104882.9375,185401872.0,-1.0,-1.0,-1.0,25341678.0,3923129.5,346808992.1386719,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.3,0.9501985149191958,27.306231090000697,0.11564929676907403,11.425250462123326,0.3571320879938347,-1.0,-1.0,-1.0,0.5600288744483676,-1.0,4.027535097939627,0.282780830349241,544950125.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,29.589244961738586,545000000.0,-1.0,11494437.565848215,103.31836373465401,990421985.5,19388748.24204799,2863725.964285714,782714093.7142857,-1.0,-1.0,-1.0,79067060.57142857,10972611.099190848,1280038519.638393,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.31,0.9760136157274246,26.578276770455496,0.04107003362150859,14.879912512642997,0.3844033735139029,-1.0,-1.0,-1.0,0.5538253699030194,-1.0,3.6445914109547934,0.07158830761909485,544986944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.03969560350691,545000000.0,-1.0,10763925.57142857,60.63592020670573,1037811605.3333334,19051321.14285714,2782705.7083333335,874717141.3333334,-1.0,-1.0,-1.0,78511833.33333333,10556154.42857143,1251322042.2005208,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
0.32,0.5998380865369525,10.052510397774833,0.3813391870685986,7.666828700474331,0.2751190559605935,-1.0,-1.0,-1.0,0.3167014292308262,-1.0,2.5122713446617126,0.15098373591899872,545000164.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.51361225332533,545000000.0,-1.0,5225201.714285715,75.15193939208984,492265366.0,10937304.399972098,1541174.125,367270724.0,-1.0,-1.0,-1.0,42371254.0,5691719.1142578125,557334191.6074219,1.081145167350769,1120.0,461.0,12267.0,5.0,24.17796897888184,2915.0,1920.0,3.0,48.0,44.0,50.0,28.0,24.0,31.0,72.0,545.0,2.0,26.90106630325317,3196.0,1.0,2.47329044342041
