Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
0.26,0.4941242592675345,25.971221378871373,0.10711022759122506,7.5752571650913785,0.26335817309362547,-1.0,-1.0,-1.0,0.3970183644975935,-1.0,2.7048961094447543,0.17149675743920462,544940635.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.23317108835493,545000000.0,-1.0,8581297.714285715,100.11075701032367,707302029.5714285,15307104.930524554,2710143.464285714,549032996.5714285,-1.0,-1.0,-1.0,54596539.428571425,8428495.501953125,922407105.6941965,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.27,9.545880228281021,26.8276686668396,0.009468188975006325,6.721206426620483,0.19133786670863628,-1.0,-1.0,-1.0,1.2630376695888117,-1.0,68.12675496935844,0.12435483932495117,544987960.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,58.142292715609074,545000000.0,-1.0,3183557.859069824,46.913482666015625,265291868.5,4903524.793701172,866634.8125,188377066.0,-1.0,-1.0,-1.0,19808682.75,2924764.606201172,343129190.85546875,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.28,0.9665021101633707,34.87356917063395,0.23849243888010582,12.975422541300455,0.5097911556561788,-1.0,-1.0,-1.0,0.6356241802374522,-1.0,4.323418140411377,0.20193170507748923,544940640.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.73513551553091,545000000.0,-1.0,11978788.833333334,119.43374633789062,1058104485.3333334,21725650.25,3576256.6666666665,838008277.3333334,-1.0,-1.0,-1.0,77928337.33333333,11858903.166666666,1406255568.6145833,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.29,1.1501976294176919,11.091343319841794,0.03002791612276007,9.84026036943708,0.31380123432193485,-1.0,-1.0,-1.0,0.7808661716324943,-1.0,6.282477446964809,0.061339740242276876,544970130.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.11997786590031,545000000.0,-1.0,9305161.464285715,54.189527239118306,1287130583.4285715,18435287.85714286,2854638.714285714,1129380498.2857144,-1.0,-1.0,-1.0,63866170.28571428,9651294.07142857,1223840424.984375,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.3,0.15456785474504744,21.31989506312779,0.13156795501708982,4.099096843174526,0.19341644697955676,-1.0,-1.0,-1.0,0.2682720593043736,-1.0,1.7364394324166434,0.1709448950631278,544969115.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60.18906935623714,545000000.0,-1.0,3707433.5714285714,97.40880475725446,216601264.0,6494005.62360491,1311920.642857143,132381485.71428572,-1.0,-1.0,-1.0,22938126.85714286,3751019.123604911,125471976.55580357,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.31,1.1292763778141566,26.161381040300643,0.038410466742269396,10.473053523472377,0.32632738285298857,-1.0,-1.0,-1.0,0.5217653087207249,-1.0,4.02583510535104,0.13308516570499965,544959424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.958913632801604,545000000.0,-1.0,7787160.857142857,50.967315673828125,728232628.5714285,13059546.098353794,2079016.0267857143,576369435.4285715,-1.0,-1.0,-1.0,49344765.14285714,7295257.7412109375,1078642435.611607,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.32,0.8298176186425346,15.642542430332728,0.040297062269278906,11.36236081804548,0.34484407199280603,-1.0,-1.0,-1.0,0.45464778797967087,-1.0,2.8564498765128,0.06136332665170941,546021138.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,57.30323355538504,545000000.0,-1.0,9205004.651785715,51.39709036690848,885722288.2142857,18147934.2280971,2902403.464285714,742239524.5714285,-1.0,-1.0,-1.0,63290721.14285714,9500818.085239956,1212288680.7276785,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.33,0.6031569923673358,24.636002131870814,0.061004325747489915,7.622525351388114,0.2984071043985231,-1.0,-1.0,-1.0,0.40134396723338533,-1.0,2.9195778029305592,0.18461732353482926,543929371.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.04257684094565,545000000.0,-1.0,8575177.57142857,92.86976405552456,607410757.7142857,15624076.598911831,2112502.8928571427,456295186.28571427,-1.0,-1.0,-1.0,54415459.428571425,8612040.670340402,756879239.0,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.34,0.49623073850359234,14.284685407366071,0.0025239927428109287,3.6143815176827565,0.13431328827781336,-1.0,-1.0,-1.0,0.20546363932745798,-1.0,2.4326511791774204,0.11171783719744001,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.638883113861084,545000000.0,-1.0,2088669.7857142857,46.881639753069194,281034536.0,2114578.5234375,997790.4642857143,207490651.42857143,-1.0,-1.0,-1.0,11855888.57142857,1503287.5948660714,398866526.7098214,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.35,1.3958061337471008,30.557435716901505,0.07466931059025225,14.67367172241211,0.5050719940502729,-1.0,-1.0,-1.0,0.5717977636626789,-1.0,3.934328419821603,0.1877316449369703,544982107.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,29.139134219714574,545000000.0,-1.0,10431483.92857143,90.53336879185268,921452536.0,19414858.228515625,3125846.339285714,737758400.0,-1.0,-1.0,-1.0,69558341.96875,10501809.766462054,1208808210.0714285,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.36,1.5120345950126648,20.24445374806722,0.1583294286392629,17.842027982076008,0.4578917970259984,-1.0,-1.0,-1.0,0.6686190664768219,-1.0,4.9048486550649,0.07156956692536671,544935445.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48.322766145070396,545000000.0,-1.0,11183848.833333334,62.28831481933594,1066329973.3333334,22086821.333333332,3304774.2916666665,893100181.3333334,-1.0,-1.0,-1.0,76699919.33333333,11565008.083333334,1452211401.9348958,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.37,0.20756115232195174,21.347469874790736,0.039178179843085144,3.928426742553711,0.1399423565183367,-1.0,-1.0,-1.0,0.24994778633117676,-1.0,1.606978484562465,0.17236517582620894,544952960.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74.79519213948932,545000000.0,-1.0,6494883.571428572,82.44479370117188,318763569.7589286,11318057.642857144,1259161.6785714286,215849600.0,-1.0,-1.0,-1.0,33791210.28571428,6294098.5,372743200.359375,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.38,0.7754192650318146,15.91028356552124,0.0015930867521092127,6.454134941101074,0.2503866698243655,-1.0,-1.0,-1.0,0.3491153120994568,-1.0,3.1828287839889526,0.10783252865076065,544957808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.80518062412739,545000000.0,-1.0,4377043.375,44.153358459472656,570429250.0,7170192.213256836,1877989.4375,453918016.0,-1.0,-1.0,-1.0,34439235.0,4146143.588256836,781370683.7617188,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.39,1.304976503054301,29.398249626159668,0.06601880257949232,13.159249623616537,0.48408756009303033,-1.0,-1.0,-1.0,0.6054806808630625,-1.0,5.743823528289795,0.1290838619073232,544940309.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.219176332155865,545000000.0,-1.0,11592203.166666666,115.3028055826823,998042060.4166666,21095517.169270832,3368400.4791666665,788345770.6666666,-1.0,-1.0,-1.0,74941777.33333333,11502191.3359375,1322676115.1041667,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.4,0.8261237825666156,15.597390583583287,0.10134076460131576,11.254624230521065,0.24437340668269567,-1.0,-1.0,-1.0,0.4419680493218558,-1.0,2.8438041550772533,0.061349681445530484,544988022.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48250797816685,545000000.0,-1.0,9351984.857142856,52.33461652483259,898652745.1428572,18438438.0,2673331.25,753638564.5714285,-1.0,-1.0,-1.0,64065065.14285714,9651032.0,1232663962.6607144,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.41,0.005142075674874428,14.284685407366071,0.10134076460131576,11.254624230521065,0.2993037098619555,-1.0,-1.0,-1.0,0.10257412706102643,-1.0,0.8570855685642788,0.10958953414644514,544979437.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.22146322046008,545000000.0,-1.0,1385492.0,49.870130266462056,51200472.0,1099484.3390066964,344702.3214285714,753638564.5714285,-1.0,-1.0,-1.0,5968457.142857143,996652.1247209822,33355808.676339287,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.42,0.8312029583113533,29.88187108721052,0.10658673383295535,11.228058406284877,0.36604563685666236,-1.0,-1.0,-1.0,0.5445622546332223,-1.0,3.7088405064174106,0.17406498534338816,544938614.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.508596267019,545000000.0,-1.0,9926405.714285715,102.03583199637276,878718930.2857143,17989067.65387835,2621580.285714286,696376301.7142857,-1.0,-1.0,-1.0,64564414.28571428,9818990.011021206,1168650729.6294644,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.43,1.1590628804905074,18.72568675449916,0.35924237075128723,11.137659617832728,0.31382101135594503,-1.0,-1.0,-1.0,0.6238367983273098,-1.0,5.485349042075021,0.06135396020753043,544981686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.537726061684744,545000000.0,-1.0,9624591.642857144,53.464917864118306,915248912.0,19017464.42857143,2801173.25,766527890.2857143,-1.0,-1.0,-1.0,66045484.571428575,9956626.5,1249280704.2276785,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.44,0.4889285138675144,26.382118770054408,0.11222021068845477,7.370448248726981,0.30732345348224044,-1.0,-1.0,-1.0,0.40709231581006733,-1.0,2.7201792853219167,0.18984184094837733,544933403.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.773633343832834,545000000.0,-1.0,8302500.857142857,98.87495640345982,644815881.1428572,15422610.0078125,2650721.3571428573,493523584.0,-1.0,-1.0,-1.0,55221487.428571425,8458669.864955356,686522423.25,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.45,0.8501047492027283,15.937586545944214,0.002428340934784475,5.944406270980835,0.14617945643840355,-1.0,-1.0,-1.0,0.22154221788514405,-1.0,1.6277056336402893,0.10418999195098877,544971856.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,57.4892423003912,545000000.0,-1.0,3472884.25,42.7335205078125,327276376.0,4953499.586181641,689182.9140625,246004484.0,-1.0,-1.0,-1.0,19864275.0,2957786.96875,559387752.4882812,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.46,1.3058008636747087,31.26103891645159,0.10382853282083356,15.141287667410714,0.46552194082843407,-1.0,-1.0,-1.0,0.6505395259175982,-1.0,5.489780494144985,0.1788085401058197,544965714.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.623731306621007,545000000.0,-1.0,11316346.57142857,103.33855765206474,996384001.1428572,20695314.143973213,2489391.8214285714,793002331.4285715,-1.0,-1.0,-1.0,74183889.14285715,11258660.786830356,1326124578.029018,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.47,1.3340833868299211,16.644508634294784,0.10096993576735257,14.85719817025321,0.31621474639645647,-1.0,-1.0,-1.0,0.524116290467126,-1.0,4.97678450175694,0.061368069478443685,544973842.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.72073881966727,545000000.0,-1.0,9439756.285714285,51.955923897879465,900201060.5714285,18629574.60714286,2705123.25,753386605.7142857,-1.0,-1.0,-1.0,65163128.28571428,9753330.57142857,1224424809.4285715,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.48,0.14232240404401506,20.727699824741908,0.13209919418607438,4.040573392595563,0.24151608387806586,-1.0,-1.0,-1.0,0.2589772939682007,-1.0,1.7555178233555384,0.14997184702328273,544949522.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60.717726179531645,545000000.0,-1.0,4061180.0,101.94285365513393,292079504.0,6784333.115652902,1348527.607142857,199232950.85714287,-1.0,-1.0,-1.0,24414472.57142857,3929573.54422433,232897838.3950893,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.49,1.1027016299111503,24.720117024012975,0.005259924435189785,10.99779564993722,0.3056903363737677,-1.0,-1.0,-1.0,0.49139573744365145,-1.0,4.630356856754848,0.11640961681093488,544987081.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40.053683570453096,545000000.0,-1.0,8420312.714285715,52.71075875418527,732474845.7142857,14495881.70842634,2115142.1785714286,573336429.7142857,-1.0,-1.0,-1.0,54512545.14285714,8076289.922712053,1092742880.2120535,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.5,1.1817144751548767,28.13243842124939,0.11567634751554577,12.382205963134766,0.5963546354323626,-1.0,-1.0,-1.0,0.5839296579360962,-1.0,5.054508030414581,0.14909831061959267,544962792.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.86741018295288,545000000.0,-1.0,10001452.0,93.58187103271484,1239524160.0,18283639.3125,2931287.9375,1078979568.0,-1.0,-1.0,-1.0,64388819.5,9954995.625,1163374333.09375,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.51,0.9011650596346173,15.761364528111049,0.33588852680155207,7.509260177612305,0.26572892305973383,-1.0,-1.0,-1.0,0.4465320791516985,-1.0,4.237143448420934,0.06134924718311854,544976612.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.172601716859,545000000.0,-1.0,7232145.357142857,54.283905029296875,687780265.1428572,14305995.48046875,2298420.9285714286,545050605.7142857,-1.0,-1.0,-1.0,48924194.28571428,7487773.694754465,902712800.5758928,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.52,0.3489633968898228,18.180511202130997,0.005171319203717357,3.660419191632952,0.290327767143026,-1.0,-1.0,-1.0,0.25009916509900776,-1.0,1.8500831467764718,0.11801134688513619,544966985.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.42484041622707,545000000.0,-1.0,3698971.1428571427,47.921888078962056,310449700.5714286,5721725.346540178,778983.25,220564169.14285713,-1.0,-1.0,-1.0,22730217.14285714,3402729.2751116073,400997909.625,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.53,1.2437617012432642,33.943795340401785,0.2953976952204747,11.195066724504743,0.4027115692650633,-1.0,-1.0,-1.0,0.6988501378468105,-1.0,7.221515485218593,0.1720066283430372,544946075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,26.407155309404647,545000000.0,-1.0,10484779.142857144,101.36074829101562,922471595.4285715,19137279.054268975,3043449.6428571427,731057755.4285715,-1.0,-1.0,-1.0,70726028.0,10422121.054268973,1229960461.3214285,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.54,1.1911946088075638,15.449116230010986,0.11460003315005449,13.058625221252441,0.3931167796254158,-1.0,-1.0,-1.0,0.4928636848926544,-1.0,4.460196495056152,0.0536951944231987,544976752.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60.89549493789673,545000000.0,-1.0,8612508.6875,46.081180572509766,826952352.0,16973084.0,2292573.90625,693327228.0,-1.0,-1.0,-1.0,59012524.0,8887371.125,1135136035.859375,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.55,0.1468995554106576,20.302603040422714,0.03841484870229449,3.9347193581717357,0.26056775889758554,-1.0,-1.0,-1.0,0.24885547161102298,-1.0,1.7457256317138672,0.17253470420837402,544937618.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.251459871019634,545000000.0,-1.0,4430989.428571428,106.86974225725446,355737910.85714287,7040583.100027902,1472246.0,256795264.0,-1.0,-1.0,-1.0,25198447.42857143,4090336.3857421875,441329663.56026787,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.56,0.6908296516963414,23.867287227085658,0.001884189301303443,7.408390590122768,0.43429656935456606,-1.0,-1.0,-1.0,0.3982604571751186,-1.0,2.8043603215898787,0.11220489229474749,544982756.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.40679201057979,545000000.0,-1.0,8114213.714285715,51.115487234933035,673938014.6018416,14291227.517438617,2062931.7857142857,520010678.85714287,-1.0,-1.0,-1.0,53180526.85714286,7953899.946010045,897323435.8839285,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.57,11.02648504291262,27.84204946245466,0.05479486911956751,11.243151256016322,0.29395756125450134,-1.0,-1.0,-1.0,2.0132725409099033,-1.0,63.408304827553884,0.1756757412637983,544966619.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.310896805354524,545000000.0,-1.0,9482026.095424106,102.89144897460938,906683841.1495535,18700690.34207589,2858619.089285714,757923035.4285715,-1.0,-1.0,-1.0,68275135.42857143,9795289.19252232,1221623453.377232,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.58,0.7200915813446045,26.32546877861023,0.056013089313637444,9.790573358535767,0.36807264387607574,-1.0,-1.0,-1.0,0.4821563810110092,-1.0,2.83097967505455,0.05369435995817184,544977560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,58.82131692767143,545000000.0,-1.0,9625657.25,44.05286407470703,817952444.0,17711040.6875,2939486.984375,649731232.0,-1.0,-1.0,-1.0,60776534.25,9648868.125,974713495.9941406,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.59,0.3810819217136928,14.284685407366071,0.056013089313637444,3.8738771166120256,0.05059064498969485,-1.0,-1.0,-1.0,0.10494211010102714,-1.0,0.855541569846017,0.05369435995817184,544964041.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77.84689021110535,545000000.0,-1.0,1506953.544642857,50.10883004324777,90136980.55357143,1106453.9033203125,365068.1707589286,33046077.714285713,-1.0,-1.0,-1.0,5997024.571428572,1003129.474748884,206974780.35267857,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.6,0.8327886377062116,29.889952523367747,0.06062183396092481,11.337838581630162,0.4406432708326195,-1.0,-1.0,-1.0,0.5445662225995745,-1.0,3.711245604923793,0.18515148758888245,544943442.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.50343094553266,545000000.0,-1.0,10907484.857142856,100.43627057756696,968548649.0725447,19985709.671177454,3312640.214285714,769220315.4285715,-1.0,-1.0,-1.0,71664895.42857143,10855378.028320312,1289427234.794643,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.61,0.8273176806313651,15.605401175362724,0.15646584331989288,11.166691098894391,0.3344679762210165,-1.0,-1.0,-1.0,0.4418820653642927,-1.0,2.86461980002267,0.06136590668133327,544994029.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.62688091823033,545000000.0,-1.0,9638392.0,51.59043666294643,926543604.1428572,19000281.715401787,2895581.5714285714,776204544.0,-1.0,-1.0,-1.0,66621669.71428572,9948640.286830356,1265110926.6986606,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
0.62,0.43115442246198654,22.832204818725586,0.046965544577687965,6.769910097122192,0.2242049016058445,-1.0,-1.0,-1.0,0.35004647821187973,-1.0,2.3524699211120605,0.1522817648947239,544945120.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68.60569193959236,545000000.0,-1.0,7752385.375,88.99320983886719,649074697.5690918,14099790.6875,2530054.59375,510308000.0,-1.0,-1.0,-1.0,49650022.5,7724509.8125,746826862.2207031,1.018994927406311,1026.0,253.0,11966.0,6.0,21.517593383789062,3015.0,1920.0,3.0,52.0,49.0,52.0,29.0,22.0,30.0,72.0,545.0,2.0,26.97068452835083,3196.0,1.0,1.0,2.479609489440918
