Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
19.61,24.95297114054362,24.907385508219402,0.5061748425165813,0.01905045906702677,7.35955810546875,38.682168324788414,44.571982065836586,0.0078194195909115,18.378341674804688,9.765690326690674,39.942606608072914,11.703497886657715,48.541891733805336,1.4581079085667927,0.2972170111412803,58.62257766723633,99.11411031087239,212.5227813720703,0.3752044315139453,0.34771602352460224,3.5969370206197104,0.15340956619807652,458407978.6666667,3.570853312810262,6.686385790506999,57483472896.0,67761580714.666664,5445789610.666667,96810052266.66667,654505002.6666666,63.53863716125488,456000000.0,0.2571086784203847,2858713.6458333335,52.86110578264509,856199061.3333334,5929832.03125,435438.984375,777900352.0,1.0277682542800903,1.6361413796742756,968477312.0,33206768.0,3055371.6979166665,494630016.9140625,0.0465784072875976,1125.0,460.0,12230.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,72.0,3.2837281227111816
19.62,21.285994938441686,35.72611563546317,0.18827647183622634,10.286764468465533,18.393280846732004,33.21884373256138,41.29198775972639,0.14723855717706358,15.58815891372173,24.667964390345983,34.322120666503906,10.088645117623466,41.58626447405134,1.270878893988473,0.16915887940142832,50.08137839181082,165.64488438197546,229.53553118024553,1.9699840460504805,2.5781414253371104,5.369922365461077,0.11595841816493443,455970729.14285713,3.0751611845833913,10.90478243146624,85863457938.28572,101472974555.42857,8373299785.142858,144973248219.42856,1021299867.125,24.748292803764343,456000000.0,0.2661719024181366,3682078.217703683,47.640550885881694,917526674.2857143,6832268.997767857,503063.66071428574,715055464.8571428,1.019043241228376,2.689439228602818,1144745133.7142856,35127420.28571428,3590588.9391741073,1158715865.8660715,0.0465784072875976,1125.0,460.0,12230.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,72.0,3.2837281227111816
19.63,34.01284917195638,32.59893671671549,0.26520511507987976,0.10438982769846916,11.010051409403482,51.76034291585287,60.95290549596151,0.04330519556727569,23.150094985961914,16.35354741414388,53.60342280069987,15.676952679951986,64.34617487589519,2.320491890112559,0.522685190817962,79.5927734375,242.5155792236328,252.4726104736328,0.6089511066675186,0.48007582624753314,8.162746588389078,0.09650289018948872,455970421.3333333,4.820891380310059,16.05000591278076,138784533162.66666,163786779306.66666,13332162048.0,234010083328.0,1604549290.6666667,29.96069234609604,456000000.0,0.32226357857386273,6555363.541666667,58.29841613769531,1381178258.6666667,13024090.071614584,943991.3958333334,1204713941.3333333,1.4054095149040222,3.9493111769358316,2143276106.6666667,69828157.66666667,6782553.592447917,1239364918.8619792,0.0465784072875976,1125.0,460.0,12230.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,72.0,3.2837281227111816
19.64,17.994373321533203,15.590574264526367,0.26520511507987976,0.032847913602987916,7.9094289143880205,25.721429189046223,30.437184651692707,0.010001139637703667,11.132957776387533,8.378163655598957,26.81877899169922,7.7880814870198565,31.61443583170573,1.7188974221547444,0.45317957798639935,41.45653533935547,93.11407979329427,79.27134450276692,0.36761192480723065,0.26675060391426086,3.4303857485453286,0.09650289018948872,456080138.6666667,2.4454028606414795,6.341244379679362,66868719616.0,78777767253.33333,6341621589.333333,112599225685.33333,754239488.0,73.14984194437663,456000000.0,0.17944004635016123,4134142.5,58.29841613769531,730013077.3333334,8746554.333333334,549235.8125,638579424.0,0.744837760925293,1.5470130443572998,1351761962.6666667,46645582.666666664,4528401.666666667,550535431.2786459,2523.318359375,1125.0,460.0,12230.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,72.0,3.2837281227111816
19.65,21.564847128731863,21.174883706229075,0.1614037241254534,0.07686752932412284,5.79369136265346,33.28511265345982,39.4639652797154,0.017010106871436715,15.576095036097936,10.404355730329241,34.41990225655692,10.079268864222936,41.60421643938337,1.2529269286564417,0.1817495141710554,50.676304408482146,158.52645438058036,186.03926740373885,0.37481078079768587,0.31812124592917307,6.228775296892438,0.09650289018948872,455977572.5714286,3.0888942990984236,10.374349321637835,97431439652.57143,115088974994.28572,9438057325.714285,164413987693.7143,1144304676.5714285,65.88231086730957,456000000.0,0.21390611784798758,3737868.785714286,58.29841613769531,969564598.8571428,6944601.0,697966.1071428572,878294418.2857143,0.890643732888358,2.563124861036028,1210877238.857143,40944932.571428575,3600198.0535714286,881447584.8683035,2523.318359375,1125.0,460.0,12230.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,72.0,3.2837281227111816
19.66,25.80075454711914,24.217772165934246,0.1782535711924235,0.0980490396420161,7.745741208394368,38.693597157796226,45.983917236328125,0.008249902709697667,17.5251948038737,12.59996763865153,40.119363149007164,11.708388010660807,48.169925689697266,1.8300741116205852,0.3895739944030841,60.571861267089844,184.84909057617188,195.29986826578775,0.44767846167087555,0.3582981328169505,6.82810624440511,0.09650289018948872,455966501.3333333,3.632711410522461,12.175001780192057,90460973738.66667,106807372458.66667,8688349354.666666,152553007786.66666,1045793941.3333334,59.57361443837484,456000000.0,0.23597520093123117,4277394.416666667,58.29841613769531,845055274.6666666,8461089.166666666,634640.96875,754970410.6666666,1.0817681749661763,2.992043892542521,1408629205.3333333,44372628.333333336,4440589.479166667,777166366.1236979,2523.318359375,1125.0,460.0,12230.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,72.0,3.2837281227111816
19.67,41.57597732543945,41.508721669514976,0.7224009186029434,0.5076771626869837,12.094997564951578,64.57139714558919,67.58096440633138,0.007080225914251017,24.95936409632365,20.11556084950765,66.74218368530273,18.85220940907796,80.36310323079427,2.9702305446068444,0.4959361714621385,97.00127410888672,240.24053573608398,390.58542887369794,0.6873842577139536,0.5635054012139639,14.975565751393637,0.13454349835713705,455946704.0,5.650698105494182,15.633364063998064,158977906005.33334,176426718549.33334,14466259968.0,261657523541.33334,1859042602.6666667,32.80466906229655,456000000.0,0.38853593667348224,6933724.604166667,60.79489135742188,1524083818.6666667,13634497.1484375,1055281.2734375,1308936949.3333333,1.633084237575531,3.7946463425954184,2258359925.5833335,75643867.58333333,7123792.666666667,1939823108.0572917,2523.318359375,1125.0,460.0,12230.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,72.0,3.2837281227111816
19.68,25.16379992167155,24.75790786743164,0.09745823343594869,28.17118075986703,9.90700435638428,83.36018498738606,49.65111541748047,0.034372183659191514,4.184896294076074,3.965254465738933,84.27612431844075,10.960340658823648,98.87041727701823,1.1295815060536067,0.10168457481389238,83.73115921020508,129.25747680664062,10647.920827229818,1.1588683128356934,0.11954892675081889,50.913424015045166,38.814196268717446,456001296.0,1.8900353908538818,5.781608164310455,260368247466.66666,52860985173.333336,6308988416.0,293107720192.0,3348123904.0,22.67184289296468,456000000.0,0.08124666106111059,2883320.609375,132.87781270345053,858815157.3333334,6122420.858072917,244184.82552083334,357004670.6666667,0.29490646192183095,1.2502996921539307,781882308.8333334,46449946.666666664,3325674.6927083335,5730868096.0,2523.318359375,139.0,2.0,6661.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
19.69,17.09684944152832,16.23223114013672,0.009084612131118766,0.06570569736262162,3.39617197153469,25.908334096272785,27.63494110107422,0.00290742656216025,10.395938237508139,8.093125979105631,26.834481557210285,7.694063186645508,32.28948084513346,1.0438522497812908,0.12336292614539464,39.336053212483726,134.38676961263022,150.13715616861978,0.29718148708343506,0.21859296162923178,3.8600058555603027,0.1521057983239492,455944309.3333333,2.328430970509847,8.763692855834961,79090704384.0,89716959914.66667,7333306709.333333,131282496170.66667,921328512.0,72.59683672587077,456000000.0,0.14991048475106558,2779116.4166666665,71.18229166666667,699473493.3333334,4892950.583333333,575115.9583333334,625966997.3333334,0.6741294463475546,2.173083543777466,987991850.6666666,26958414.666666668,2598474.4166666665,741427238.2747396,2523.318359375,139.0,2.0,6661.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
19.7,41.13341522216797,39.26400604248047,0.9104443550109863,0.2569100111722946,21.80565948486328,47.46533279418945,67.00858764648437,0.10609962586313482,34.351000213623045,6.608564853668213,49.29959259033203,12.527554321289063,77.16788330078126,2.8321157932281493,0.7778358399868012,37.385765075683594,126.60641326904297,294.4016632080078,0.7108237683773041,0.374786913394928,9.508081912994385,0.1521057983239492,456013516.8,2.370504903793335,6.870769023895264,50167277977.6,74667597004.8,5482071347.2,92983148544.0,1641331648.0,55.98917083740234,456000000.0,0.2617573022842407,8120983.8,71.18229166666667,2138663936.0,16114581.725,6891354.55,1989988556.8,0.8368228435516357,1.3052544832229613,959958649.6,74955606.8,8415810.25,1321226830.35625,2523.318359375,139.0,2.0,6661.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
19.71,22.367324829101562,20.489818028041295,0.9104443550109863,0.12287107748644692,14.410766056605748,26.149553026471818,31.95099857875279,0.036908300327403186,16.368656975882395,3.324812684740339,27.061012813023158,6.5854982648577005,41.47906712123326,1.3780761105673653,0.2546462416648865,20.28813716343471,46.71269662039621,142.46141706194197,0.4417206048965454,0.1920117437839508,3.871474402291434,0.11492913961410522,455954656.0,1.2140988622392928,2.2724324635096957,46315429888.0,63439176850.28571,4676020224.0,82711038244.57143,1442195712.0,76.50834546770368,456000000.0,0.1382497463907514,6774771.428571428,45.62607683454241,1833165962.232143,13346388.285714285,5964348.571428572,1678567533.7142856,0.4298101408141,0.4778836114065988,798648557.7142857,63002141.71428572,6986122.571428572,1471341146.8839285,2523.318359375,139.0,2.0,6661.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
19.72,15.115722111293248,12.950687408447266,1.0753137043544225,33.67712640762329,5.21381938457489,80.36571175711495,45.129988534109934,0.0393385534844128,4.399831295013428,1.730412210736956,80.98312486921039,9.464537484305245,99.35446493966239,0.6455340087413788,0.037989208009093944,73.12284742082868,81.30654961722237,13225.731929234096,1.0446133145264216,0.07200859061309269,56.16172572544643,19.929651532854354,455927026.28571427,1.278996765613556,1.6524882742336817,235622106258.2857,34475295597.71429,4571738404.571428,257431495826.2857,3384080054.857143,25.36227253505162,456000000.0,0.05724722359861645,2634167.9040178573,154.76585170200892,1304129760.0,4944437.021205357,3644033.481026786,788265673.1428572,0.1446992073740278,0.15713393688201904,302110532.4285714,37569726.28571428,2738118.604910714,6055495570.285714,2523.318359375,139.0,2.0,6661.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
19.73,18.52415439060756,26.094690595354354,0.3888933658599853,24.38730055519513,11.400587125548295,79.5568378993443,50.2453989301409,0.04931710931331114,6.50661175591605,7.076470920017788,80.455564226423,10.633196694510323,98.81041063581195,1.1895885893276759,0.16534676762031655,70.32543781825474,111.3927971976144,11651.226954868862,1.0707957744598389,0.10831563813345771,45.00620835168021,14.310577120099751,455924164.5714286,1.501558712550572,3.9114701918193275,244095839670.85715,61475576832.0,6454064566.857142,281287690532.5714,3852594870.857143,26.552467891148158,456000000.0,0.07058457923786979,5580607.026785715,157.21923828125,1689804676.5714285,10743891.112723215,3380947.785714286,1174309929.142857,0.2463910366807665,0.6800306183951241,659559646.2857143,61828197.28571428,5815759.321428572,5971029869.714286,2523.318359375,139.0,2.0,6661.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
19.74,31.55132692200797,53.971397399902344,1.4219262770244054,11.257160699793271,16.846467157559736,76.76308332170758,52.06177411760603,0.04612167066495327,10.832191949976343,10.92101866858346,77.90462166922433,11.271522658211845,98.59637778145927,1.4036219609635217,0.1921085058711469,66.3883912222726,109.83422252110073,5163.962145124163,0.9794319612639291,0.16368008045745744,31.501828261784144,54.91899393711771,455874477.71428573,1.6882847717830114,4.411667036158698,229610017353.14285,84700913078.85715,7864107812.571428,279824580608.0,4000650422.857143,29.77284731183733,456000000.0,0.1181267665067155,8267875.410714285,320.9143502371652,2555099474.285714,16118899.021205356,7527764.880580357,2008763529.142857,0.3618453351248587,0.8531995756285531,970292396.2857143,86186725.85714285,8589429.042410715,6015255698.285714,2523.318359375,139.0,2.0,6661.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
19.75,17.495633125305176,33.75651025772095,0.34284365177154547,12.571756283286959,10.000421524047852,43.70882225036621,37.24353218078613,0.04060602048411961,14.978567446931267,4.000342547893524,44.75243949890137,8.51904308795929,60.5258846282959,1.974114052951336,0.21851448493544012,37.96514177322388,77.24533128738403,6284.944151878357,0.6932251825928688,0.22271546721458435,20.39549845457077,0.18596456944942474,455984604.0,1.5207946673035622,3.273075617849827,86184263168.0,48720714240.0,4079242624.0,114623864320.0,1736544752.0,58.24729895591736,456000000.0,0.1295523782755481,4923420.705078125,47.12165069580079,1502137873.9765625,9648807.900634766,4530408.125,1294303124.0,0.3973598731245147,0.6494677886366844,577849433.25,49243590.75,5084704.49609375,2170741623.390625,2523.318359375,139.0,2.0,6661.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
19.76,7.465694972446987,6.820019313267298,0.34284365177154547,0.05748264278684343,4.784471784319196,9.20192391531808,11.717591421944755,0.0015970718647752428,5.545374189104352,1.0986706869942802,9.543570382254464,2.3957386016845703,13.771568298339844,0.5141461576734271,0.16280739648001535,6.617753165108817,15.71267809186663,45.254015241350444,0.14761543273925784,0.06140453474862234,1.2227661950247628,0.18596456944942474,456000950.85714287,0.4129916259220669,0.7663304465157645,14499711268.571428,21592501686.857143,1578635556.5714285,26874597961.142857,475149714.28571427,92.32458986554828,456000000.0,0.045499869755336216,2316298.5714285714,47.12165069580079,552151282.625,4562902.285714285,1749728.7142857143,508541403.4285714,0.1485210316521781,0.16130149364471436,276091776.0,32274606.85714286,2393449.8571428573,380636141.16741073,2523.318359375,139.0,2.0,6661.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
19.77,37.125406901041664,45.58847109476725,1.2281757990519206,15.780007533729076,18.001081864039104,68.81406021118164,62.39233144124349,0.08259010796124734,27.27167681530894,21.54485209782918,70.03988647460938,12.856882731119791,98.03874079386394,1.9612594991922379,0.4179136184975505,56.12205505371094,76.01226425170898,3796.8868560791016,0.9566093607184788,0.29281359383215505,22.876496076583862,0.13664374748865762,456040800.0,2.1499140560626984,2.9026032413045564,94637365930.66667,82183749930.66667,6393783840.0,142123025749.33334,2291956416.0,42.93666394551595,456000000.0,0.22114624035505884,8601667.018229166,46.78909810384115,2433741717.3333335,16917843.23030599,7447885.350260417,2140437303.6666667,0.6833792518009432,0.5596389174461365,1013778374.3333334,69384825.66666667,8873949.643066406,3030101376.0,2523.318359375,139.0,2.0,6661.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
19.78,21.342376708984375,39.50756683349609,0.17270493507385254,19.8552043735981,15.836666107177734,78.35265655517578,46.61429710388184,0.1148997120093554,7.280625132471323,3.6401235580444338,79.17856903076172,10.020146751403809,98.93048248291015,1.0695173531770705,0.10161138251423829,70.73294219970703,83.89782333374023,9902.937048339843,1.2589434742927552,0.10150800049304962,37.142626953125,26.060783910751343,455893312.0,1.4221057057380677,2.6046441555023194,213298020352.0,53291660185.6,5619639219.2,245563483750.4,3360973977.6,23.190494346618653,456000000.0,0.06807552345562724,5212675.1515625,243.4867736816406,1626951571.2,10267347.74375,4846610.4,1251653996.8,0.22073448293376713,0.4300790786743164,609295982.4,58251760.4,5513714.859375,4800145561.6,2523.318359375,139.0,2.0,6661.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
19.79,21.371871403285436,21.705577850341797,0.3177600588117327,0.05748264278684343,10.925467354910714,23.93261010306222,35.41131591796875,0.1711511058466775,20.358812604631698,3.0291757583618164,24.991529192243302,6.446108409336635,41.27765001569475,1.5794930117470878,0.21021463096673995,20.136066436767578,63.13424573625837,161.9702410016741,0.37395460265023367,0.21273201278277806,6.169813292367118,26.060783910751343,455942345.14285713,1.2867515087127686,3.175948006766183,27416139483.42857,40825562258.28571,2990971172.571429,50819891200.0,897366985.1428572,76.302492414202,456000000.0,0.1584963032177516,4413537.071428572,243.4867736816406,1284314788.5714285,8757557.642857144,4476000.214285715,1196728228.5714285,0.45629121576036724,0.6676324691091265,519066806.85714287,40686322.85714286,4545764.982142857,713618522.7165178,2523.318359375,139.0,2.0,6661.0,1.0,20.788368225097656,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
