Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
15.56,1.1534581439835685,37.15156936645508,0.12573916358607154,33.86155700683594,2.9335877895355225,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1217285.75,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
15.66,1.1534581439835685,37.15156936645508,0.12573916358607154,33.14360809326172,2.959022283554077,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1195513.25,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
15.76,1.1534581439835685,37.15156936645508,0.12573916358607154,34.14988327026367,2.8668038845062256,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181017.0,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
15.87,1.1534581439835685,37.15156936645508,0.12573916358607154,33.19570541381836,2.8367955684661865,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181497.375,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
15.97,1.1534581439835685,37.15156936645508,0.12573916358607154,33.277565002441406,2.8254237174987797,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181540.0,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
15.99,1.1534581439835685,37.15156936645508,0.12573916358607154,33.277565002441406,2.8254237174987797,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181540.0,141608.765625,2.433643102645874,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
16.07,1.1534581439835685,37.15156936645508,0.12573916358607154,34.26039123535156,2.949423551559448,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1218195.25,141608.765625,2.433643102645874,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
16.17,1.1534581439835685,37.15156936645508,0.12573916358607154,33.14934158325195,2.9334120750427246,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181246.625,141608.765625,2.433643102645874,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
16.27,1.1534581439835685,37.15156936645508,0.12573916358607154,33.861907958984375,2.948796272277832,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1180577.5,141608.765625,2.433643102645874,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
16.37,1.1534581439835685,37.15156936645508,0.12573916358607154,33.315799713134766,2.902894258499145,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1180991.375,141608.765625,2.433643102645874,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
16.39,1.1534581439835685,37.15156936645508,0.12573916358607154,33.315799713134766,2.902894258499145,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1180991.375,141608.765625,2.433643102645874,1067.0,458.0,12260.0,1.0,10.600295066833496,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,75.0,3.339280128479004
16.47,1.1534581439835685,37.15156936645508,0.12573916358607154,33.23143005371094,2.824754238128662,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1179153.75,141608.765625,2.433643102645874,1067.0,458.0,12260.0,1.0,10.600295066833496,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,75.0,3.339280128479004
16.49,1.1534581439835685,37.15156936645508,0.12573916358607154,33.23143005371094,2.824754238128662,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1179153.75,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
16.57,1.1534581439835685,37.15156936645508,0.12573916358607154,34.21535110473633,2.979578733444214,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1180223.75,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
16.67,1.1534581439835685,37.15156936645508,0.12573916358607154,33.38077545166016,2.856235980987549,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1180830.25,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
16.77,1.1534581439835685,37.15156936645508,0.12573916358607154,34.15629196166992,2.885220050811768,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181268.875,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
16.87,1.1534581439835685,37.15156936645508,0.12573916358607154,33.29205322265625,2.9135870933532715,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181425.375,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
16.97,1.1534581439835685,37.15156936645508,0.12573916358607154,32.98454666137695,2.808416843414306,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181433.875,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
17.02,1.1534581439835685,37.15156936645508,0.12573916358607154,32.98454666137695,2.808416843414306,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181433.875,141608.765625,0.0282386187463998,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
17.07,1.1534581439835685,37.15156936645508,0.12573916358607154,33.89329147338867,2.9176130294799805,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181008.375,141608.765625,0.0282386187463998,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
17.17,1.1534581439835685,37.15156936645508,0.12573916358607154,33.22486877441406,2.899383783340454,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181581.125,141608.765625,0.0282386187463998,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
17.27,1.1534581439835685,37.15156936645508,0.12573916358607154,34.19822311401367,2.9553534984588623,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181222.375,141608.765625,0.0282386187463998,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
17.37,1.1534581439835685,37.15156936645508,0.12573916358607154,33.3629035949707,2.8735287189483643,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181690.875,141608.765625,0.0282386187463998,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
17.39,1.1534581439835685,37.15156936645508,0.12573916358607154,33.3629035949707,2.8735287189483643,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181690.875,141608.765625,2.433643102645874,1067.0,458.0,12260.0,1.0,10.600295066833496,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,75.0,3.339280128479004
17.47,1.1534581439835685,37.15156936645508,0.12573916358607154,33.28623580932617,2.927555799484253,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181611.75,141608.765625,2.433643102645874,1067.0,458.0,12260.0,1.0,10.600295066833496,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,75.0,3.339280128479004
17.49,1.1534581439835685,37.15156936645508,0.12573916358607154,33.28623580932617,2.927555799484253,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181611.75,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
17.57,1.1534581439835685,37.15156936645508,0.12573916358607154,34.0949821472168,3.022470712661743,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181240.125,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
17.67,1.1534581439835685,37.15156936645508,0.12573916358607154,33.17711639404297,2.9264769554138184,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181444.375,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
17.77,1.1534581439835685,37.15156936645508,0.12573916358607154,33.92351531982422,2.8954849243164062,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1180990.0,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
17.87,1.1534581439835685,37.15156936645508,0.12573916358607154,33.15167236328125,2.780721426010132,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.5954077839851379,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1184518.5,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
17.97,1.1534581439835685,37.15156936645508,0.12573916358607154,33.324432373046875,2.929474115371704,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.5954077839851379,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181272.125,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
17.99,1.1534581439835685,37.15156936645508,0.12573916358607154,33.324432373046875,2.929474115371704,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.5954077839851379,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181272.125,141608.765625,0.1443748921155929,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
18.07,1.1534581439835685,37.15156936645508,0.12573916358607154,34.19382095336914,2.916297912597656,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.5954077839851379,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181013.25,141608.765625,0.1443748921155929,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
18.17,1.1534581439835685,37.15156936645508,0.12573916358607154,33.34450912475586,3.0025601387023926,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.5954077839851379,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1221766.25,141608.765625,0.1443748921155929,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
18.27,1.1534581439835685,37.15156936645508,0.12573916358607154,33.53438949584961,2.929105758666992,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.5954077839851379,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181123.625,141608.765625,0.1443748921155929,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
18.37,1.1534581439835685,37.15156936645508,0.12573916358607154,32.68854904174805,2.86775541305542,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.5954077839851379,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1180166.625,141608.765625,0.1443748921155929,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
18.39,1.1534581439835685,37.15156936645508,0.12573916358607154,32.68854904174805,2.86775541305542,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.5954077839851379,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1180166.625,141608.765625,2.433643102645874,1067.0,458.0,12260.0,1.0,10.600295066833496,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,75.0,3.339280128479004
18.48,1.1534581439835685,37.15156936645508,0.12573916358607154,32.86854553222656,2.9236161708831787,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.5954077839851379,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181721.5,141608.765625,2.433643102645874,1067.0,458.0,12260.0,1.0,10.600295066833496,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,75.0,3.339280128479004
18.49,1.1534581439835685,37.15156936645508,0.12573916358607154,32.86854553222656,2.9236161708831787,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.5954077839851379,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181721.5,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
